Epoch	Loss
0	400221.9027468183
1	35986.187205477305
2	25284.36575156955
3	25284.791137511147
4	25284.241351121083
5	25287.091677977307
6	25288.056241249207
7	25288.057680077694
8	25288.084853093103
9	25288.093115752148
10	25288.084590325587
11	25287.419833344164
12	25287.387322284158
13	25287.393380012723
