Epoch	Loss
479	27495.849609375
480	27459.4375
481	27424.939453125
482	27393.87109375
483	27368.384765625
484	27347.533203125
485	27334.60546875
486	27334.58984375
487	27356.052734375
488	27412.109375
489	27527.71875
490	27746.935546875
491	28151.234375
492	28888.86328125
493	30244.037109375
494	32749.185546875
495	37526.5390625
496	46455.8984375
497	63963.08984375
498	97424.5703125
499	164376.328125
500	291765.53125
501	540125.875
502	961567.5625
503	1634673.625
504	2302730.0
505	2671712.0
506	2248438.0
507	1529847.375
508	835886.1875
509	433109.96875
510	218556.046875
511	120703.3828125
512	74077.1171875
513	52399.6796875
514	41845.16015625
515	36552.75390625
516	33759.21875
517	32190.4140625
518	31236.28515625
519	30587.1953125
520	30096.91796875
521	29718.94921875
522	29424.513671875
523	29180.689453125
524	28965.9140625
525	28771.392578125
526	28591.095703125
527	28428.4375
528	28283.48828125
529	28149.51953125
530	28025.568359375
531	27907.111328125
532	27791.69140625
533	27685.02734375
534	27592.755859375
535	27506.279296875
536	27430.34765625
537	27365.05859375
538	27303.3671875
539	27244.560546875
540	27188.53125
541	27138.05859375
542	27089.765625
543	27043.455078125
544	26999.234375
545	26957.09375
546	26916.2734375
547	26877.208984375
548	26839.4296875
549	26802.775390625
550	26768.34765625
551	26736.74609375
552	26706.224609375
553	26676.64453125
554	26648.037109375
555	26620.619140625
556	26594.79296875
557	26571.1796875
558	26550.5390625
559	26534.255859375
560	26524.701171875
561	26526.521484375
562	26544.83984375
563	26591.080078125
564	26681.814453125
565	26847.4453125
566	27143.568359375
567	27662.990234375
568	28584.66796875
569	30218.28515625
570	33113.6875
571	38414.69140625
572	48022.6015625
573	66243.2890625
574	99385.2578125
575	163492.109375
576	276842.0625
577	489118.125
578	808470.0
579	1283801.625
580	1652853.625
581	1807962.875
582	1469138.125
583	1006916.6875
584	574601.9375
585	316497.84375
586	173322.375
587	101913.140625
588	66313.1015625
589	48512.44921875
590	39333.57421875
591	34466.4296875
592	31770.875
593	30202.474609375
594	29219.30078125
595	28532.76953125
596	28043.880859375
597	27675.640625
598	27395.40625
599	27169.875
600	26978.033203125
601	26810.978515625
602	26659.037109375
603	26522.62890625
604	26403.80078125
605	26298.55859375
606	26202.54296875
607	26114.69921875
608	26029.0390625
609	25944.09765625
610	25866.509765625
611	25800.361328125
612	25739.41796875
613	25683.984375
614	25638.873046875
615	25597.837890625
616	25559.517578125
617	25523.646484375
618	25489.982421875
619	25458.16015625
620	25428.962890625
621	25402.029296875
622	25376.744140625
623	25353.025390625
624	25330.740234375
625	25309.986328125
626	25291.041015625
627	25274.396484375
628	25260.84765625
629	25251.21484375
630	25248.306640625
631	25255.060546875
632	25275.400390625
633	25315.583984375
634	25386.37109375
635	25506.9296875
636	25706.619140625
637	26037.921875
638	26585.466796875
639	27501.203125
640	29029.62109375
641	31664.947265625
642	36141.25
643	44110.12109375
644	57864.13671875
645	83007.5546875
646	126144.78125
647	204944.40625
648	330413.625
649	540549.5625
650	798684.125
651	1095074.625
652	1219257.5
653	1148884.375
654	878751.5625
655	584228.375
656	352827.53125
657	208753.609375
658	126243.5859375
659	81497.1796875
660	57263.54296875
661	44099.9296875
662	36695.5703125
663	32441.83203125
664	29915.560546875
665	28370.62109375
666	27376.943359375
667	26711.642578125
668	26254.58984375
669	25919.900390625
670	25665.828125
671	25465.587890625
672	25300.81640625
673	25162.916015625
674	25048.013671875
675	24951.6328125
676	24868.08203125
677	24794.35546875
678	24727.115234375
679	24661.544921875
680	24603.021484375
681	24550.556640625
682	24506.900390625
683	24469.25390625
684	24435.4921875
685	24405.59375
686	24382.615234375
687	24362.1015625
688	24344.798828125
689	24330.419921875
690	24319.57421875
691	24312.078125
692	24308.572265625
693	24310.037109375
694	24318.79296875
695	24336.9375
696	24366.83984375
697	24414.291015625
698	24486.109375
699	24594.2421875
700	24755.677734375
701	24999.82421875
702	25369.19921875
703	25951.716796875
704	26838.71484375
705	28266.021484375
706	30502.83984375
707	34195.3046875
708	40099.25
709	50126.65625
710	66325.015625
711	94334.390625
712	138936.515625
713	214728.75
714	323177.1875
715	485284.0
716	654902.4375
717	811717.625
718	835773.5
719	742144.5
720	555498.375
721	374239.25
722	237572.296875
723	149249.203125
724	97140.609375
725	67059.328125
726	49947.4296875
727	40013.43359375
728	34253.09375
729	30764.119140625
730	28635.837890625
731	27277.50390625
732	26384.810546875
733	25771.251953125
734	25343.8515625
735	25029.478515625
736	24789.84765625
737	24603.4375
738	24453.6328125
739	24332.720703125
740	24232.130859375
741	24146.796875
742	24075.009765625
743	24015.142578125
744	23963.490234375
745	23919.173828125
746	23882.47265625
747	23850.583984375
748	23819.265625
749	23792.5546875
750	23770.58984375
751	23753.490234375
752	23743.365234375
753	23739.82421875
754	23742.13671875
755	23752.244140625
756	23773.685546875
757	23810.1015625
758	23865.48828125
759	23944.421875
760	24056.796875
761	24219.966796875
762	24452.271484375
763	24792.279296875
764	25286.5859375
765	26025.990234375
766	27127.3046875
767	28828.611328125
768	31405.38671875
769	35427.84765625
770	41702.60546875
771	51749.9375
772	67493.0703125
773	93240.8984375
774	132183.84375
775	193649.4375
776	276321.5625
777	387796.5
778	495385.53125
779	579728.3125
780	581926.9375
781	509342.71875
782	389993.375
783	271992.375
784	180981.765625
785	120138.90625
786	82183.4765625
787	59674.984375
788	46205.94140625
789	38129.171875
790	33233.328125
791	30161.8203125
792	28222.333984375
793	26952.474609375
794	26101.287109375
795	25518.09375
796	25099.607421875
797	24796.7578125
798	24571.189453125
799	24399.849609375
800	24265.263671875
801	24158.29296875
802	24070.01953125
803	23998.91015625
804	23938.685546875
805	23889.982421875
806	23850.927734375
807	23819.708984375
808	23794.0703125
809	23776.2265625
810	23764.177734375
811	23759.92578125
812	23764.384765625
813	23779.98828125
814	23808.33984375
815	23851.6953125
816	23911.576171875
817	23992.888671875
818	24107.560546875
819	24269.490234375
820	24496.251953125
821	24820.638671875
822	25281.40234375
823	25953.8359375
824	26930.720703125
825	28401.275390625
826	30577.16796875
827	33956.12109375
828	39046.16015625
829	47133.0234375
830	59321.5234375
831	78415.875
832	106693.8359375
833	149774.15625
834	207362.359375
835	285520.5625
836	361566.15625
837	429471.90625
838	440119.03125
839	404417.125
840	322364.1875
841	236967.953125
842	162346.53125
843	112299.359375
844	78730.625
845	58653.14453125
846	45967.37109375
847	38370.6484375
848	33552.09765625
849	30559.64453125
850	28590.765625
851	27301.623046875
852	26415.345703125
853	25805.783203125
854	25360.708984375
855	25034.02734375
856	24787.556640625
857	24600.181640625
858	24454.08984375
859	24340.099609375
860	24247.630859375
861	24173.93359375
862	24115.33203125
863	24071.5859375
864	24036.8515625
865	24011.1328125
866	23993.0390625
867	23983.4765625
868	23981.908203125
869	23990.302734375
870	24009.056640625
871	24041.548828125
872	24089.89453125
873	24160.328125
874	24261.669921875
875	24402.38671875
876	24600.55078125
877	24881.31640625
878	25273.5625
879	25839.517578125
880	26645.291015625
881	27838.650390625
882	29590.91796875
883	32217.7734375
884	36136.859375
885	42201.23828125
886	51234.375
887	65424.578125
888	86045.2734375
889	117851.71875
890	159925.171875
891	218631.125
892	278393.4375
893	335933.9375
894	349407.6875
895	333438.15625
896	270421.71875
897	206307.0
898	143157.875
899	101303.65625
900	71805.796875
901	54415.04296875
902	43213.38671875
903	36567.20703125
904	32344.2734375
905	29741.779296875
906	28027.193359375
907	26913.705078125
908	26149.16796875
909	25625.099609375
910	25247.361328125
911	24973.421875
912	24766.44921875
913	24610.134765625
914	24487.5703125
915	24391.576171875
916	24314.048828125
917	24251.9453125
918	24200.341796875
919	24157.552734375
920	24123.2421875
921	24097.23828125
922	24077.23046875
923	24062.01953125
924	24051.5390625
925	24048.732421875
926	24054.8046875
927	24072.6328125
928	24103.533203125
929	24154.255859375
930	24227.291015625
931	24334.181640625
932	24483.0859375
933	24698.494140625
934	24999.673828125
935	25439.095703125
936	26066.353515625
937	27015.09765625
938	28377.642578125
939	30481.005859375
940	33563.6875
941	38436.7421875
942	45633.2734375
943	57175.51953125
944	73811.640625
945	99989.9140625
946	134081.125
947	182343.796875
948	228054.484375
949	274593.53125
950	280387.3125
951	264261.8125
952	207316.78125
953	157013.0
954	107287.875
955	76710.1015625
956	55269.89453125
957	43372.16015625
958	35860.15234375
959	31606.53125
960	28923.474609375
961	27350.4609375
962	26334.376953125
963	25691.056640625
964	25258.689453125
965	24973.595703125
966	24762.66015625
967	24612.90625
968	24501.927734375
969	24416.73828125
970	24348.22265625
971	24293.791015625
972	24249.1796875
973	24212.548828125
974	24179.4765625
975	24152.173828125
976	24129.353515625
977	24110.958984375
978	24093.998046875
979	24080.740234375
980	24073.390625
981	24068.802734375
982	24066.142578125
983	24068.99609375
984	24079.181640625
985	24100.240234375
986	24129.248046875
987	24174.26171875
988	24239.10546875
989	24336.423828125
990	24474.01953125
991	24678.01953125
992	24973.904296875
993	25428.462890625
994	26082.107421875
995	27097.642578125
996	28610.4609375
997	31023.0625
998	34672.9375
999	40664.4140625
1000	49635.35546875
1001	64408.5078125
1002	85099.6328125
1003	117298.15625
1004	153803.609375
1005	199307.046875
1006	222451.84375
1007	235319.03125
1008	197719.09375
1009	158203.78125
1010	105280.265625
1011	75109.296875
1012	51897.33203125
1013	40615.41796875
1014	33350.03515625
1015	29760.177734375
1016	27562.423828125
1017	26351.11328125
1018	25588.375
1019	25136.328125
1020	24827.990234375
1021	24622.927734375
1022	24487.583984375
1023	24388.2578125
1024	24310.259765625
1025	24251.90234375
1026	24205.650390625
1027	24163.984375
1028	24128.58984375
1029	24099.44921875
1030	24077.259765625
1031	24052.234375
1032	24028.859375
1033	24012.404296875
1034	23995.568359375
1035	23977.587890625
1036	23965.875
1037	23952.794921875
1038	23945.78125
1039	23932.91015625
1040	23932.916015625
1041	23922.859375
1042	23923.28125
1043	23925.630859375
1044	23931.6640625
1045	23945.314453125
1046	23963.767578125
1047	24000.6640625
1048	24046.03125
1049	24124.57421875
1050	24222.328125
1051	24389.66015625
1052	24586.595703125
1053	24944.322265625
1054	25363.46875
1055	26074.853515625
1056	27089.716796875
1057	28829.015625
1058	31052.73046875
1059	34771.47265625
1060	39915.375
1061	48681.671875
1062	59954.8046875
1063	79054.1015625
1064	98778.3984375
1065	129710.921875
1066	146872.515625
1067	171508.734375
1068	154568.359375
1069	146448.734375
1070	106262.4921875
1071	85961.453125
1072	60303.31640625
1073	48624.0
1074	38403.27734375
1075	33587.3359375
1076	29951.19921875
1077	28052.05859375
1078	26654.0703125
1079	25861.451171875
1080	25275.537109375
1081	24911.763671875
1082	24638.2265625
1083	24457.78515625
1084	24315.78515625
1085	24214.6953125
1086	24135.150390625
1087	24074.2109375
1088	24023.8828125
1089	23984.994140625
1090	23952.208984375
1091	23926.0234375
1092	23902.55859375
1093	23884.029296875
1094	23869.109375
1095	23858.525390625
1096	23850.6484375
1097	23847.142578125
1098	23846.685546875
1099	23851.572265625
1100	23861.333984375
1101	23880.568359375
1102	23906.478515625
1103	23945.810546875
1104	23999.259765625
1105	24076.439453125
1106	24179.03125
1107	24330.939453125
1108	24535.1328125
1109	24844.525390625
1110	25268.220703125
1111	25927.697265625
1112	26838.015625
1113	28308.5546875
1114	30329.134765625
1115	33719.58203125
1116	38220.37109375
1117	46025.65234375
1118	55396.7734375
1119	71764.2578125
1120	86607.203125
1121	112190.9765625
1122	120001.7109375
1123	137488.96875
1124	115983.6484375
1125	108832.5390625
1126	76937.5
1127	63860.828125
1128	46544.6328125
1129	39386.6328125
1130	32973.82421875
1131	30009.107421875
1132	27681.732421875
1133	26481.021484375
1134	25578.20703125
1135	25057.896484375
1136	24670.369140625
1137	24427.458984375
1138	24241.416015625
1139	24117.560546875
1140	24019.783203125
1141	23950.5703125
1142	23894.0859375
1143	23852.119140625
1144	23817.16015625
1145	23792.67578125
1146	23770.84375
1147	23754.228515625
1148	23739.984375
1149	23729.556640625
1150	23720.9296875
1151	23715.638671875
1152	23712.169921875
1153	23712.236328125
1154	23714.453125
1155	23721.283203125
1156	23731.3515625
1157	23748.462890625
1158	23771.126953125
1159	23805.796875
1160	23850.8515625
1161	23918.291015625
1162	24006.390625
1163	24139.517578125
1164	24315.3046875
1165	24587.51953125
1166	24951.3828125
1167	25534.744140625
1168	26317.498046875
1169	27624.65625
1170	29355.841796875
1171	32358.34765625
1172	36152.37109375
1173	43067.59375
1174	50612.125
1175	64962.11328125
1176	75466.1015625
1177	96777.3671875
1178	97152.5625
1179	109472.875
1180	87008.8125
1181	81250.921875
1182	57306.4375
1183	49099.8203125
1184	37845.68359375
1185	33578.24609375
1186	29516.1171875
1187	27721.55859375
1188	26235.447265625
1189	25490.3671875
1190	24904.853515625
1191	24578.580078125
1192	24322.89453125
1193	24164.833984375
1194	24039.14453125
1195	23956.0546875
1196	23887.22265625
1197	23840.951171875
1198	23802.19140625
1199	23774.076171875
1200	23749.5390625
1201	23731.5078125
1202	23715.51171875
1203	23703.830078125
1204	23693.630859375
1205	23686.904296875
1206	23681.34375
1207	23679.064453125
1208	23678.48828125
1209	23681.822265625
1210	23687.208984375
1211	23698.42578125
1212	23714.486328125
1213	23739.603515625
1214	23772.24609375
1215	23822.35546875
1216	23887.25
1217	23987.697265625
1218	24117.693359375
1219	24323.595703125
1220	24591.103515625
1221	25024.541015625
1222	25595.29296875
1223	26579.078125
1224	27855.80078125
1225	30143.83984375
1226	32942.24609375
1227	38296.27734375
1228	43844.96875
1229	55221.72265625
1230	62454.56640625
1231	79879.9453125
1232	77679.4453125
1233	87754.75
1234	67612.171875
1235	64551.4296875
1236	46312.7734375
1237	41493.359375
1238	33505.25390625
1239	30878.060546875
1240	27944.666015625
1241	26768.921875
1242	25670.64453125
1243	25153.681640625
1244	24708.466796875
1245	24469.091796875
1246	24265.1875
1247	24145.8046875
1248	24046.005859375
1249	23981.931640625
1250	23926.693359375
1251	23889.150390625
1252	23854.9765625
1253	23830.76953125
1254	23808.603515625
1255	23793.052734375
1256	23779.71484375
1257	23770.755859375
1258	23762.126953125
1259	23758.326171875
1260	23755.48046875
1261	23758.34375
1262	23765.22265625
1263	23778.24609375
1264	23793.66015625
1265	23820.326171875
1266	23852.525390625
1267	23897.44921875
1268	23957.826171875
1269	24053.32421875
1270	24177.345703125
1271	24378.759765625
1272	24635.71484375
1273	25081.384765625
1274	25631.2890625
1275	26628.96484375
1276	27831.74609375
1277	30177.234375
1278	32743.283203125
1279	38194.12890625
1280	42824.71484375
1281	54185.92578125
1282	58055.421875
1283	73510.8671875
1284	65644.09375
1285	74409.1953125
1286	55380.6640625
1287	54934.88671875
1288	40871.77734375
1289	38339.78125
1290	31969.392578125
1291	30266.181640625
1292	27692.22265625
1293	26799.20703125
1294	25736.861328125
1295	25292.603515625
1296	24821.826171875
1297	24598.6796875
1298	24374.029296875
1299	24257.310546875
1300	24142.1015625
1301	24078.25
1302	24014.30078125
1303	23977.75
1304	23940.30859375
1305	23919.12109375
1306	23896.75
1307	23885.203125
1308	23872.140625
1309	23867.6953125
1310	23861.55078125
1311	23863.423828125
1312	23863.861328125
1313	23873.16015625
1314	23881.44921875
1315	23901.40625
1316	23919.509765625
1317	23951.21875
1318	23985.466796875
1319	24046.849609375
1320	24110.712890625
1321	24227.115234375
1322	24348.59765625
1323	24573.955078125
1324	24808.365234375
1325	25251.681640625
1326	25714.595703125
1327	26654.55859375
1328	27574.767578125
1329	29637.54296875
1330	31364.8125
1331	35736.7265625
1332	38312.53515625
1333	46917.5390625
1334	47977.1015625
1335	59856.45703125
1336	53324.23046875
1337	62431.66796875
1338	48413.84375
1339	51146.38671875
1340	39469.4765625
1341	39222.07421875
1342	32829.46875
1343	32046.474609375
1344	28949.69140625
1345	28348.0859375
1346	26839.138671875
1347	26457.21484375
1348	25684.810546875
1349	25459.45703125
1350	25041.724609375
1351	24912.828125
1352	24674.05078125
1353	24603.240234375
1354	24460.734375
1355	24427.10546875
1356	24340.169921875
1357	24332.97265625
1358	24280.90234375
1359	24287.388671875
1360	24260.625
1361	24291.501953125
1362	24286.58984375
1363	24347.421875
1364	24367.044921875
1365	24471.712890625
1366	24524.689453125
1367	24698.77734375
1368	24801.255859375
1369	25084.51171875
1370	25267.62890625
1371	25764.794921875
1372	26081.2890625
1373	26974.705078125
1374	27493.85546875
1375	29139.84765625
1376	29905.60546875
1377	32842.921875
1378	33637.5234375
1379	38769.81640625
1380	38517.703125
1381	45664.78125
1382	42290.68359375
1383	49452.203125
1384	42339.3359375
1385	47457.9609375
1386	39200.234375
1387	41944.421875
1388	35327.21484375
1389	36506.25390625
1390	32100.482421875
1391	32575.623046875
1392	29814.595703125
1393	30018.306640625
1394	28289.755859375
1395	28413.583984375
1396	27299.796875
1397	27433.388671875
1398	26685.45703125
1399	26844.46484375
1400	26323.546875
1401	26510.314453125
1402	26136.705078125
1403	26381.296875
1404	26106.025390625
1405	26429.33984375
1406	26223.16015625
1407	26656.8359375
1408	26501.306640625
1409	27093.734375
1410	26975.0859375
1411	27800.0
1412	27693.21875
1413	28852.44140625
1414	28710.892578125
1415	30362.546875
1416	30076.474609375
1417	32343.154296875
1418	31707.166015625
1419	34667.5859375
1420	33381.921875
1421	36952.4375
1422	34717.984375
1423	38599.01171875
1424	35349.125
1425	39111.88671875
1426	35162.89453125
1427	38460.72265625
1428	34354.7265625
1429	37054.46484375
1430	33259.83203125
1431	35418.56640625
1432	32158.5546875
1433	33897.59375
1434	31192.724609375
1435	32642.298828125
1436	30412.333984375
1437	31681.435546875
1438	29829.404296875
1439	31011.80859375
1440	29452.05078125
1441	30615.056640625
1442	29256.390625
1443	30451.623046875
1444	29217.93359375
1445	30487.1171875
1446	29320.259765625
1447	30706.380859375
1448	29551.943359375
1449	31098.3828125
1450	29894.091796875
1451	31636.64453125
1452	30321.58203125
1453	32276.41796875
1454	30793.876953125
1455	32965.18359375
1456	31271.720703125
1457	33648.28515625
1458	31707.123046875
1459	34252.23046875
1460	32049.0859375
1461	34712.32421875
1462	32280.22265625
1463	35002.3984375
1464	32386.32421875
1465	35162.0625
1466	32404.294921875
1467	35141.4140625
1468	32318.71875
1469	34926.66796875
1470	32069.609375
1471	34610.48046875
1472	31840.19140625
1473	34232.85546875
1474	31596.1640625
1475	33952.01171875
1476	31421.5390625
1477	33679.6640625
1478	31261.2734375
1479	33535.60546875
1480	31185.455078125
1481	33464.078125
1482	31156.791015625
1483	33444.265625
1484	31019.80078125
1485	33279.359375
1486	30943.685546875
1487	33206.46484375
1488	30928.01171875
1489	33221.6484375
1490	30965.248046875
1491	33383.8203125
1492	31090.7421875
1493	33518.296875
1494	31197.51171875
1495	33701.30859375
1496	31331.19921875
1497	33994.0625
1498	31519.2734375
1499	34203.3125
1500	31651.806640625
1501	34485.05078125
1502	31816.64453125
1503	34646.20703125
1504	31903.4609375
1505	34773.2421875
1506	31965.708984375
1507	34937.2421875
1508	32042.841796875
1509	34957.4609375
1510	31935.798828125
1511	34857.91015625
1512	31831.80078125
1513	34611.703125
1514	31635.759765625
1515	34262.578125
1516	31404.587890625
1517	33944.53125
1518	31232.255859375
1519	33721.83203125
1520	31117.921875
1521	33563.37890625
1522	30972.90625
1523	33446.02734375
1524	30889.435546875
1525	33286.17578125
1526	30822.72265625
1527	33228.21875
1528	30820.783203125
1529	33272.39453125
1530	30877.5234375
1531	33465.6875
1532	31015.5
1533	33616.55859375
1534	31126.513671875
1535	33894.8125
1536	31308.794921875
1537	34098.9453125
1538	31415.134765625
1539	34336.33984375
1540	31292.419921875
1541	34054.2265625
1542	31030.615234375
1543	33654.125
