Epoch	Loss
727	21938.697265625
728	20537.33203125
729	20063.1640625
730	19491.2421875
731	19302.306640625
732	19070.060546875
733	19048.876953125
734	18996.23828125
735	19146.427734375
736	19268.021484375
737	19727.435546875
738	20113.0390625
739	21202.689453125
740	21866.78125
741	23876.5078125
742	24069.943359375
743	26227.619140625
744	24535.74609375
745	25276.609375
746	22704.318359375
747	22361.1640625
748	20759.05078125
749	20380.599609375
750	19780.78125
751	19725.828125
752	19785.849609375
753	20174.69140625
754	20939.7578125
755	21995.302734375
756	23937.267578125
757	25729.322265625
758	29163.013671875
759	30186.564453125
760	33428.1640625
761	30809.93359375
762	31431.189453125
763	26871.28125
764	26017.74609375
765	22921.048828125
766	22226.09765625
767	20724.35546875
768	20444.583984375
769	19771.150390625
770	19787.12890625
771	19497.892578125
772	19744.55078125
773	19646.572265625
774	20133.044921875
775	20110.62109375
776	20853.615234375
777	20744.26171875
778	21655.181640625
779	21222.7265625
780	22044.3515625
781	21180.623046875
782	21663.65234375
783	20597.263671875
784	20735.12109375
785	19801.53515625
786	19753.646484375
787	19090.673828125
788	18991.6171875
789	18565.02734375
790	18473.826171875
791	18206.0078125
792	18136.86328125
793	17965.630859375
794	17916.947265625
795	17803.1484375
796	17770.4453125
797	17691.537109375
798	17671.45703125
799	17615.193359375
800	17606.701171875
801	17567.876953125
802	17574.365234375
803	17557.330078125
804	17598.18359375
805	17642.40234375
806	17820.505859375
807	18162.279296875
808	19078.595703125
809	21171.25
810	26244.22265625
811	37481.796875
812	54440.74609375
813	73616.1328125
814	56686.91015625
815	43506.828125
816	25431.056640625
817	21562.181640625
818	19573.5625
819	19483.611328125
820	19435.783203125
821	20005.236328125
822	20167.021484375
823	21105.0859375
824	21108.3046875
825	22281.634765625
826	21795.771484375
827	22903.94140625
828	21839.84765625
829	22620.263671875
830	21311.705078125
831	21751.263671875
832	20582.462890625
833	20810.123046875
834	19921.654296875
835	20052.1171875
836	19416.5625
837	19514.404296875
838	19063.3984375
839	19160.517578125
840	18835.966796875
841	18949.73046875
842	18712.091796875
843	18855.775390625
844	18680.46484375
845	18868.939453125
846	18741.7578125
847	18995.4609375
848	18908.796875
849	19257.173828125
850	19206.265625
851	19690.3984375
852	19667.07421875
853	20338.109375
854	20318.228515625
855	21223.45703125
856	21145.361328125
857	22290.845703125
858	22035.693359375
859	23330.51171875
860	22746.4765625
861	23983.642578125
862	22994.90234375
863	23943.515625
864	22664.6328125
865	23220.9765625
866	21908.33203125
867	22136.55078125
868	21013.607421875
869	21054.2421875
870	20221.173828125
871	20207.947265625
872	19693.228515625
873	19765.919921875
874	19669.12890625
875	20120.79296875
876	20930.26953125
877	22493.26171875
878	25550.107421875
879	28062.103515625
880	32565.71484375
881	29240.650390625
882	28854.8203125
883	22805.8203125
884	21017.80078125
885	18885.857421875
886	18149.10546875
887	17617.380859375
888	17393.181640625
889	17267.025390625
890	17216.314453125
891	17215.92578125
892	17245.62890625
893	17331.37109375
894	17445.3359375
895	17670.8046875
896	17937.1484375
897	18467.572265625
898	19037.431640625
899	20251.21484375
900	21326.361328125
901	23878.158203125
902	25232.796875
903	29435.623046875
904	29164.34375
905	33374.953125
906	29352.296875
907	31431.3359375
908	26128.880859375
909	26714.86328125
910	23016.46875
911	23332.00390625
912	21213.796875
913	21630.802734375
914	20352.330078125
915	20852.970703125
916	19926.328125
917	20408.76171875
918	19605.404296875
919	19979.62109375
920	19241.478515625
921	19473.95703125
922	18829.474609375
923	18946.1171875
924	18434.015625
925	18489.62890625
926	18125.044921875
927	18177.525390625
928	17962.9453125
929	18074.078125
930	18032.740234375
931	18297.544921875
932	18526.431640625
933	19133.59375
934	19894.11328125
935	21184.09765625
936	22962.29296875
937	25137.36328125
938	28079.4921875
939	29691.26171875
940	31885.330078125
941	29852.55859375
942	29281.47265625
943	25223.50390625
944	23787.857421875
945	21135.58984375
946	20328.875
947	19136.265625
948	18880.171875
949	18396.078125
950	18453.943359375
951	18282.9296875
952	18572.31640625
953	18551.63671875
954	19087.599609375
955	19111.796875
956	19925.1640625
957	19833.69921875
958	20867.318359375
959	20431.12109375
960	21480.517578125
961	20594.44921875
962	21443.642578125
963	20317.958984375
964	20939.642578125
965	19908.337890625
966	20440.701171875
967	19685.888671875
968	20304.611328125
969	19855.3359375
970	20731.509765625
971	20558.03125
972	21853.529296875
973	21865.09375
974	23633.1796875
975	23560.099609375
976	25495.345703125
977	24876.0703125
978	26261.72265625
979	24922.28515625
980	25280.892578125
981	23741.216796875
982	23360.037109375
983	22244.263671875
984	21667.8203125
985	21136.318359375
986	20615.3125
987	20502.009765625
988	20008.09375
989	20079.7578125
990	19532.1953125
991	19619.44921875
992	19030.791015625
993	19071.74609375
994	18525.138671875
995	18533.115234375
996	18091.357421875
997	18098.373046875
998	17773.51171875
999	17804.189453125
1000	17581.17578125
1001	17655.54296875
1002	17519.2578125
1003	17666.869140625
1004	17618.953125
1005	17902.130859375
1006	17976.599609375
1007	18536.455078125
1008	18821.98046875
1009	19968.43359375
1010	20605.140625
1011	22907.185546875
1012	23834.416015625
1013	27770.74609375
1014	27792.068359375
1015	32222.283203125
1016	29139.80078125
1017	31386.748046875
1018	26332.158203125
1019	26300.16796875
1020	22485.30859375
1021	21866.501953125
1022	19833.38671875
1023	19396.724609375
1024	18433.24609375
1025	18272.734375
1026	17870.388671875
1027	18012.71875
1028	18016.533203125
1029	18697.474609375
1030	19214.990234375
1031	21039.759765625
1032	21926.91015625
1033	25099.119140625
1034	24287.5078125
1035	26460.4453125
1036	22897.19140625
1037	22822.369140625
1038	20124.107421875
1039	19596.232421875
1040	18562.662109375
1041	18382.86328125
1042	18242.04296875
1043	18444.802734375
1044	18870.443359375
1045	19442.30078125
1046	20495.5859375
1047	21386.4609375
1048	23188.822265625
1049	23933.7890625
1050	26111.833984375
1051	25616.08203125
1052	27108.83203125
1053	24946.822265625
1054	25259.88671875
1055	22689.537109375
1056	22426.908203125
1057	20547.298828125
1058	20280.21875
1059	19161.01171875
1060	19047.751953125
1061	18417.048828125
1062	18452.09765625
1063	18095.548828125
1064	18263.248046875
1065	18060.712890625
1066	18369.6171875
1067	18250.5859375
1068	18726.92578125
1069	18623.677734375
1070	19281.603515625
1071	19089.978515625
1072	19879.419921875
1073	19463.2890625
1074	20241.2109375
1075	19533.87109375
1076	20140.04296875
1077	19253.67578125
1078	19639.599609375
1079	18790.90234375
1080	19037.830078125
1081	18384.646484375
1082	18634.37890625
1083	18252.033203125
1084	18699.732421875
1085	18688.349609375
1086	19706.4296875
1087	20334.283203125
1088	22700.15234375
1089	24322.552734375
1090	28888.8828125
1091	30486.056640625
1092	35288.71484375
1093	33156.97265625
1094	33354.69921875
1095	28519.419921875
1096	25723.384765625
1097	22652.349609375
1098	20607.943359375
1099	19444.310546875
1100	18508.271484375
1101	18172.423828125
1102	17771.62890625
1103	17733.06640625
1104	17539.037109375
1105	17619.2578125
1106	17502.232421875
1107	17647.77734375
1108	17557.51171875
1109	17755.712890625
1110	17669.669921875
1111	17922.43359375
1112	17827.689453125
1113	18144.27734375
1114	18032.171875
1115	18429.29296875
1116	18295.265625
1117	18802.09375
1118	18647.673828125
1119	19315.837890625
1120	19149.478515625
1121	20066.53125
1122	19895.908203125
1123	21190.609375
1124	20988.712890625
1125	22787.748046875
1126	22410.193359375
1127	24676.6484375
1128	23786.44921875
1129	26094.888671875
1130	24368.2265625
1131	26037.98046875
1132	23687.5
1133	24412.107421875
1134	22143.689453125
1135	22200.359375
1136	20505.49609375
1137	20306.09765625
1138	19226.70703125
1139	19014.80859375
1140	18402.734375
1141	18281.6796875
1142	18021.072265625
1143	18073.50390625
1144	18194.826171875
1145	18600.80859375
1146	19413.1640625
1147	20460.34375
1148	22518.671875
1149	23639.109375
1150	26193.01953125
1151	24544.814453125
1152	24936.25390625
1153	21480.34765625
1154	20548.833984375
1155	18626.33984375
1156	17971.1953125
1157	17269.359375
1158	16983.5078125
1159	16758.416015625
1160	16666.580078125
1161	16629.6484375
1162	16650.03515625
1163	16738.396484375
1164	16874.080078125
1165	17144.47265625
1166	17475.3671875
1167	18128.697265625
1168	18824.83984375
1169	20307.005859375
1170	21514.3046875
1171	24459.458984375
1172	25554.31640625
1173	29793.91796875
1174	28428.396484375
1175	31888.931640625
1176	27264.728515625
1177	28822.96875
1178	24195.078125
1179	25006.6328125
1180	22033.49609375
1181	22913.8828125
1182	21052.65234375
1183	22041.71875
1184	20560.744140625
1185	21403.267578125
1186	19982.896484375
1187	20479.26171875
1188	19193.544921875
1189	19367.8984375
1190	18373.376953125
1191	18370.689453125
1192	17692.81640625
1193	17631.39453125
1194	17198.9609375
1195	17135.015625
1196	16864.115234375
1197	16814.953125
1198	16643.263671875
1199	16610.5234375
1200	16498.798828125
1201	16479.94140625
1202	16405.041015625
1203	16397.525390625
1204	16346.1796875
1205	16348.625
1206	16313.38671875
1207	16325.8369140625
1208	16302.8154296875
1209	16326.9892578125
1210	16314.6962890625
1211	16354.580078125
1212	16353.630859375
1213	16417.185546875
1214	16431.42578125
1215	16535.912109375
1216	16578.978515625
1217	16772.783203125
1218	16903.435546875
1219	17374.015625
1220	17888.123046875
1221	19537.8046875
1222	21887.68359375
1223	28840.203125
1224	36766.53125
1225	55160.2890625
1226	53851.2265625
1227	56548.6015625
1228	38594.40625
1229	29165.740234375
1230	23944.611328125
1231	20485.041015625
1232	19989.314453125
1233	18969.298828125
1234	19134.9609375
1235	18554.171875
1236	18753.78515625
1237	18282.19921875
1238	18449.3671875
1239	18049.904296875
1240	18192.421875
1241	17858.3515625
1242	17990.70703125
1243	17713.669921875
1244	17848.236328125
1245	17618.1953125
1246	17765.51953125
1247	17572.896484375
1248	17743.33203125
1249	17579.982421875
1250	17785.466796875
1251	17644.677734375
1252	17900.591796875
1253	17776.453125
1254	18103.61328125
1255	17989.7890625
1256	18416.609375
1257	18303.9609375
1258	18867.970703125
1259	18740.201171875
1260	19486.81640625
1261	19312.974609375
1262	20286.86328125
1263	20010.890625
1264	21233.62109375
1265	20767.310546875
1266	22200.61328125
1267	21438.75390625
1268	22955.59375
1269	21833.796875
1270	23243.123046875
1271	21814.140625
1272	22952.166015625
1273	21394.07421875
1274	22206.892578125
1275	20728.279296875
1276	21268.263671875
1277	20004.765625
1278	20367.408203125
1279	19356.98828125
1280	19629.46484375
1281	18847.318359375
1282	19093.384765625
1283	18493.099609375
1284	18761.037109375
1285	18299.431640625
1286	18638.802734375
1287	18286.404296875
1288	18769.568359375
1289	18510.28515625
1290	19252.96875
1291	19056.26953125
1292	20192.724609375
1293	19910.13671875
1294	21405.119140625
1295	20672.21484375
1296	22074.25390625
1297	20739.458984375
1298	21611.29296875
1299	20355.455078125
1300	21037.5859375
1301	20788.99609375
1302	22153.81640625
1303	23643.833984375
1304	26125.92578125
1305	29404.65625
1306	30556.599609375
1307	32765.828125
1308	28944.171875
1309	28173.583984375
1310	23438.298828125
1311	22248.3828125
1312	19766.73046875
1313	19180.275390625
1314	18123.916015625
1315	17911.591796875
1316	17433.947265625
1317	17385.52734375
1318	17137.14453125
1319	17165.025390625
1320	17016.87890625
1321	17091.2578125
1322	16993.041015625
1323	17107.615234375
1324	17037.228515625
1325	17196.482421875
1326	17141.771484375
1327	17356.52734375
1328	17307.458984375
1329	17592.939453125
1330	17537.0078125
1331	17911.197265625
1332	17830.5859375
1333	18312.701171875
1334	18184.828125
1335	18796.408203125
1336	18601.1171875
1337	19375.25390625
1338	19108.63671875
1339	20111.50390625
1340	19795.43359375
1341	21150.43359375
1342	20810.162109375
1343	22676.390625
1344	22245.78515625
1345	24643.4765625
1346	23820.533203125
1347	26295.357421875
1348	24678.4609375
1349	26364.703125
1350	24134.40625
1351	24655.330078125
1352	22676.75390625
1353	22536.072265625
1354	21464.337890625
1355	21329.8671875
1356	21296.67578125
1357	21348.533203125
1358	22075.962890625
1359	21691.447265625
1360	22356.396484375
1361	20927.6953125
1362	20935.271484375
1363	19278.7734375
1364	18972.69140625
1365	17897.884765625
1366	17646.91015625
1367	17097.375
1368	16962.9765625
1369	16697.40234375
1370	16646.845703125
1371	16521.1875
1372	16529.359375
1373	16481.935546875
1374	16547.251953125
1375	16562.216796875
1376	16711.23046875
1377	16805.171875
1378	17110.517578125
1379	17337.041015625
1380	17961.65625
1381	18417.537109375
1382	19683.611328125
1383	20437.359375
1384	22797.28125
1385	23493.38671875
1386	26960.921875
1387	26201.51953125
1388	29408.974609375
1389	26138.625
1390	27651.900390625
1391	23646.66015625
1392	23995.71484375
1393	21160.611328125
1394	21395.740234375
1395	19852.373046875
1396	20500.07421875
1397	19782.8203125
1398	21082.228515625
1399	20610.025390625
1400	22405.392578125
1401	21296.70703125
1402	22714.259765625
1403	20685.748046875
1404	21115.39453125
1405	19196.28125
1406	19047.306640625
1407	17871.59765625
1408	17636.287109375
1409	17049.71484375
1410	16895.37890625
1411	16636.85546875
1412	16583.345703125
1413	16514.17578125
1414	16573.07421875
1415	16674.408203125
1416	16912.828125
1417	17299.509765625
1418	17903.404296875
1419	18918.072265625
1420	20227.865234375
1421	22495.39453125
1422	24527.892578125
1423	28096.462890625
1424	28745.65625
1425	31086.328125
1426	27741.064453125
1427	27144.24609375
1428	22986.267578125
1429	21752.572265625
1430	19468.01953125
1431	18813.35546875
1432	17860.4609375
1433	17667.828125
1434	17313.8515625
1435	17404.677734375
1436	17333.388671875
1437	17682.44921875
1438	17780.80078125
1439	18469.07421875
1440	18632.025390625
1441	19736.232421875
1442	19678.2890625
1443	21046.099609375
1444	20329.6875
1445	21518.498046875
1446	20141.44140625
1447	20886.763671875
1448	19452.28515625
1449	19914.013671875
1450	18863.5703125
1451	19307.5546875
1452	18684.328125
1453	19305.634765625
1454	19018.6171875
1455	19974.51953125
1456	19919.810546875
1457	21330.91015625
1458	21317.443359375
1459	23114.28515625
1460	22742.890625
1461	24453.240234375
1462	23315.880859375
1463	24295.2890625
1464	22556.748046875
1465	22672.912109375
1466	21000.111328125
1467	20666.91796875
1468	19487.01953125
1469	19104.388671875
1470	18429.591796875
1471	18166.841796875
1472	17871.759765625
1473	17769.1875
1474	17774.96484375
1475	17842.13671875
1476	18155.349609375
1477	18368.236328125
1478	19022.658203125
1479	19198.916015625
1480	20069.51953125
1481	19787.82421875
1482	20477.109375
1483	19539.513671875
1484	19780.462890625
1485	18651.287109375
1486	18609.9375
1487	17764.232421875
1488	17688.14453125
1489	17195.197265625
1490	17202.75390625
1491	16976.30859375
1492	17134.609375
1493	17133.669921875
1494	17575.3984375
1495	17869.86328125
1496	18932.498046875
1497	19711.408203125
1498	22091.1640625
1499	23331.267578125
1500	27658.263671875
1501	27712.810546875
1502	32442.185546875
1503	28484.333984375
1504	30563.955078125
1505	24924.236328125
1506	24995.68359375
1507	21315.87890625
1508	21190.8046875
1509	19412.6328125
1510	19658.78515625
1511	18882.435546875
1512	19580.26953125
1513	19210.896484375
1514	20313.103515625
1515	19839.98828125
1516	21027.787109375
1517	20017.09375
1518	20789.7578125
1519	19385.853515625
1520	19605.18359375
1521	18368.84375
1522	18289.958984375
