Epoch	Loss
431	27681384.0
432	26531372.0
433	29065040.0
434	28131184.0
435	31057502.0
436	30284638.0
437	34097240.0
438	33297578.0
439	37368656.0
440	36493016.0
441	41325788.0
442	40146320.0
443	45154248.0
444	43397736.0
445	48212660.0
446	45861340.0
447	50891588.0
448	47797832.0
449	52056216.0
450	48317012.0
451	52048624.0
452	47778240.0
453	50835920.0
454	45601828.0
455	47868460.0
456	42641224.0
457	44297612.0
458	39373592.0
459	40603752.0
460	36193952.0
461	37225700.0
462	33366502.0
463	34332864.0
464	31031150.0
465	32113362.0
466	29304000.0
467	30413302.0
468	28083226.0
469	29463814.0
470	27514420.0
471	29057880.0
472	27464248.0
473	29367746.0
474	28039920.0
475	30265960.0
476	29148136.0
477	31677506.0
478	30714392.0
479	33720416.0
480	32821990.0
481	36203872.0
482	35284812.0
483	38963624.0
484	37756800.0
485	41678948.0
486	40089568.0
487	43900420.0
488	41863868.0
489	45523636.0
490	42936172.0
491	45975664.0
492	43025444.0
493	45712304.0
494	42380912.0
495	44636804.0
496	41119704.0
497	42937604.0
498	39374992.0
499	40858068.0
500	37384968.0
501	38605208.0
502	35322608.0
503	36377208.0
504	33398540.0
505	34373732.0
506	31711284.0
507	32545516.0
508	30230566.0
509	31092022.0
510	29139200.0
511	30211964.0
512	28560722.0
513	29772396.0
514	28411892.0
515	29919954.0
516	28777620.0
517	30458374.0
518	29520678.0
519	31520916.0
520	30708822.0
521	32878560.0
522	32163154.0
523	34680144.0
524	33941760.0
525	36542788.0
526	35734272.0
527	38539512.0
528	37489880.0
529	40167692.0
530	38843168.0
531	41413704.0
532	39717944.0
533	42016348.0
534	39943096.0
535	41866068.0
536	39447236.0
537	40932012.0
538	38259064.0
539	39362292.0
540	36567940.0
541	37306320.0
542	34533084.0
543	35028528.0
544	32381630.0
545	32750510.0
546	30314896.0
547	30605920.0
548	28433094.0
549	28762388.0
550	26873776.0
551	27293344.0
552	25669650.0
553	26181070.0
554	24818500.0
555	25473948.0
556	24351666.0
557	25139702.0
558	24238880.0
559	25257588.0
560	24540462.0
561	25759624.0
562	25173390.0
563	26604666.0
564	26138980.0
565	27744206.0
566	27351138.0
567	29155132.0
568	28761978.0
569	30658244.0
570	30191200.0
571	32142218.0
572	31461566.0
573	33309474.0
574	32356382.0
575	34018260.0
576	32725444.0
577	34109992.0
578	32527400.0
579	33583920.0
580	31745064.0
581	32472886.0
582	30458676.0
583	30892644.0
584	28796518.0
585	28993498.0
586	26955876.0
587	27000198.0
588	25099468.0
589	25143256.0
590	23401652.0
591	23449618.0
592	21936544.0
593	22038724.0
594	20765412.0
595	21002806.0
596	19953710.0
597	20312556.0
598	19475374.0
599	19999588.0
600	19348000.0
601	20023654.0
602	19528924.0
603	20343852.0
604	20003724.0
605	21039226.0
606	20800548.0
607	21945244.0
608	21786610.0
609	23142042.0
610	22972736.0
611	24360934.0
612	24142622.0
613	25593352.0
614	25237922.0
615	26423862.0
616	25817316.0
617	26859972.0
618	25988996.0
619	26717480.0
620	25590498.0
621	26029234.0
622	24540592.0
623	24841532.0
624	23310366.0
625	23418586.0
626	21914468.0
627	21942486.0
628	20537750.0
629	20575016.0
630	19293460.0
631	19300572.0
632	18173486.0
633	18235390.0
634	17273570.0
635	17434038.0
636	16624515.0
637	16877970.0
638	16221590.0
639	16596863.0
640	16077257.0
641	16594809.0
642	16194154.0
643	16799104.0
644	16502835.0
645	17235338.0
646	17029280.0
647	17930718.0
648	17774186.0
649	18738170.0
650	18590936.0
651	19639396.0
652	19447020.0
653	20523334.0
654	20226250.0
655	21238822.0
656	20806646.0
657	21772248.0
658	21143876.0
659	21886740.0
660	21052276.0
661	21608788.0
662	20581906.0
663	20871688.0
664	19706048.0
665	19847500.0
666	18595404.0
667	18534916.0
668	17285508.0
669	17137974.0
670	15940438.0
671	15801042.0
672	14708772.0
673	14531322.0
674	13565694.0
675	13436069.0
676	12621285.0
677	12580866.0
678	11907241.0
679	11950812.0
680	11416963.0
681	11532796.0
682	11136420.0
683	11397847.0
684	11115068.0
685	11453018.0
686	11281951.0
687	11775898.0
688	11697190.0
689	12268782.0
690	12227599.0
691	12926070.0
692	12935880.0
693	13715974.0
694	13751415.0
695	14656171.0
696	14647342.0
697	15534851.0
698	15443467.0
699	16305383.0
700	16066501.0
701	16825796.0
702	16397647.0
703	16967094.0
704	16334628.0
705	16703234.0
706	15859281.0
707	15938119.0
708	14953376.0
709	14853822.0
710	13816207.0
711	13646731.0
712	12626104.0
713	12353545.0
714	11411931.0
715	11134989.0
716	10308856.0
717	10067870.0
718	9378467.0
719	9237613.0
720	8653112.0
721	8557412.0
722	8104545.5
723	8095057.0
724	7763296.5
725	7873771.5
726	7644986.0
727	7818648.0
728	7687047.5
729	7966200.5
730	7921068.0
731	8290187.5
732	8329240.0
733	8839922.0
734	8938478.0
735	9521372.0
736	9669218.0
737	10347864.0
738	10195517.0
739	10793245.0
740	10531392.0
741	11000275.0
742	10615371.0
743	10977346.0
744	10454952.0
745	10609905.0
746	9968126.0
747	9829874.0
748	9202433.0
749	9040019.0
750	8459889.0
751	8339959.0
752	7823390.5
753	7696841.0
754	7256797.0
755	7170959.5
756	6809472.5
757	6772310.0
758	6489087.0
759	6531298.0
760	6311951.0
761	6377916.0
762	6221150.5
763	6342361.5
764	6244112.5
765	6447263.5
766	6398560.5
767	6634811.5
768	6629620.5
769	6908748.0
770	6943791.0
771	7279579.5
772	7345023.5
773	7761711.5
774	7832818.5
775	8250781.0
776	8305686.0
777	8718774.0
778	8722614.0
779	9103786.0
780	9026702.0
781	9381632.0
782	9195852.0
783	9412106.0
784	9106898.0
785	9204162.0
786	8783364.0
787	8760447.0
788	8236461.5
789	8107711.0
790	7544446.5
791	7348568.0
792	6793553.5
793	6577543.0
794	6065559.5
795	5885958.0
796	5443439.0
797	5267556.0
798	4901050.0
799	4768561.5
800	4476689.5
801	4391626.5
802	4167805.0
803	4130883.5
804	3966761.75
805	3978619.5
806	3870909.25
807	3932266.75
808	3876582.25
809	3987803.75
810	3980400.0
811	4157394.0
812	4190901.25
813	4416279.5
814	4490357.5
815	4775331.5
816	4887846.5
817	5231971.5
818	5376197.5
819	5802550.5
820	5955940.0
821	6372474.0
822	6503305.5
823	6921574.0
824	6990694.5
825	7364384.5
826	7279789.0
827	7529382.0
828	7290043.5
829	7393777.5
830	7010872.0
831	6971108.5
832	6485333.5
833	6353111.0
834	5825752.0
835	5601956.5
836	5082091.0
837	4841160.0
838	4379776.5
839	4142526.75
840	3763456.0
841	3567502.0
842	3266771.75
843	3119329.0
844	2889647.75
845	2790730.5
846	2621393.75
847	2568206.5
848	2453837.75
849	2443183.75
850	2374926.75
851	2405980.75
852	2381013.5
853	2455491.25
854	2472851.0
855	2594192.75
856	2655313.25
857	2832214.0
858	2939924.25
859	3181419.5
860	3336392.5
861	3651898.25
862	3853692.0
863	4246900.0
864	4454609.0
865	4902894.5
866	5101300.0
867	5585550.5
868	5710891.0
869	6126663.0
870	6117132.0
871	6397603.5
872	6204479.0
873	6304915.0
874	5929730.5
875	5845013.5
876	5341041.5
877	5121630.0
878	4577278.5
879	4286694.5
880	3784117.75
881	3503285.0
882	3087844.0
883	2850851.25
884	2527162.5
885	2344778.25
886	2105064.75
887	1974424.625
888	1801925.75
889	1715926.625
890	1596806.75
891	1548248.0
892	1471549.625
893	1455786.25
894	1412797.75
895	1427359.25
896	1415743.5
897	1461332.125
898	1480440.125
899	1561045.0
900	1613303.125
901	1736451.25
902	1826883.875
903	2001861.25
904	2136554.0
905	2379537.75
906	2559800.5
907	2878112.75
908	3104037.5
909	3500995.0
910	3751936.75
911	4208270.5
912	4433600.0
913	4891214.0
914	5003302.0
915	5367029.5
916	5279369.0
917	5450131.0
918	5123445.5
919	5065801.0
920	4559519.0
921	4329106.0
922	3766635.25
923	3458968.0
924	2949849.0
925	2660430.5
926	2258167.75
927	2026672.75
928	1734822.5
929	1566144.125
930	1363143.125
931	1246848.625
932	1109446.375
933	1033995.9375
934	943120.75
935	898331.3125
936	840782.0
937	819839.8125
938	787364.9375
939	786677.5
940	775059.8125
941	793892.875
942	801971.9375
943	842435.25
944	871905.0
945	939297.3125
946	994796.4375
947	1098355.625
948	1187705.625
949	1341462.75
950	1474073.125
951	1694166.625
952	1880047.75
953	2186619.5
954	2428191.5
955	2831056.0
956	3106546.5
957	3582522.5
958	3817842.75
959	4282075.5
960	4356214.0
961	4676966.0
962	4486289.0
963	4545582.0
964	4092037.0
965	3901804.5
966	3319756.5
967	3008509.0
968	2467819.75
969	2165781.5
970	1756735.375
971	1522536.125
972	1244256.375
973	1082968.5
974	903491.3125
975	798869.5
976	685143.375
977	619550.9375
978	549664.5
979	510078.59375
980	466820.125
981	445006.90625
982	419651.71875
983	410980.84375
984	398839.59375
985	401295.1875
986	400408.5625
987	414088.71875
988	424658.25
989	451776.125
990	476148.78125
991	521582.03125
992	564754.8125
993	637228.1875
994	707755.5625
995	821481.3125
996	932479.875
997	1109480.625
998	1274955.0
999	1543117.75
1000	1779585.25
1001	2165566.5
1002	2462624.5
1003	2960028.75
1004	3236936.0
1005	3752084.75
1006	3835693.0
1007	4171135.5
1008	3902003.75
1009	3895491.0
1010	3317921.75
1011	3038909.0
1012	2407292.5
1013	2063277.0
1014	1576133.75
1015	1304432.0
1016	997956.625
1017	821446.8125
1018	644247.75
1019	539438.625
1020	439134.90625
1021	377905.84375
1022	320542.03125
1023	284984.40625
1024	251480.25
1025	230868.515625
1026	211095.609375
1027	199593.796875
1028	188291.21875
1029	182927.921875
1030	177444.359375
1031	176870.421875
1032	176111.21875
1033	180126.71875
1034	184112.703125
1035	193572.546875
1036	203422.328125
1037	220520.609375
1038	238824.515625
1039	267875.9375
1040	299591.78125
1041	348642.3125
1042	402727.28125
1043	486351.5625
1044	578255.375
1045	721924.6875
1046	876039.4375
1047	1120922.375
1048	1366994.5
1049	1764940.5
1050	2110037.75
1051	2674951.25
1052	3016339.25
1053	3618837.5
1054	3679823.5
1055	3989117.75
1056	3522353.25
1057	3357212.5
1058	2584345.5
1059	2195179.0
1060	1564823.5
1061	1240619.375
1062	874115.3125
1063	680664.875
1064	496832.15625
1065	394619.6875
1066	304129.375
1067	251113.390625
1068	205188.703125
1069	177059.859375
1070	152635.984375
1071	137181.953125
1072	123561.9296875
1073	114858.171875
1074	107034.703125
1075	102201.6171875
1076	97781.1796875
1077	95435.53125
1078	93294.265625
1079	92851.4296875
1080	92566.96875
1081	93952.9296875
1082	95574.0546875
1083	99189.109375
1084	103277.6953125
1085	110154.0
1086	118007.2421875
1087	130250.8125
1088	144469.078125
1089	166282.5625
1090	191961.75
1091	231719.046875
1092	278821.4375
1093	353371.6875
1094	440957.59375
1095	583563.6875
1096	744957.875
1097	1015608.875
1098	1293764.625
1099	1770581.125
1100	2156071.25
1101	2835011.25
1102	3100103.5
1103	3673903.5
1104	3305406.75
1105	3303212.5
1106	2419130.75
1107	2019736.5
1108	1321034.875
1109	997746.0
1110	648336.5625
1111	479900.125
1112	330997.8125
1113	253707.515625
1114	190521.9375
1115	155011.0
1116	126512.9921875
1117	109298.84375
1118	95370.90625
1119	86421.59375
1120	79046.5546875
1121	74072.9453125
1122	69850.6640625
1123	66960.015625
1124	64450.640625
1125	62750.02734375
1126	61267.84375
1127	60374.7890625
1128	59619.33984375
1129	59386.40234375
1130	59277.90234375
1131	59737.02734375
1132	60442.0
1133	62091.3671875
1134	63865.99609375
1135	66810.8125
1136	70472.65625
1137	76426.9921875
1138	83430.1796875
1139	94210.234375
1140	107863.4765625
1141	129870.890625
1142	156969.90625
1143	200695.46875
1144	256077.71875
1145	351032.8125
1146	465350.0625
1147	662006.6875
1148	881601.6875
1149	1278820.25
1150	1638074.125
1151	2320545.25
1152	2596048.25
1153	3251305.5
1154	2874267.0
1155	2913496.0
1156	1951372.0
1157	1571057.25
1158	910795.75
1159	640177.75
1160	386809.0
1161	275576.15625
1162	188491.140625
1163	145549.421875
1164	113419.0234375
1165	95730.890625
1166	82542.671875
1167	74334.9765625
1168	68024.75
1169	63739.83203125
1170	60333.20703125
1171	57838.01953125
1172	55753.01953125
1173	54058.578125
1174	52629.55078125
1175	51502.87890625
1176	50556.875
1177	49779.63671875
1178	49142.12890625
1179	48643.2578125
1180	48276.1484375
1181	48072.703125
1182	48014.4609375
1183	48187.484375
1184	48575.7890625
1185	49351.703125
1186	50501.65625
1187	52379.83203125
1188	54978.96484375
1189	59068.7734375
1190	64604.76171875
1191	73457.59375
1192	85532.8984375
1193	105227.359375
1194	132191.046875
1195	178085.78125
1196	239984.578125
1197	351096.40625
1198	493159.78125
1199	766132.875
1200	1049555.5
1201	1611215.25
1202	1975572.625
1203	2743212.5
1204	2565616.75
1205	2832793.0
1206	1829000.0
1207	1477641.5
1208	791369.25
1209	548966.75
1210	314733.1875
1211	221761.34375
1212	151147.140625
1213	118296.6953125
1214	94537.3359375
1215	81854.765625
1216	72461.3515625
1217	66796.7421875
1218	62463.7734375
1219	59501.75390625
1220	57126.8046875
1221	55351.7109375
1222	53864.74609375
1223	52692.04296875
1224	51655.1171875
1225	50820.85546875
1226	50081.203125
1227	49458.68359375
1228	48908.28515625
1229	48462.17578125
1230	48087.8125
1231	47833.96875
1232	47644.046875
1233	47613.875
1234	47701.59765625
1235	48123.390625
1236	48842.4296875
1237	50150.8828125
1238	52064.046875
1239	55249.26953125
1240	59708.3515625
1241	67212.875
1242	77663.5078125
1243	95627.9921875
1244	120663.7734375
1245	165639.484375
1246	225629.265625
1247	341573.46875
1248	484266.40625
1249	773515.1875
1250	1049422.625
1251	1650447.125
1252	1875675.75
1253	2577315.5
1254	1985833.125
1255	1972283.5
1256	1016449.0625
1257	736443.4375
1258	370030.8125
1259	254469.5
1260	159759.203125
1261	122935.7265625
1262	95418.109375
1263	82055.8671875
1264	72287.1875
1265	66390.03125
1266	61905.76171875
1267	58827.3046875
1268	56344.73828125
1269	54500.9453125
1270	52937.9453125
1271	51704.52734375
1272	50611.96875
1273	49707.8359375
1274	48881.8125
1275	48210.1640625
1276	47598.5390625
1277	47100.76171875
1278	46678.21875
1279	46406.9921875
1280	46221.73828125
1281	46233.83203125
1282	46419.24609375
1283	47088.76171875
1284	48015.36328125
1285	49821.25
1286	52253.98828125
1287	56622.15625
1288	62568.98046875
1289	73014.0625
1290	87027.1796875
1291	112803.0546875
1292	146556.796875
1293	213148.890625
1294	293102.9375
1295	464049.90625
1296	629742.1875
1297	1014701.5625
1298	1157889.5
1299	1691802.25
1300	1408741.5
1301	1619201.875
1302	949257.875
1303	849103.75
1304	457760.34375
1305	362465.28125
1306	228523.671875
1307	187062.984375
1308	139252.234375
1309	121628.5
1310	101804.875
1311	93921.1328125
1312	84477.328125
1313	81652.6796875
1314	76947.0625
1315	76656.1640625
1316	74506.5078125
1317	76388.1640625
1318	76303.7265625
1319	80874.75
1320	83187.53125
1321	92032.4453125
1322	97955.9921875
1323	114544.0078125
1324	126600.9921875
1325	158099.5
1326	180761.46875
1327	241438.328125
1328	278267.46875
1329	390671.0
1330	435930.625
1331	622703.5
1332	628068.4375
1333	863884.0
1334	741801.5
1335	930221.75
1336	665248.125
1337	724278.1875
1338	482756.875
1339	488272.875
1340	339810.4375
1341	337773.375
1342	254539.953125
1343	257075.484375
1344	208942.765625
1345	217326.71875
1346	189280.328125
1347	204162.03125
1348	186774.9375
1349	213306.71875
1350	200994.6875
1351	238688.484375
1352	229197.625
1353	282560.125
1354	269793.375
1355	341876.96875
1356	320904.90625
1357	405258.53125
1358	368515.15625
1359	477909.9375
1360	411961.84375
1361	515146.3125
1362	423937.78125
1363	518914.71875
1364	410776.0625
1365	490896.9375
1366	381999.0
1367	448540.21875
1368	350034.9375
1369	415818.75
1370	325148.25
1371	376558.71875
1372	302121.0625
1373	353672.3125
1374	291004.34375
1375	353252.53125
1376	293283.34375
1377	353534.625
1378	297974.3125
1379	373150.375
1380	311449.0
1381	386863.8125
1382	323794.8125
1383	406523.3125
1384	338294.96875
1385	437093.03125
1386	354313.25
1387	447281.34375
1388	358171.84375
1389	451212.3125
1390	355492.0
1391	456237.34375
1392	347703.625
1393	433133.25
1394	333641.75
1395	416714.3125
1396	322910.78125
1397	405358.0
1398	319921.0625
1399	404201.5
1400	322409.375
1401	421699.6875
1402	329053.1875
1403	421435.125
1404	330073.6875
1405	425162.1875
1406	331958.625
1407	430109.34375
1408	333800.28125
1409	432090.125
1410	333320.53125
1411	432690.53125
1412	331583.15625
1413	433037.25
1414	331185.34375
1415	434759.78125
1416	332990.5
1417	441354.3125
1418	336958.34375
1419	460570.5625
1420	343857.1875
1421	460221.96875
1422	343727.40625
1423	463221.21875
1424	345257.375
1425	468621.3125
1426	347742.15625
1427	475269.1875
1428	350658.21875
1429	482015.28125
1430	351443.875
1431	484183.0625
1432	349408.625
1433	481868.5
1434	344347.125
1435	474034.34375
1436	338801.21875
1437	467635.34375
1438	335077.125
1439	476257.78125
1440	335714.0625
1441	465472.71875
1442	330784.625
1443	461280.5
1444	326478.875
1445	456668.09375
1446	323397.84375
1447	466461.75
1448	324728.3125
1449	458045.5
1450	321695.90625
1451	457448.625
1452	320175.90625
1453	457868.21875
1454	319092.375
1455	468510.25
1456	314865.3125
1457	448796.96875
1458	307011.625
1459	440302.71875
1460	306304.0
1461	443221.125
1462	308693.375
1463	450966.59375
1464	311901.3125
1465	458540.59375
1466	314054.6875
1467	463809.0625
1468	321475.09375
1469	479158.53125
1470	326196.53125
1471	487068.03125
1472	322356.34375
1473	479367.15625
1474	303865.40625
1475	444789.59375
1476	289319.5625
1477	421291.09375
1478	282081.4375
1479	414022.09375
1480	281405.1875
1481	416626.53125
1482	280392.75
1483	416389.15625
1484	280181.59375
1485	417324.4375
1486	272295.40625
1487	401849.0625
1488	259827.671875
1489	363886.5625
1490	248636.484375
1491	352546.375
1492	247608.171875
1493	355893.53125
1494	252528.546875
1495	385176.375
1496	261995.890625
1497	381132.59375
1498	259261.28125
1499	397363.9375
1500	263737.71875
1501	384630.65625
1502	259398.625
1503	400331.0
1504	262744.21875
1505	384275.65625
1506	257176.65625
1507	398350.5
1508	260875.59375
1509	381857.6875
1510	241014.171875
1511	372640.0625
1512	234553.34375
1513	330497.90625
1514	222969.90625
1515	342331.1875
1516	228366.15625
1517	350359.28125
1518	231745.046875
1519	329468.375
1520	229460.328125
1521	355126.375
1522	233853.09375
1523	355614.375
1524	233351.328125
1525	337171.25
1526	230290.625
1527	350929.53125
1528	236507.125
1529	367007.09375
1530	237608.375
1531	331027.03125
1532	229668.59375
1533	355884.5625
1534	238961.734375
1535	371998.75
1536	243989.328125
1537	357404.8125
1538	240901.140625
1539	380535.96875
1540	247449.234375
1541	367150.34375
1542	245158.921875
1543	391926.65625
1544	251618.921875
1545	377014.96875
1546	248795.953125
1547	401451.5625
1548	246584.890625
1549	366144.9375
1550	236178.859375
1551	374360.53125
1552	236631.1875
1553	349328.03125
1554	231299.875
1555	370029.03125
1556	237365.9375
1557	369848.375
1558	236719.390625
1559	345337.5
1560	231370.453125
1561	368127.03125
1562	239016.109375
1563	357447.8125
1564	239988.125
1565	392341.65625
1566	248952.640625
1567	378626.90625
1568	246685.171875
1569	406775.59375
1570	252798.890625
1571	386341.90625
1572	249741.890625
1573	415861.25
1574	255464.4375
1575	392986.96875
1576	251530.875
1577	421029.09375
1578	258325.71875
1579	400369.78125
1580	251108.734375
1581	421618.9375
1582	255178.09375
1583	397340.78125
1584	254048.578125
1585	432598.4375
1586	259062.421875
1587	406024.3125
1588	256686.078125
1589	441373.125
1590	261781.28125
1591	414843.15625
1592	260125.75
1593	447464.0625
1594	264408.75
1595	419954.0625
1596	258817.375
1597	443566.5625
1598	263606.21875
1599	422912.15625
1600	262072.84375
1601	457851.71875
1602	268030.6875
1603	463822.53125
1604	268065.1875
1605	432183.53125
1606	264167.25
1607	458599.125
1608	271173.4375
1609	439626.9375
1610	268210.4375
1611	475194.21875
1612	274423.53125
1613	448683.9375
1614	271471.03125
1615	478125.90625
1616	276474.09375
1617	457320.40625
1618	273607.65625
1619	484482.53125
1620	277061.3125
1621	458255.375
1622	273286.4375
1623	481482.59375
1624	276774.25
1625	455940.46875
1626	274974.0625
1627	492499.15625
1628	280781.03125
1629	468923.53125
1630	275725.625
1631	492404.0625
1632	278587.84375
1633	461895.78125
1634	275333.625
1635	494649.15625
1636	279986.5
1637	471305.21875
1638	277311.84375
1639	499259.125
1640	280280.65625
1641	466874.84375
1642	276322.4375
1643	499775.375
1644	280419.3125
1645	468654.0625
1646	276081.75
1647	499697.28125
1648	278752.09375
1649	465896.3125
1650	274473.21875
1651	492656.28125
1652	277798.75
1653	464916.0625
1654	274493.375
1655	500662.90625
1656	279400.0
1657	471943.75
1658	277727.40625
1659	510500.125
1660	282924.71875
1661	478848.28125
1662	279021.8125
1663	514075.59375
1664	282091.9375
1665	479288.40625
1666	279794.0625
