Epoch	Loss
473	53.791690826416016
474	53.65387725830078
475	53.519996643066406
476	53.389625549316406
477	53.26250076293945
478	53.13843536376953
479	53.017276763916016
480	52.89887619018555
481	52.783695220947266
482	52.672096252441406
483	52.5628662109375
484	52.45602798461914
485	52.35214614868164
486	52.250240325927734
487	52.15032958984375
488	52.05278778076172
489	51.956932067871094
490	51.8626708984375
491	51.76994323730469
492	51.678672790527344
493	51.58879852294922
494	51.5002555847168
495	51.41299057006836
496	51.32694625854492
497	51.24208450317383
498	51.15834045410156
499	51.075679779052734
500	50.994056701660156
501	50.91343307495117
502	50.83379364013672
503	50.75508499145508
504	50.677303314208984
505	50.60044479370117
506	50.52452850341797
507	50.44960403442383
508	50.375816345214844
509	50.303443908691406
510	50.23310470581055
511	50.165992736816406
512	50.104713439941406
513	50.05470657348633
514	50.02793502807617
515	50.050960540771484
516	50.18457794189453
517	50.570884704589844
518	51.54633712768555
519	53.93279266357422
520	59.63365173339844
521	73.1938705444336
522	101.84921264648438
523	154.23233032226562
524	194.9812469482422
525	195.35853576660156
526	125.55037689208984
527	87.33735656738281
528	77.55010223388672
529	75.32273864746094
530	79.10209655761719
531	62.527828216552734
532	59.84333038330078
533	55.52225875854492
534	53.97429656982422
535	52.35559844970703
536	51.746952056884766
537	51.193050384521484
538	50.97724914550781
539	50.72917175292969
540	50.61420440673828
541	50.51248550415039
542	50.42264175415039
543	50.325096130371094
544	50.2396125793457
545	50.160865783691406
546	50.08515930175781
547	50.01115417480469
548	49.93669128417969
549	49.86470413208008
550	49.79296112060547
551	49.729976654052734
552	49.66231918334961
553	49.59857940673828
554	49.53658676147461
555	49.482749938964844
556	49.4411735534668
557	49.40340042114258
558	49.39799118041992
