Epoch	Loss
194	20352.04296875
195	20769.26171875
196	20352.95703125
197	20689.80859375
198	20188.552734375
199	20431.83984375
200	19958.42578125
201	20135.09375
202	19630.060546875
203	19762.939453125
204	19314.986328125
205	19448.841796875
206	19113.517578125
207	19269.990234375
208	19014.8125
209	19219.060546875
210	19014.513671875
211	19282.990234375
212	19103.83203125
213	19447.9609375
214	19327.26953125
215	19760.515625
216	19684.095703125
217	20197.408203125
218	19984.2421875
219	20531.125
220	20148.666015625
221	20634.544921875
222	20117.15625
223	20494.208984375
224	19925.0
225	20194.021484375
226	19587.794921875
227	19767.203125
228	19152.193359375
229	19294.865234375
230	18825.904296875
231	18969.42578125
232	18614.974609375
233	18792.001953125
234	18522.671875
235	18753.576171875
236	18544.81640625
237	18847.142578125
238	18669.376953125
239	19056.451171875
240	18881.2109375
241	19359.41796875
242	19271.833984375
243	19857.572265625
244	19662.05859375
245	20300.470703125
246	20022.61328125
247	20648.7421875
248	20207.05078125
249	20757.064453125
250	20141.103515625
251	20556.6171875
252	19821.1953125
253	20096.35546875
254	19414.515625
255	19611.734375
256	18956.591796875
257	19121.927734375
258	18612.048828125
259	18778.826171875
260	18386.041015625
261	18586.685546875
262	18285.2578125
263	18539.779296875
264	18303.494140625
265	18628.759765625
266	18433.755859375
267	18851.224609375
268	18675.04296875
269	19182.7109375
270	19082.388671875
271	19706.490234375
272	19528.625
273	20228.5859375
274	19919.66796875
275	20634.365234375
276	20208.251953125
277	20872.99609375
278	20304.505859375
279	20864.298828125
280	20151.625
281	20583.876953125
282	19834.5078125
283	20161.083984375
284	19472.666015625
285	19734.23046875
286	19141.517578125
287	19377.419921875
288	18843.099609375
289	19081.744140625
290	18605.05859375
291	18859.072265625
292	18470.69140625
293	18776.06640625
294	18457.16015625
295	18814.712890625
296	18548.748046875
297	18989.15234375
298	18791.810546875
299	19314.38671875
300	19154.384765625
301	19782.541015625
302	19573.080078125
303	20280.251953125
304	20002.7109375
305	20753.208984375
306	20346.5
307	21084.62109375
308	20538.232421875
309	21211.61328125
310	20549.814453125
311	21126.517578125
312	20400.130859375
313	20874.236328125
314	20143.8671875
315	20539.0625
316	19851.3984375
317	20193.7421875
318	19577.251953125
319	19896.123046875
320	19337.30078125
321	19657.537109375
322	19142.33203125
323	19481.916015625
324	19040.251953125
325	19417.91796875
326	19039.927734375
327	19467.333984375
328	19129.955078125
329	19620.740234375
330	19350.021484375
331	19915.20703125
332	19659.298828125
333	20299.615234375
334	20006.357421875
335	20708.455078125
336	20356.42578125
337	21093.94921875
338	20653.81640625
339	21403.716796875
340	20937.95703125
341	21666.98046875
342	21094.611328125
343	21756.880859375
344	21100.443359375
345	21685.10546875
346	20982.3203125
347	21488.17578125
348	20715.373046875
349	21151.201171875
350	20424.0234375
351	20816.65625
352	20157.10546875
353	20529.87890625
354	19946.248046875
355	20325.06640625
356	19814.01171875
357	20217.931640625
358	19770.3359375
359	20214.4609375
360	19816.765625
361	20312.607421875
362	19945.873046875
363	20498.705078125
364	20149.2421875
365	20764.15625
366	20474.77734375
367	21156.1328125
368	20832.6640625
369	21564.923828125
370	21183.15625
371	21942.83203125
372	21482.75390625
373	22239.220703125
374	21692.341796875
375	22411.8671875
376	21780.91015625
377	22439.697265625
378	21749.4765625
379	22339.62109375
380	21620.2890625
381	22142.69921875
382	21421.044921875
383	21891.73828125
384	21200.646484375
385	21638.630859375
386	20993.53125
387	21415.470703125
388	20826.03125
389	21253.37890625
390	20724.220703125
391	21162.359375
392	20683.2421875
393	21151.685546875
394	20716.0625
395	21222.322265625
396	20819.6015625
397	21370.3828125
398	20982.1875
399	21578.564453125
400	21191.794921875
401	21828.642578125
402	21420.1328125
403	22090.578125
404	21655.123046875
405	22341.271484375
406	21864.57421875
407	22559.53125
408	22043.98046875
409	22720.62109375
410	22155.751953125
411	22808.419921875
412	22190.46484375
413	22796.857421875
414	22149.62890625
415	22716.67578125
416	22050.296875
417	22572.935546875
418	21908.525390625
419	22399.8515625
420	21756.232421875
421	22223.595703125
422	21605.845703125
423	22064.931640625
424	21482.962890625
425	21941.005859375
426	21383.80078125
427	21842.671875
428	21321.29296875
429	21782.109375
430	21296.8984375
431	21765.744140625
432	21298.052734375
433	21787.982421875
434	21332.69921875
435	21842.00390625
436	21413.728515625
437	21925.76171875
438	21499.025390625
439	22027.029296875
440	21608.896484375
441	22150.15234375
442	21716.0
443	22266.458984375
444	21831.041015625
445	22390.20703125
446	21927.470703125
447	22487.30859375
448	22016.685546875
449	22575.314453125
450	22056.3203125
451	22607.96875
452	22076.048828125
453	22615.099609375
454	22073.53125
455	22595.71484375
456	22097.642578125
457	22612.552734375
458	22112.087890625
459	22615.0078125
460	22112.35546875
461	22606.421875
462	22097.46875
463	22568.552734375
464	22056.248046875
465	22517.755859375
466	22014.625
467	22459.43359375
468	21960.1953125
469	22398.90625
470	21966.798828125
471	22400.962890625
472	21981.3515625
473	22417.837890625
474	21988.451171875
475	22412.6015625
476	21994.021484375
477	22406.005859375
478	21999.79296875
479	22386.244140625
480	21971.755859375
481	22344.962890625
482	21922.666015625
483	22274.9921875
484	21856.361328125
485	22206.912109375
486	21792.689453125
487	22137.294921875
488	21732.68359375
489	22071.056640625
490	21668.890625
491	22006.94140625
492	21612.6796875
493	21950.076171875
494	21574.048828125
495	21908.498046875
496	21547.046875
497	21889.173828125
498	21560.013671875
499	21905.080078125
500	21571.150390625
501	21897.29296875
502	21580.025390625
503	21899.412109375
504	21577.765625
505	21880.0546875
506	21571.6015625
507	21869.181640625
508	21564.046875
509	21863.279296875
510	21557.587890625
511	21776.244140625
512	21489.62109375
513	21702.205078125
514	21425.900390625
515	21652.748046875
516	21406.025390625
517	21626.517578125
518	21373.787109375
519	21598.220703125
520	21376.8125
521	21615.544921875
522	21424.470703125
523	21660.37890625
524	21484.126953125
525	21723.42578125
526	21523.234375
527	21757.798828125
528	21572.404296875
529	21777.087890625
530	21569.0703125
531	21774.95703125
532	21585.2578125
533	21779.482421875
534	21581.31640625
535	21777.8203125
536	21588.89453125
537	21762.462890625
538	21584.490234375
539	21752.6171875
540	21567.138671875
541	21717.87890625
542	21545.34375
543	21683.025390625
544	21497.015625
545	21618.373046875
546	21426.10546875
547	21559.30859375
548	21382.716796875
549	21504.58203125
550	21331.4140625
551	21456.9921875
552	21313.14453125
553	21435.0625
554	21309.294921875
555	21439.25390625
556	21350.96875
557	21481.1171875
558	21425.037109375
559	21562.724609375
560	21489.09765625
561	21612.9609375
562	21529.373046875
563	21639.8125
564	21557.71484375
565	21628.671875
566	21552.01953125
567	21609.05859375
568	21526.037109375
569	21543.826171875
570	21441.88671875
571	21444.93359375
572	21333.322265625
573	21319.55078125
574	21210.302734375
575	21189.916015625
576	21047.15234375
577	20958.587890625
578	20840.59765625
579	20764.904296875
580	20693.591796875
581	20646.935546875
582	20603.458984375
583	20572.796875
584	20549.962890625
585	20542.333984375
586	20572.404296875
587	20578.478515625
588	20654.1484375
589	20698.59765625
590	20844.00390625
591	20951.998046875
592	21114.236328125
593	21160.583984375
594	21321.974609375
595	21392.830078125
596	21594.099609375
597	21640.46875
598	21856.16015625
599	21836.712890625
600	21998.44921875
601	21822.171875
602	21912.619140625
603	21669.775390625
604	21727.91015625
605	21454.19921875
606	21454.677734375
607	21121.71875
608	21117.359375
609	20807.908203125
610	20834.845703125
611	20546.458984375
612	20623.158203125
613	20389.63671875
614	20474.62890625
615	20273.9609375
616	20448.37109375
617	20296.583984375
618	20476.078125
619	20350.353515625
620	20637.2890625
621	20527.09765625
622	20853.57421875
623	20759.412109375
624	21119.044921875
625	21004.26953125
626	21384.58203125
627	21232.966796875
628	21606.349609375
629	21378.490234375
630	21722.54296875
631	21443.677734375
632	21727.189453125
633	21378.16015625
634	21601.4453125
635	21177.701171875
636	21341.123046875
637	20909.79296875
638	21047.5078125
639	20601.884765625
640	20735.99609375
641	20321.033203125
642	20455.341796875
643	20077.150390625
644	20263.97265625
645	19933.95703125
646	20160.7578125
647	19866.412109375
648	20173.22265625
649	19922.234375
650	20272.1953125
651	20044.62109375
652	20465.40234375
653	20247.341796875
654	20708.50390625
655	20481.154296875
656	20950.314453125
657	20677.62890625
658	21169.76171875
659	20835.443359375
660	21304.533203125
661	20903.35546875
662	21363.1484375
663	20898.55859375
664	21336.103515625
665	20832.625
666	21267.603515625
667	20696.626953125
668	21134.08984375
669	20567.904296875
670	20939.79296875
671	20345.677734375
672	20713.16796875
673	20157.400390625
674	20521.484375
675	19970.033203125
676	20370.552734375
677	19880.595703125
678	20313.7734375
679	19830.01171875
680	20316.83203125
681	19874.68359375
682	20399.201171875
683	19959.580078125
684	20528.98828125
685	20092.646484375
686	20702.53125
687	20241.166015625
688	20885.41796875
689	20312.060546875
690	20947.509765625
691	20344.51171875
692	21004.087890625
693	20378.560546875
694	21037.326171875
695	20377.64453125
696	21022.86328125
697	20337.0546875
698	20982.736328125
699	20274.703125
700	20888.9609375
701	20179.126953125
702	20813.181640625
703	20110.923828125
704	20752.7421875
705	20043.099609375
706	20673.662109375
707	19974.1171875
708	20640.529296875
709	19933.15625
710	20612.978515625
711	19928.783203125
712	20638.03515625
713	19919.107421875
714	20638.9765625
715	19943.234375
716	20671.673828125
717	19940.568359375
718	20679.810546875
719	19956.33984375
720	20695.7578125
721	19938.068359375
722	20677.7421875
723	19918.392578125
724	20655.00390625
725	19874.76953125
726	20595.189453125
727	19792.392578125
728	20500.021484375
729	19697.587890625
730	20376.1640625
731	19594.177734375
732	20296.400390625
733	19516.8359375
734	20226.125
735	19455.712890625
736	20163.380859375
737	19405.544921875
738	20149.35546875
739	19399.509765625
740	20146.25
741	19405.587890625
742	20164.91796875
743	19445.19921875
744	20204.35546875
745	19482.669921875
746	20299.154296875
747	19568.802734375
748	20400.109375
749	19642.166015625
750	20505.544921875
751	19675.755859375
752	20537.908203125
753	19678.123046875
754	20571.515625
755	19714.57421875
756	20565.3359375
757	19657.6015625
758	20549.6796875
759	19664.328125
760	20617.06640625
761	19724.912109375
762	20676.74609375
763	19749.28515625
764	20717.560546875
765	19771.1328125
766	20735.51171875
767	19718.01171875
768	20664.921875
769	19658.072265625
770	20576.921875
771	19560.060546875
772	20472.0625
773	19484.076171875
774	20407.7421875
775	19423.841796875
776	20398.265625
777	19431.052734375
778	20374.3125
779	19401.421875
780	20399.6328125
781	19428.41015625
782	20413.484375
783	19450.126953125
784	20475.826171875
785	19493.9609375
786	20533.771484375
787	19532.671875
788	20609.3671875
789	19545.02734375
790	20588.537109375
791	19550.81640625
792	20568.373046875
793	19479.173828125
794	20456.341796875
795	19382.1796875
796	20393.109375
797	19271.080078125
798	20264.154296875
799	19187.953125
800	20227.17578125
801	19178.890625
802	20219.4375
803	19180.529296875
804	20264.689453125
805	19226.76953125
806	20356.892578125
807	19295.267578125
808	20406.6640625
809	19309.63671875
810	20455.59375
811	19315.681640625
812	20401.306640625
813	19227.349609375
814	20274.373046875
815	19115.89453125
816	20149.650390625
817	19009.83984375
818	20065.537109375
819	18944.05859375
820	20009.638671875
821	18867.228515625
822	19917.140625
823	18807.73046875
824	19848.54296875
825	18754.51953125
826	19847.287109375
827	18767.1484375
828	19836.87109375
829	18751.908203125
830	19851.806640625
831	18782.41796875
832	19911.98828125
833	18838.32421875
834	19987.75390625
835	18911.68359375
836	20078.447265625
837	18967.3828125
838	20182.4296875
839	19032.587890625
840	20224.306640625
841	19034.138671875
842	20230.02734375
843	19024.720703125
844	20184.08203125
845	18950.40625
846	20063.013671875
847	18824.509765625
848	19923.30859375
849	18716.294921875
850	19749.453125
851	18590.75390625
852	19662.572265625
853	18529.1640625
854	19585.625
855	18495.8125
856	19608.857421875
857	18551.748046875
858	19711.77734375
859	18642.8359375
860	19823.490234375
861	18736.87109375
862	19987.193359375
863	18851.650390625
864	20087.205078125
865	18891.373046875
866	20100.5
867	18871.5
868	20029.025390625
869	18799.8515625
870	19964.923828125
871	18719.48828125
872	19816.181640625
873	18606.140625
874	19748.775390625
875	18548.33203125
876	19608.01171875
877	18458.263671875
878	19563.4921875
879	18444.541015625
880	19629.658203125
881	18499.31640625
882	19694.8046875
883	18529.076171875
884	19686.34375
885	18528.44140625
886	19736.82421875
887	18542.591796875
888	19691.8203125
889	18502.81640625
890	19669.990234375
891	18475.830078125
892	19690.0
893	18453.333984375
894	19604.7421875
895	18375.830078125
896	19580.837890625
897	18387.515625
898	19538.818359375
899	18318.11328125
900	19526.578125
901	18340.931640625
902	19516.595703125
903	18266.828125
904	19433.9375
905	18244.748046875
906	19438.7109375
907	18225.82421875
908	19398.076171875
909	18237.662109375
910	19456.97265625
911	18283.779296875
912	19520.56640625
913	18319.947265625
914	19523.54296875
915	18311.00390625
916	19560.708984375
917	18294.90234375
918	19496.533203125
919	18254.1015625
920	19497.49609375
921	18236.587890625
922	19441.0
923	18206.30859375
924	19501.83984375
925	18261.333984375
926	19497.01171875
927	18216.748046875
928	19495.251953125
929	18194.431640625
930	19403.193359375
931	18124.58984375
932	19392.73046875
933	18101.04296875
934	19328.818359375
935	18063.982421875
936	19359.62890625
937	18084.890625
938	19355.693359375
939	18084.634765625
940	19399.01953125
941	18097.962890625
942	19418.3984375
943	18085.822265625
944	19400.1796875
945	18072.677734375
946	19419.7421875
947	18044.783203125
948	19318.447265625
949	17976.072265625
950	19315.396484375
951	17937.59375
952	19220.373046875
953	17877.5859375
954	19208.7734375
955	17818.111328125
956	19031.84375
957	17749.927734375
958	19129.30859375
959	17725.482421875
960	18840.732421875
961	17776.0546875
962	19506.421875
963	17961.365234375
964	18787.115234375
965	17633.21484375
966	19257.673828125
967	17748.458984375
968	18588.78515625
969	17541.611328125
970	19316.75390625
971	17842.630859375
972	18755.15625
973	17627.98828125
974	19394.72265625
975	17868.8515625
976	18805.240234375
977	17684.5234375
978	19496.658203125
979	17899.29296875
980	18832.767578125
981	17541.6484375
982	19075.708984375
983	17499.984375
984	18539.23046875
985	17387.31640625
986	19147.568359375
987	17512.501953125
988	18359.439453125
989	17158.861328125
990	18723.251953125
991	17257.75
992	18322.419921875
993	17396.802734375
994	19441.484375
995	17824.22265625
996	18754.419921875
997	17307.314453125
998	18473.3125
999	17322.228515625
1000	19185.634765625
1001	17542.50390625
1002	18384.759765625
1003	17296.568359375
1004	19262.58203125
1005	17541.158203125
1006	18409.44921875
1007	17177.654296875
1008	18900.443359375
1009	17260.216796875
1010	18143.892578125
1011	17250.40234375
1012	19445.48046875
1013	17668.50390625
1014	18625.427734375
1015	17084.818359375
1016	18204.9375
1017	17013.638671875
1018	18875.060546875
1019	17220.322265625
1020	18120.044921875
1021	17120.734375
1022	19285.02734375
1023	17500.69921875
1024	18445.150390625
1025	17115.666015625
1026	18920.00390625
1027	17133.130859375
1028	18027.193359375
1029	17142.01171875
1030	19522.416015625
1031	17566.5546875
1032	18511.61328125
1033	16841.853515625
1034	17662.943359375
1035	16822.171875
1036	19207.6015625
1037	17346.423828125
1038	18261.470703125
1039	16781.662109375
1040	18246.59375
1041	16884.408203125
1042	18719.84375
1043	16960.900390625
1044	18294.24609375
1045	16929.494140625
1046	18973.001953125
1047	16975.1953125
1048	17761.87109375
1049	16594.4609375
1050	18676.32421875
1051	16809.634765625
1052	17664.15234375
1053	16548.755859375
1054	18734.982421875
1055	16821.00390625
1056	17704.0703125
1057	16606.748046875
1058	18883.677734375
1059	16855.853515625
1060	17659.853515625
1061	16545.490234375
1062	18845.623046875
1063	16854.556640625
1064	17802.97265625
1065	16578.763671875
1066	18920.326171875
1067	16842.048828125
1068	17603.86328125
1069	16427.228515625
1070	18829.052734375
1071	16755.43359375
1072	17628.623046875
1073	16417.580078125
1074	18881.83203125
1075	16746.458984375
1076	17589.884765625
1077	16288.12109375
1078	18641.15625
1079	16530.650390625
1080	17540.431640625
1081	16480.576171875
1082	19265.919921875
1083	16930.529296875
1084	17810.392578125
1085	16116.869140625
1086	17800.705078125
1087	16236.919921875
1088	18457.248046875
1089	16361.85546875
1090	17838.2890625
1091	16349.853515625
1092	19020.423828125
1093	16563.4609375
1094	17264.505859375
1095	15920.3662109375
1096	18394.4921875
1097	16175.0283203125
1098	17317.1484375
1099	16353.0908203125
1100	19631.064453125
1101	16868.34765625
1102	17541.80078125
1103	15629.244140625
1104	16831.546875
1105	15898.251953125
1106	18764.263671875
1107	16549.86328125
1108	18009.365234375
1109	15890.9345703125
1110	17147.365234375
1111	15837.17578125
1112	18745.072265625
1113	16124.6357421875
1114	17044.95703125
1115	15746.7744140625
1116	18853.5625
1117	16066.0556640625
1118	16303.7744140625
1119	15865.625
1120	19739.876953125
1121	16586.38671875
1122	17004.990234375
1123	15748.9111328125
1124	18227.09765625
1125	15965.361328125
1126	17082.509765625
1127	15220.982421875
1128	16692.912109375
1129	15622.140625
1130	18890.732421875
1131	16057.1083984375
1132	17058.8203125
1133	15561.646484375
1134	18262.193359375
1135	16040.955078125
1136	17604.271484375
1137	15528.494140625
1138	16992.94140625
1139	15163.630859375
1140	17492.00390625
1141	15356.33203125
1142	17150.939453125
1143	15591.490234375
1144	18566.736328125
1145	15904.0537109375
1146	17660.4453125
1147	15160.9638671875
1148	16268.80078125
1149	15202.84375
1150	18800.97265625
1151	15629.171875
1152	15805.2021484375
1153	15573.046875
1154	19639.451171875
1155	16769.60546875
1156	18578.15625
1157	15401.771484375
1158	15128.076171875
1159	14475.681640625
1160	17495.240234375
1161	15951.5771484375
1162	18582.041015625
1163	16521.498046875
1164	19540.705078125
1165	15882.9814453125
1166	15513.1328125
1167	13557.931640625
1168	14063.25390625
1169	14688.5146484375
1170	20281.61328125
1171	16504.552734375
1172	16574.232421875
1173	14946.2392578125
1174	17141.228515625
1175	14559.236328125
1176	15256.8466796875
1177	15626.2529296875
1178	21373.435546875
1179	16904.54296875
1180	16798.83984375
1181	14304.5048828125
1182	14599.935546875
1183	14121.7607421875
1184	17202.162109375
1185	14761.1875
1186	15393.4541015625
1187	15390.443359375
1188	20691.796875
1189	16444.25
1190	16623.595703125
1191	14638.875
1192	16453.984375
1193	14210.744140625
1194	15105.880859375
1195	14416.1982421875
1196	18044.6484375
1197	15503.4755859375
1198	17395.462890625
1199	15372.1513671875
1200	18222.701171875
1201	14705.7275390625
1202	14668.5927734375
1203	14256.88671875
1204	18789.767578125
1205	15281.755859375
1206	15743.2880859375
1207	14309.36328125
1208	17029.80859375
1209	14437.0146484375
1210	16056.59375
1211	14422.4609375
1212	17125.62890625
1213	14599.83984375
1214	16466.412109375
1215	14671.9384765625
1216	17681.92578125
1217	14448.9833984375
1218	15283.427734375
1219	14070.5869140625
1220	17791.634765625
1221	14271.9677734375
1222	14314.4208984375
1223	13894.98828125
1224	18735.921875
1225	14825.65234375
1226	14987.25
1227	13661.8525390625
1228	16436.6953125
1229	14096.8193359375
1230	16343.505859375
1231	14369.1484375
1232	17163.58203125
1233	13758.9345703125
1234	14238.1796875
1235	13814.2919921875
1236	18677.912109375
1237	14573.974609375
1238	14848.2939453125
1239	13722.515625
1240	17126.62890625
1241	14089.916015625
1242	15806.359375
1243	13817.025390625
1244	16245.9208984375
1245	13762.4033203125
1246	16265.447265625
1247	14071.390625
1248	16905.904296875
1249	13397.486328125
1250	14022.1337890625
1251	13369.2373046875
1252	17800.236328125
1253	13862.1318359375
1254	14176.451171875
1255	13279.669921875
1256	17094.78125
1257	13520.8095703125
1258	14316.9755859375
1259	13356.61328125
1260	17490.095703125
1261	13620.46484375
1262	14149.9765625
1263	13173.83203125
1264	17051.978515625
1265	13381.1318359375
1266	14406.361328125
1267	13264.3232421875
1268	17314.01953125
1269	13186.576171875
1270	13325.3916015625
1271	13441.7177734375
1272	19176.94140625
1273	13895.6826171875
1274	13234.5703125
1275	12601.0849609375
1276	16158.732421875
1277	12782.3701171875
1278	13029.404296875
1279	12630.5380859375
1280	16929.4296875
1281	13118.7880859375
1282	14121.341796875
1283	13301.412109375
1284	18088.505859375
1285	13088.4951171875
1286	12240.19140625
1287	12261.98828125
1288	16959.095703125
1289	13263.228515625
1290	14213.888671875
1291	12894.50390625
1292	16349.716796875
1293	12544.0703125
1294	13558.654296875
1295	12417.6630859375
1296	16428.091796875
1297	12437.3564453125
1298	12568.72265625
1299	12667.458984375
1300	18440.044921875
1301	13174.8564453125
1302	12475.2578125
1303	12025.12890625
1304	15772.9970703125
1305	12193.64453125
1306	12773.388671875
1307	12465.7890625
1308	17500.525390625
1309	12773.7041015625
1310	12763.2412109375
1311	12181.2734375
1312	16617.33203125
1313	12192.9267578125
1314	11877.66015625
1315	12025.0888671875
1316	17401.890625
1317	12673.166015625
1318	12554.3447265625
1319	11722.1474609375
1320	14844.607421875
1321	11927.5771484375
1322	13781.6767578125
1323	12313.2900390625
1324	16407.6875
1325	11995.0419921875
1326	12014.751953125
1327	11978.2861328125
1328	17444.9375
1329	12469.6806640625
1330	12003.2978515625
1331	11509.0146484375
1332	15521.6044921875
1333	11913.4130859375
1334	12949.0478515625
1335	12004.8076171875
1336	16016.1796875
1337	11915.591796875
1338	12351.30078125
1339	12235.2470703125
1340	17844.146484375
1341	12316.970703125
1342	11575.431640625
1343	11024.53515625
1344	14212.3154296875
1345	11525.1806640625
1346	13400.2275390625
1347	12318.0126953125
1348	16815.79296875
1349	12026.216796875
1350	12181.9248046875
1351	11717.375
1352	16213.7880859375
1353	11728.203125
1354	11636.7822265625
1355	11776.40234375
1356	17123.373046875
1357	12128.6298828125
1358	11947.9501953125
1359	11164.8408203125
1360	14238.1376953125
1361	11597.38671875
1362	13899.814453125
1363	11791.6923828125
1364	14748.408203125
1365	11363.818359375
1366	12585.787109375
1367	11772.91015625
1368	16514.888671875
1369	11803.1181640625
1370	11815.865234375
1371	11496.76953125
1372	15654.7998046875
1373	11623.0322265625
1374	12413.9404296875
1375	11908.90625
1376	16562.404296875
1377	11731.3994140625
1378	11854.4072265625
1379	11239.7685546875
1380	15163.4296875
1381	11267.0830078125
1382	11640.16015625
1383	11719.74609375
1384	17044.240234375
1385	11729.837890625
1386	11344.291015625
1387	11019.1064453125
1388	14637.9873046875
1389	11087.4736328125
1390	11437.9326171875
1391	11428.59375
1392	16303.1796875
1393	11784.2158203125
1394	12613.259765625
1395	11333.40625
1396	14289.2587890625
1397	11357.8603515625
1398	13833.5888671875
1399	11098.0146484375
1400	12818.8310546875
1401	11094.37890625
1402	14134.44921875
1403	11067.8359375
1404	12776.439453125
1405	11251.3984375
1406	14957.0205078125
1407	10944.771484375
1408	11219.3115234375
1409	10967.005859375
1410	15127.50390625
1411	11117.734375
1412	11819.8740234375
1413	11378.36328125
1414	15910.5830078125
1415	11172.7734375
1416	11462.177734375
1417	11063.607421875
1418	15326.3388671875
1419	11016.806640625
1420	11155.306640625
1421	10805.662109375
1422	14474.392578125
1423	10889.5830078125
1424	11521.1005859375
1425	11288.841796875
1426	16217.1787109375
1427	11237.8359375
1428	11251.9697265625
1429	10711.9169921875
1430	14108.8984375
1431	10606.162109375
1432	11034.470703125
1433	11022.3466796875
1434	15911.6171875
1435	11242.865234375
1436	11583.5986328125
1437	10889.9423828125
1438	14373.2060546875
1439	10625.02734375
1440	11166.9033203125
1441	10815.2353515625
1442	15024.7734375
1443	10902.564453125
1444	11344.7216796875
1445	10843.181640625
1446	14616.94140625
1447	10720.154296875
1448	11440.1357421875
1449	10787.53515625
1450	14388.703125
1451	10739.2099609375
1452	11729.919921875
1453	11093.7470703125
1454	15478.44921875
1455	10856.5791015625
1456	11048.986328125
1457	10467.5458984375
1458	13620.330078125
1459	10544.755859375
1460	11669.7392578125
1461	10858.37890625
1462	14969.8447265625
1463	10829.8232421875
1464	11481.0185546875
1465	10796.8349609375
1466	14518.236328125
1467	10587.458984375
1468	11057.859375
1469	10747.841796875
1470	15077.9912109375
1471	10834.6728515625
1472	11370.3154296875
1473	10720.41015625
1474	14472.7841796875
1475	10541.93359375
1476	11001.4833984375
1477	10602.15625
1478	14484.2138671875
1479	10641.8857421875
1480	11498.736328125
1481	10705.2490234375
1482	14432.908203125
1483	10554.15625
1484	11330.5458984375
1485	10641.9912109375
1486	14438.646484375
1487	10576.5556640625
1488	11359.1240234375
1489	10535.408203125
1490	13896.9208984375
1491	10334.236328125
1492	11097.3623046875
1493	10511.703125
1494	14215.7646484375
1495	10464.775390625
1496	11148.376953125
1497	10412.0634765625
1498	13724.833984375
1499	10429.9296875
1500	11488.0400390625
