Epoch	Loss
342	65.31756591796875
343	65.16231536865234
344	65.10127258300781
345	65.06167602539062
346	65.02751159667969
347	64.99504852294922
348	64.96343994140625
349	64.93246459960938
350	64.90203857421875
351	64.87212371826172
352	64.84272003173828
353	64.81380462646484
354	64.78533935546875
355	64.75732421875
356	64.72974395751953
357	64.70259857177734
358	64.67583465576172
359	64.64945220947266
360	64.62344360351562
361	64.59779357910156
362	64.5724868774414
363	64.54752349853516
364	64.5228500366211
365	64.4985122680664
366	64.47443389892578
367	64.45065307617188
368	64.42713165283203
369	64.40387725830078
370	64.38087463378906
371	64.35808563232422
372	64.33553314208984
373	64.31318664550781
374	64.29105377197266
375	64.26912689208984
376	64.24736785888672
377	64.22579956054688
378	64.20439910888672
379	64.18315887451172
380	64.1620864868164
381	64.14114379882812
382	64.1203384399414
383	64.09967803955078
384	64.07913970947266
385	64.0587158203125
386	64.03839874267578
387	64.0181884765625
388	63.998077392578125
389	63.97807312011719
390	63.95814514160156
391	63.93830108642578
392	63.91852951049805
393	63.898834228515625
394	63.87922286987305
395	63.859657287597656
396	63.84014129638672
397	63.82069778442383
398	63.801292419433594
399	63.78194046020508
400	63.76263427734375
401	63.74336242675781
402	63.72412872314453
403	63.70492172241211
404	63.68574142456055
405	63.666595458984375
406	63.64746856689453
407	63.62834930419922
408	63.6092643737793
409	63.59019088745117
410	63.57111740112305
411	63.55206298828125
412	63.53300476074219
413	63.513973236083984
414	63.49491882324219
415	63.47587585449219
416	63.45683670043945
417	63.43779373168945
418	63.41874694824219
419	63.39968490600586
420	63.380619049072266
421	63.36154556274414
422	63.34245681762695
423	63.3233528137207
424	63.30424499511719
425	63.28511047363281
426	63.2659797668457
427	63.24681091308594
428	63.22763442993164
429	63.20843505859375
430	63.1892204284668
431	63.16996765136719
432	63.150718688964844
433	63.131439208984375
434	63.112125396728516
435	63.09280014038086
436	63.073455810546875
437	63.054080963134766
438	63.03470230102539
439	63.01533126831055
440	62.995994567871094
441	62.97676467895508
442	62.9577751159668
443	62.939353942871094
444	62.92218780517578
445	62.90784454345703
446	62.899871826171875
447	62.90647506713867
448	62.94694900512695
449	63.067317962646484
450	63.378902435302734
451	64.15618896484375
452	66.08280944824219
453	70.89996337890625
454	83.05706024169922
455	114.24750518798828
456	194.66748046875
457	404.6578063964844
458	936.6981201171875
459	2227.448974609375
460	4682.43505859375
461	7538.7841796875
462	6554.9267578125
463	2912.400634765625
464	592.64111328125
465	137.81747436523438
466	73.63104248046875
467	65.512451171875
468	64.3958740234375
469	64.2011489868164
470	64.13143157958984
471	64.07991790771484
472	64.03168487548828
473	63.98454284667969
474	63.938148498535156
475	63.892425537109375
476	63.84735107421875
477	63.802894592285156
478	63.75904083251953
479	63.715755462646484
480	63.67303466796875
481	63.63085174560547
482	63.589176177978516
483	63.548011779785156
484	63.50733184814453
485	63.46710205078125
486	63.42731857299805
487	63.38797378540039
488	63.349037170410156
489	63.31049728393555
490	63.272342681884766
491	63.23455047607422
492	63.197113037109375
493	63.16000747680664
494	63.123233795166016
495	63.086769104003906
496	63.05060577392578
497	63.01472473144531
498	62.97911834716797
499	62.94377899169922
500	62.90867614746094
501	62.87383270263672
502	62.839210510253906
503	62.804813385009766
504	62.7706184387207
505	62.736629486083984
506	62.70283126831055
507	62.66921615600586
508	62.635780334472656
509	62.602508544921875
510	62.56938934326172
511	62.53642654418945
512	62.50360107421875
513	62.47091293334961
514	62.43836212158203
515	62.40593338012695
516	62.373619079589844
517	62.34141540527344
518	62.30931091308594
519	62.277313232421875
520	62.24540710449219
521	62.213600158691406
522	62.18186950683594
523	62.15021896362305
524	62.1186408996582
525	62.087135314941406
526	62.05569839477539
527	62.024330139160156
528	61.99301528930664
529	61.96175765991211
530	61.93054962158203
531	61.89939880371094
532	61.8682861328125
533	61.837223052978516
534	61.80620193481445
535	61.775211334228516
536	61.74425506591797
537	61.713340759277344
538	61.682456970214844
539	61.65159225463867
540	61.62076187133789
541	61.58995819091797
542	61.559181213378906
543	61.52842330932617
544	61.4976806640625
545	61.46696472167969
546	61.4362678527832
547	61.40557861328125
548	61.37491226196289
549	61.34425354003906
550	61.3136100769043
551	61.282981872558594
552	61.25236892700195
553	61.221763610839844
554	61.1911735534668
555	61.16058349609375
556	61.1300163269043
557	61.099449157714844
558	61.06889724731445
559	61.03834533691406
560	61.0078010559082
561	60.97727966308594
562	60.94675064086914
563	60.916229248046875
564	60.8857307434082
565	60.85523223876953
566	60.82474136352539
567	60.79425048828125
568	60.76377487182617
569	60.733306884765625
570	60.702842712402344
571	60.67239761352539
572	60.64196014404297
573	60.61153030395508
574	60.58111572265625
575	60.550716400146484
576	60.52033233642578
577	60.48998260498047
578	60.459693908691406
579	60.42950439453125
580	60.399513244628906
581	60.36994934082031
582	60.34133529663086
583	60.31482696533203
584	60.29309844970703
585	60.282501220703125
586	60.29825973510742
587	60.37751770019531
588	60.612220764160156
589	61.2349739074707
590	62.83866882324219
591	66.97816467285156
592	77.70854187011719
593	106.021728515625
594	180.3302459716797
595	376.8945617675781
596	854.7229614257812
597	1880.412841796875
598	3055.6640625
599	3016.220458984375
600	1181.04296875
601	260.8608703613281
602	83.09181213378906
603	65.9932632446289
604	64.23539733886719
605	63.98765563964844
606	63.88608932495117
607	63.800045013427734
608	63.7162971496582
609	63.633445739746094
610	63.55131149291992
611	63.4698600769043
612	63.38909149169922
613	63.3089599609375
614	63.22947692871094
615	63.150604248046875
616	63.072349548339844
617	62.99467849731445
618	62.91758728027344
619	62.84107208251953
620	62.76511001586914
621	62.68968200683594
622	62.61479949951172
623	62.54043197631836
624	62.46658706665039
625	62.39323806762695
626	62.32038497924805
627	62.24802780151367
628	62.1761474609375
629	62.10474395751953
630	62.0338020324707
631	61.963321685791016
632	61.89329147338867
633	61.82371520996094
634	61.75457763671875
635	61.68588638305664
636	61.61762619018555
637	61.54978942871094
638	61.48238754272461
639	61.4154052734375
640	61.348838806152344
641	61.28269958496094
642	61.21696472167969
643	61.151649475097656
644	61.08673858642578
645	61.02223587036133
646	60.9581413269043
647	60.89445114135742
648	60.8311653137207
649	60.768280029296875
650	60.70579528808594
651	60.643707275390625
652	60.5820198059082
653	60.5207405090332
654	60.4598503112793
655	60.39936447143555
656	60.339271545410156
657	60.27958297729492
658	60.22029113769531
659	60.16139602661133
660	60.10289764404297
661	60.04480743408203
662	59.98711395263672
663	59.92981719970703
664	59.8729248046875
665	59.81642532348633
666	59.760337829589844
667	59.704647064208984
668	59.649356842041016
669	59.594478607177734
670	59.53999710083008
671	59.485931396484375
672	59.4322624206543
673	59.37900161743164
674	59.32615280151367
675	59.273712158203125
676	59.22167205810547
677	59.170047760009766
678	59.118831634521484
679	59.06803512573242
680	59.01763916015625
681	58.9676628112793
682	58.918094635009766
683	58.86894226074219
684	58.82019805908203
685	58.771873474121094
686	58.723968505859375
687	58.67646026611328
688	58.62938690185547
689	58.58272171020508
690	58.53646469116211
691	58.490631103515625
692	58.44520950317383
693	58.400203704833984
694	58.35561752319336
695	58.31144714355469
696	58.2676887512207
697	58.22434616088867
698	58.181419372558594
699	58.13890075683594
700	58.096805572509766
701	58.055118560791016
702	58.01383972167969
703	57.97298812866211
704	57.932525634765625
705	57.892486572265625
706	57.85285949707031
707	57.813636779785156
708	57.77482223510742
709	57.73641586303711
710	57.69841384887695
711	57.66080856323242
712	57.62361526489258
713	57.586822509765625
714	57.5504264831543
715	57.51443862915039
716	57.47883987426758
717	57.443641662597656
718	57.408843994140625
719	57.374446868896484
720	57.340457916259766
721	57.30690383911133
722	57.27384948730469
723	57.24144744873047
724	57.2100715637207
725	57.1806755065918
726	57.15567398071289
727	57.141326904296875
728	57.154239654541016
729	57.23893737792969
730	57.51775360107422
731	58.33012771606445
732	60.64497756958008
733	67.2166976928711
734	86.16020965576172
735	139.9854736328125
736	291.2837219238281
737	649.1502685546875
738	1239.8001708984375
739	1224.22412109375
740	444.4908142089844
741	86.77042388916016
742	63.35935974121094
743	62.510494232177734
744	62.334774017333984
745	62.18679428100586
746	62.04423522949219
747	61.904823303222656
748	61.7678108215332
749	61.632911682128906
750	61.5
751	61.36906051635742
752	61.24007034301758
753	61.1130485534668
754	60.98798751831055
755	60.86491775512695
756	60.74383544921875
757	60.62474822998047
758	60.50767517089844
759	60.39260482788086
760	60.27956008911133
761	60.16853332519531
762	60.05952072143555
763	59.95252990722656
764	59.847557067871094
765	59.744598388671875
766	59.643653869628906
767	59.544700622558594
768	59.44774627685547
769	59.35277557373047
770	59.2597770690918
771	59.168739318847656
772	59.07965087890625
773	58.992496490478516
774	58.90725326538086
775	58.82390594482422
776	58.742435455322266
777	58.6628303527832
778	58.58505630493164
779	58.50910186767578
780	58.4349365234375
781	58.3625373840332
782	58.29189682006836
783	58.22296142578125
784	58.155723571777344
785	58.09014892578125
786	58.026214599609375
787	57.963890075683594
788	57.90314483642578
789	57.84395980834961
790	57.78629684448242
791	57.73011779785156
792	57.675418853759766
793	57.62214660644531
794	57.570281982421875
795	57.51978302001953
796	57.47064208984375
797	57.42280578613281
798	57.376258850097656
799	57.33095932006836
800	57.28688430786133
801	57.24401092529297
802	57.20229721069336
803	57.16171646118164
804	57.12224197387695
805	57.0838508605957
806	57.046504974365234
807	57.01017761230469
808	56.974857330322266
809	56.94049072265625
810	56.907066345214844
811	56.87456130981445
812	56.84294128417969
813	56.81217956542969
814	56.78226089477539
815	56.75315856933594
816	56.7248420715332
817	56.69728469848633
818	56.670475006103516
819	56.64439392089844
820	56.61900329589844
821	56.59429168701172
822	56.57024383544922
823	56.54682922363281
824	56.52403259277344
825	56.5018310546875
826	56.48020935058594
827	56.45915603637695
828	56.43864059448242
829	56.41865539550781
830	56.3991813659668
831	56.38020324707031
832	56.361698150634766
833	56.343658447265625
834	56.326072692871094
835	56.30891036987305
836	56.292171478271484
837	56.27584457397461
838	56.25990676879883
839	56.24435043334961
840	56.22916793823242
841	56.21433639526367
842	56.199851989746094
843	56.18573760986328
844	56.172000885009766
845	56.1585578918457
846	56.145408630371094
847	56.13255310058594
848	56.12001419067383
849	56.10786056518555
850	56.09626770019531
851	56.085723876953125
852	56.07757568359375
853	56.07551193237305
854	56.08992004394531
855	56.15046691894531
856	56.34400177001953
857	56.927268981933594
858	58.674415588378906
859	63.94382095336914
860	80.0145034790039
861	126.99354553222656
862	252.51144409179688
863	473.5660095214844
864	481.5846862792969
865	183.11013793945312
866	68.71151733398438
867	66.61479949951172
868	65.83091735839844
869	65.25784301757812
870	64.77093505859375
871	64.32662963867188
872	63.91095733642578
873	63.51564407348633
874	63.1376838684082
875	62.77265167236328
876	62.43263626098633
877	62.10607147216797
878	61.79298400878906
879	61.48996353149414
880	61.19035339355469
881	60.902408599853516
882	60.62614440917969
883	60.36155700683594
884	60.10860824584961
885	59.86555862426758
886	59.6295280456543
887	59.40480041503906
888	59.19082260131836
889	58.98893737792969
890	58.80434799194336
891	58.631614685058594
892	58.46934127807617
893	58.31243896484375
894	58.16803741455078
895	58.032588958740234
896	57.90385818481445
897	57.78164291381836
898	57.66572570800781
899	57.5558967590332
900	57.45266342163086
901	57.35768127441406
902	57.26780700683594
903	57.18284606933594
904	57.10259246826172
905	57.02833938598633
906	56.9603157043457
907	56.89800262451172
908	56.84119415283203
909	56.78977584838867
910	56.742008209228516
911	56.69694519042969
912	56.6545524597168
913	56.614898681640625
914	56.579750061035156
915	56.549259185791016
916	56.527099609375
917	56.51739501953125
918	56.53343963623047
919	56.60434341430664
920	56.809043884277344
921	57.32975387573242
922	58.65610122680664
923	61.97191619873047
924	70.53121948242188
925	91.97164916992188
926	139.2982177734375
927	215.03778076171875
928	234.37551879882812
929	147.0125732421875
930	72.78172302246094
931	64.37672424316406
932	63.31669235229492
933	62.76527404785156
934	62.274906158447266
935	61.824947357177734
936	61.41703414916992
937	61.026527404785156
938	60.6556282043457
939	60.32004928588867
940	60.00283432006836
941	59.709781646728516
942	59.4316520690918
943	59.16597366333008
944	58.917903900146484
945	58.686920166015625
946	58.471290588378906
947	58.266998291015625
948	58.07779312133789
949	57.900779724121094
950	57.73654556274414
951	57.593421936035156
952	57.461944580078125
953	57.34424591064453
954	57.237586975097656
955	57.13594436645508
956	57.041744232177734
957	56.95486831665039
958	56.87418746948242
959	56.799442291259766
960	56.7304801940918
961	56.66825485229492
962	56.61458969116211
963	56.57107162475586
964	56.54846954345703
965	56.57883071899414
966	56.744869232177734
967	57.2909049987793
968	58.95463562011719
969	63.99828338623047
970	78.92072296142578
971	120.34927368164062
972	204.91558837890625
973	251.54515075683594
974	125.32103729248047
975	69.24388122558594
976	66.69354248046875
977	65.67888641357422
978	64.7892837524414
979	63.95659637451172
980	63.19751739501953
981	62.50104522705078
982	61.84279251098633
983	61.255130767822266
984	60.75613784790039
985	60.304168701171875
986	59.90510177612305
987	59.53203582763672
988	59.189239501953125
989	58.88861846923828
990	58.615089416503906
991	58.370079040527344
992	58.14421081542969
993	57.935386657714844
994	57.74666976928711
995	57.5759391784668
996	57.417869567871094
997	57.27540969848633
998	57.145301818847656
999	57.025936126708984
1000	56.92529296875
1001	56.83418655395508
1002	56.756103515625
1003	56.68986511230469
1004	56.630821228027344
1005	56.5861930847168
1006	56.5775260925293
1007	56.66500473022461
1008	57.039424896240234
1009	58.326473236083984
1010	62.60210037231445
1011	76.81330871582031
1012	118.99346923828125
1013	207.36380004882812
1014	218.23265075683594
1015	93.71823120117188
1016	71.44036102294922
1017	68.48505401611328
1018	66.91963195800781
1019	65.67036437988281
1020	64.58131408691406
1021	63.567012786865234
1022	62.64336013793945
1023	61.82770538330078
1024	61.08512878417969
1025	60.4309196472168
1026	59.89107131958008
1027	59.417293548583984
1028	59.013946533203125
1029	58.651092529296875
1030	58.33139419555664
1031	58.05891036987305
1032	57.818302154541016
1033	57.61097717285156
1034	57.428382873535156
1035	57.26239776611328
1036	57.11673355102539
1037	56.98878860473633
1038	56.8721809387207
1039	56.769447326660156
1040	56.67873764038086
1041	56.59834671020508
1042	56.5386962890625
1043	56.51240539550781
1044	56.565147399902344
1045	56.847164154052734
1046	57.84832763671875
1047	61.320091247558594
1048	73.05255889892578
1049	109.3269271850586
1050	185.6515655517578
1051	190.5275115966797
1052	82.28795623779297
1053	71.10216522216797
1054	68.26978302001953
1055	66.43629455566406
1056	64.93614959716797
1057	63.64756774902344
1058	62.50804901123047
1059	61.500972747802734
1060	60.64945602416992
1061	59.90846633911133
1062	59.279605865478516
1063	58.77846145629883
1064	58.361961364746094
1065	58.02052688598633
1066	57.734256744384766
1067	57.48925018310547
1068	57.28520202636719
1069	57.11004638671875
1070	56.962684631347656
1071	56.838829040527344
1072	56.73188018798828
1073	56.6338996887207
1074	56.548641204833984
1075	56.473575592041016
1076	56.403377532958984
1077	56.340736389160156
1078	56.28363037109375
1079	56.2296028137207
1080	56.18402862548828
1081	56.14720153808594
1082	56.120243072509766
1083	56.12337112426758
1084	56.240867614746094
1085	56.81943130493164
1086	59.343563079833984
1087	70.1933364868164
1088	112.89340209960938
1089	218.544921875
1090	182.08274841308594
1091	96.76191711425781
1092	75.19979858398438
1093	72.18104553222656
1094	69.85430908203125
1095	67.7691879272461
1096	65.82870483398438
1097	64.15473937988281
1098	62.686805725097656
1099	61.468292236328125
1100	60.44159698486328
1101	59.57522964477539
1102	58.873924255371094
1103	58.302345275878906
1104	57.84269714355469
1105	57.47981643676758
1106	57.19831466674805
1107	56.98011779785156
1108	56.80723571777344
1109	56.6690673828125
1110	56.55270004272461
1111	56.456016540527344
1112	56.37417221069336
1113	56.30276107788086
1114	56.24686050415039
1115	56.213218688964844
1116	56.22573471069336
1117	56.35884475708008
1118	56.90117645263672
1119	58.80801773071289
1120	65.48394012451172
1121	86.77682495117188
1122	136.3491668701172
1123	147.3444366455078
1124	93.44288635253906
1125	68.6016616821289
1126	65.18122863769531
1127	63.02396011352539
1128	61.34658432006836
1129	60.073299407958984
1130	59.07661819458008
1131	58.316558837890625
1132	57.74941635131836
1133	57.32781219482422
1134	57.012725830078125
1135	56.78089904785156
1136	56.607601165771484
1137	56.47580337524414
1138	56.37489700317383
1139	56.29192352294922
1140	56.22298049926758
1141	56.16452407836914
1142	56.114013671875
1143	56.06948471069336
1144	56.040611267089844
1145	56.04512405395508
1146	56.154544830322266
1147	56.62382507324219
1148	58.383216857910156
1149	65.00504302978516
1150	87.31903076171875
1151	137.3086700439453
1152	129.49533081054688
1153	88.3969497680664
1154	68.39276885986328
1155	64.74169921875
1156	62.199466705322266
1157	60.37623977661133
1158	59.084327697753906
1159	58.15629577636719
1160	57.50613021850586
1161	57.05228805541992
1162	56.73390579223633
1163	56.5070915222168
1164	56.35066604614258
1165	56.23448181152344
1166	56.15025329589844
1167	56.09294128417969
1168	56.064849853515625
1169	56.08763885498047
1170	56.24882125854492
1171	56.856231689453125
1172	58.929771423339844
1173	65.71847534179688
1174	85.02323150634766
1175	119.10147857666016
1176	94.40721130371094
1177	73.10025024414062
1178	63.554786682128906
1179	60.78278350830078
1180	58.91792678833008
1181	57.83818817138672
1182	57.136802673339844
1183	56.7012825012207
1184	56.42332458496094
1185	56.25557327270508
1186	56.17728805541992
1187	56.23335647583008
1188	56.54953384399414
1189	57.591773986816406
1190	60.56121826171875
1191	68.91913604736328
1192	86.31216430664062
1193	101.92578125
1194	69.4542465209961
1195	60.36334228515625
1196	58.48234558105469
1197	57.41329574584961
1198	56.75693130493164
1199	56.35728073120117
1200	56.10773849487305
1201	55.956478118896484
1202	55.872371673583984
1203	55.865970611572266
1204	56.00413513183594
1205	56.546390533447266
1206	58.25665283203125
1207	63.69004440307617
1208	75.76988220214844
1209	92.52474975585938
1210	66.58614349365234
1211	57.85488510131836
1212	56.94016647338867
1213	56.497520446777344
1214	56.27571487426758
1215	56.42554473876953
1216	56.95445251464844
1217	58.85597610473633
1218	61.64369583129883
1219	68.68878173828125
1220	62.28590393066406
1221	64.70243072509766
1222	60.51370620727539
1223	62.046546936035156
1224	59.15290451049805
1225	60.962162017822266
1226	58.73719787597656
1227	60.81367111206055
1228	58.44275665283203
1229	60.44327163696289
1230	58.33361053466797
1231	60.48150634765625
1232	58.04441452026367
1233	60.00475311279297
1234	57.97043228149414
1235	60.01063537597656
1236	57.76342010498047
1237	59.6876106262207
1238	57.72377014160156
1239	59.719444274902344
1240	57.74065399169922
1241	59.86899948120117
1242	57.864349365234375
1243	60.15809631347656
1244	57.59537124633789
1245	59.58670425415039
1246	57.46690368652344
1247	59.343196868896484
1248	57.44569396972656
1249	59.344966888427734
1250	57.52742385864258
1251	59.51659393310547
1252	57.68593215942383
1253	59.77995681762695
1254	57.826263427734375
1255	59.91522979736328
1256	57.94963073730469
1257	60.001094818115234
1258	58.05859375
1259	60.017845153808594
1260	58.15399932861328
1261	59.90622329711914
1262	58.2275276184082
1263	59.73782730102539
1264	58.327457427978516
1265	59.606422424316406
1266	58.481658935546875
1267	59.53046798706055
1268	58.67902374267578
1269	59.444557189941406
1270	58.867374420166016
1271	59.48859405517578
1272	59.08686447143555
1273	59.57554626464844
1274	59.317787170410156
1275	59.629852294921875
1276	59.49727249145508
1277	59.697269439697266
1278	59.661678314208984
1279	59.78060531616211
1280	59.792640686035156
1281	59.83386993408203
1282	59.92799377441406
1283	59.85683059692383
1284	60.02740478515625
1285	59.902748107910156
1286	60.12621307373047
1287	59.971405029296875
1288	60.24337387084961
1289	60.06744384765625
1290	60.37913131713867
1291	60.15904235839844
1292	60.5098991394043
1293	60.236507415771484
1294	60.63250732421875
1295	60.302101135253906
1296	60.7521858215332
1297	60.361297607421875
1298	60.872188568115234
1299	60.41830825805664
1300	61.011905670166016
1301	60.47495651245117
1302	61.13075637817383
1303	60.525516510009766
1304	61.24291229248047
1305	60.589691162109375
1306	61.37460708618164
1307	60.662662506103516
1308	61.50543212890625
1309	60.728267669677734
1310	61.60886001586914
1311	60.79696273803711
1312	61.710487365722656
1313	60.872371673583984
1314	61.813045501708984
1315	60.9482307434082
1316	61.68058395385742
1317	60.58808517456055
1318	61.929039001464844
1319	60.95931625366211
1320	62.26491165161133
1321	61.2138557434082
1322	61.995567321777344
1323	60.85055160522461
1324	62.20163345336914
1325	61.323036193847656
1326	62.2862548828125
1327	61.07404708862305
1328	62.1581916809082
1329	61.042510986328125
1330	62.38224792480469
1331	61.21647262573242
1332	62.543251037597656
1333	61.29131317138672
1334	62.5037841796875
1335	61.43886947631836
1336	62.6241455078125
1337	61.611209869384766
1338	62.71205139160156
1339	61.714996337890625
1340	62.507545471191406
1341	61.23112106323242
1342	62.676795959472656
1343	61.62060546875
1344	63.03241729736328
1345	61.88483810424805
1346	62.47575378417969
1347	61.04698944091797
1348	62.84568405151367
1349	61.84660339355469
1350	62.999900817871094
1351	61.30656051635742
1352	62.97792053222656
1353	62.16476058959961
1354	63.0828971862793
1355	61.61817169189453
1356	62.656585693359375
1357	61.579490661621094
1358	63.16522979736328
1359	61.78959274291992
1360	63.210426330566406
1361	61.84957504272461
1362	63.172855377197266
1363	62.0877571105957
1364	63.331329345703125
