Epoch	Loss
285	102206.515625
286	102100.3203125
287	101994.390625
288	101888.7265625
289	101783.3359375
290	101678.2890625
291	101573.6875
292	101469.328125
293	101365.2421875
294	101261.40625
295	101157.8125
296	101054.5078125
297	100951.4453125
298	100848.65625
299	100746.109375
300	100643.8828125
301	100542.0390625
302	100440.8125
303	100340.1484375
304	100240.2578125
305	100141.578125
306	100044.890625
307	99952.1875
308	99866.703125
309	99796.4140625
310	99756.4296875
311	99781.046875
312	99947.4453125
313	100418.8359375
314	101584.0546875
315	104266.1796875
316	110503.328125
317	124628.6484375
318	157147.234375
319	228122.5
320	383570.125
321	649413.0
322	1033713.0625
323	1101938.375
324	919456.6875
325	434718.40625
326	238648.890625
327	143543.96875
328	116479.0546875
329	106642.96875
330	103218.1875
331	101707.2890625
332	100911.578125
333	100392.6484375
334	100012.078125
335	99708.2578125
336	99436.390625
337	99203.046875
338	99000.0703125
339	98819.4375
340	98660.40625
341	98514.9453125
342	98380.125
343	98253.6875
344	98133.8203125
345	98019.6875
346	97910.953125
347	97806.4921875
348	97704.6640625
349	97604.796875
350	97506.3359375
351	97409.078125
352	97313.2890625
353	97218.6796875
354	97125.109375
355	97032.8984375
356	96941.2578125
357	96850.140625
358	96759.4609375
359	96669.203125
360	96579.3359375
361	96489.8984375
362	96400.8515625
363	96312.03125
364	96223.609375
365	96135.421875
366	96047.6171875
367	95960.0
368	95872.78125
369	95785.6796875
370	95698.84375
371	95612.15625
372	95524.5703125
373	95437.34375
374	95350.328125
375	95263.484375
376	95175.5078125
377	95083.734375
378	94991.8203125
379	94900.0390625
380	94808.421875
381	94716.9375
382	94625.6484375
383	94534.40625
384	94442.53125
385	94349.984375
386	94256.7421875
387	94163.59375
388	94069.40625
389	93977.2578125
390	93888.1015625
391	93801.546875
392	93724.8671875
393	93665.6640625
394	93636.2265625
395	93658.46875
396	93784.765625
397	94109.2109375
398	94805.3359375
399	96250.0078125
400	99114.25
401	104891.7734375
402	116223.125
403	139392.125
404	182354.953125
405	266569.78125
406	385964.6875
407	554409.5
408	587500.0
409	548648.1875
410	320898.0625
411	222303.90625
412	144615.59375
413	119220.9765625
414	106090.8515625
415	100896.1484375
416	98139.5
417	96622.8125
418	95618.5390625
419	94892.9140625
420	94335.4609375
421	93898.015625
422	93565.65625
423	93286.5078125
424	93051.171875
425	92855.765625
426	92685.703125
427	92523.109375
428	92377.203125
429	92244.6171875
430	92121.8125
431	92004.5625
432	91892.203125
433	91781.59375
434	91673.3046875
435	91566.28125
436	91460.1015625
437	91355.3359375
438	91250.953125
439	91145.4453125
440	91040.4140625
441	90935.984375
442	90832.203125
443	90729.1171875
444	90626.4453125
445	90524.6640625
446	90423.96875
447	90324.3125
448	90226.6953125
449	90130.953125
450	90038.0546875
451	89953.4765625
452	89880.6171875
453	89828.515625
454	89809.4296875
455	89846.015625
456	89972.375
457	90285.3359375
458	90898.0703125
459	92122.3984375
460	94353.5078125
461	98647.8125
462	106528.2734375
463	121534.8359375
464	148011.84375
465	196138.484375
466	264639.21875
467	358722.40625
468	397469.28125
469	397227.59375
470	271607.40625
471	212051.3125
472	146106.5
473	122632.375
474	107041.4921875
475	100426.0859375
476	96208.8671875
477	94009.8125
478	92537.40625
479	91572.8046875
480	90908.8046875
481	90442.0625
482	90044.390625
483	89746.3203125
484	89503.734375
485	89304.7421875
486	89114.421875
487	88950.984375
488	88810.6171875
489	88685.359375
490	88575.171875
491	88484.9375
492	88414.578125
493	88368.1015625
494	88352.9375
495	88384.3984375
496	88458.8828125
497	88635.0546875
498	88965.7890625
499	89515.5859375
500	90464.203125
501	91923.625
502	94427.953125
503	98293.65625
504	104664.2734375
505	114641.3671875
506	129838.953125
507	152125.921875
508	180441.703125
509	213474.453125
510	233252.15625
511	242310.125
512	212284.34375
513	189382.34375
514	151931.96875
515	133138.171875
516	115811.703125
517	107578.7734375
518	101439.8984375
519	98056.328125
520	95460.6171875
521	93937.2578125
522	92738.0
523	92127.109375
524	91689.3828125
525	91547.5390625
526	91614.2578125
527	91905.6015625
528	92380.765625
529	93224.7578125
530	94468.2109375
531	96158.609375
532	98480.71875
533	101586.8125
534	105749.53125
535	111165.0390625
536	117889.0390625
537	126297.0078125
538	135210.21875
539	145012.859375
540	151950.828125
541	157511.515625
542	155432.203125
543	153158.84375
544	143360.609375
545	136867.5
546	126712.359375
547	120939.3984375
548	114112.9375
549	110445.8359375
550	106595.671875
551	104651.796875
552	102738.796875
553	101814.0078125
554	101045.1953125
555	100840.59375
556	100781.1953125
557	101208.5234375
558	101704.6640625
559	102896.65625
560	104102.2734375
561	106145.171875
562	108004.5
563	110846.9921875
564	113417.1328125
565	116751.515625
566	119269.75
567	122518.2421875
568	124046.5703125
569	126460.71875
570	126189.25
571	126858.53125
572	124620.59375
573	123785.671875
574	120403.0703125
575	118765.8046875
576	115294.21875
577	113677.1796875
578	110840.875
579	109657.953125
580	107619.0546875
581	106926.203125
582	105703.1875
583	105643.3515625
584	105086.3984375
585	105559.7109375
586	105549.2578125
587	106455.6484375
588	106768.078125
589	108070.34375
590	108596.578125
591	110209.8984375
592	110784.84375
593	112522.984375
594	112922.515625
595	114598.6171875
596	114566.28125
597	115487.3203125
598	114790.5625
599	115148.0703125
600	113758.953125
601	113419.4921875
602	111658.1328125
603	111015.3125
604	108959.46875
605	108291.3515625
606	106565.1875
607	105973.7109375
608	104501.1171875
609	104140.125
610	103046.640625
611	102848.984375
612	102174.3828125
613	102329.5625
614	101933.5625
615	102427.03125
616	102269.203125
617	102978.9609375
618	103007.6171875
619	103871.578125
620	103911.4375
621	104095.3984375
622	104105.34375
623	103835.3671875
624	103655.5234375
625	103189.25
626	102707.0859375
627	101971.96875
628	101247.9453125
629	100403.34375
630	99405.9453125
631	98656.875
632	98057.03125
633	97415.15625
634	97181.515625
635	96641.765625
636	96843.3203125
637	96542.9140625
638	96998.46875
639	96781.1640625
640	97324.4453125
641	97237.0859375
642	97854.8671875
643	98073.7578125
644	99008.5390625
645	99079.53125
646	100122.765625
647	99912.515625
648	100861.484375
649	100483.71875
650	101008.3125
651	100345.1015625
652	100712.421875
653	99997.578125
654	100149.6484375
655	99677.078125
656	100124.40625
657	99656.671875
658	100397.3125
659	100070.1640625
660	101103.328125
661	100808.4375
662	101782.0703125
663	101543.6328125
664	102399.6875
665	102192.40625
666	102833.7578125
667	102734.6875
668	103454.734375
669	103396.1796875
670	103885.390625
671	103779.34375
672	104220.8359375
673	103991.09375
674	104268.6796875
675	103934.7890625
676	104203.28125
677	103910.234375
678	104033.140625
679	103622.375
680	103727.890625
681	103427.7421875
682	103812.6875
683	103527.1640625
684	103795.2265625
685	103527.2421875
686	104095.890625
687	103749.1015625
688	104244.421875
689	103811.6875
690	104105.8125
691	103603.515625
692	103925.0703125
693	103443.6015625
694	103938.8046875
695	103388.2890625
696	103713.5625
697	103058.6953125
698	103239.8203125
699	102710.546875
700	103275.984375
701	102775.515625
702	103128.1640625
703	102799.1953125
704	103212.953125
705	103095.671875
706	103641.75
707	103578.2734375
708	104177.8046875
709	104023.765625
710	104514.203125
711	103936.2265625
712	104196.859375
713	103266.515625
714	103409.8984375
715	102223.7265625
716	102342.8046875
717	101215.7265625
718	101329.5078125
719	100456.84375
720	100997.140625
721	100434.6171875
722	101405.2421875
723	101075.484375
724	102283.8984375
725	102095.0546875
726	103234.4453125
727	102845.34375
728	103624.6328125
729	103045.015625
730	103665.7421875
731	102745.1328125
732	103231.09375
733	101702.6171875
734	101605.046875
735	100146.171875
736	100401.703125
737	99516.1796875
738	100450.0390625
739	99961.3515625
740	101614.5625
741	100990.8984375
742	102536.453125
743	101824.2109375
744	103284.578125
745	101966.28125
746	102902.1953125
747	101244.4296875
748	101754.7734375
749	100102.1015625
750	100863.640625
751	99385.140625
752	100316.15625
753	99033.296875
754	100328.03125
755	99074.2109375
756	100795.0078125
757	99407.7734375
758	101003.9921875
759	99622.703125
760	101324.9453125
761	99761.2421875
762	101401.5078125
763	99777.015625
764	101359.375
765	99940.5546875
766	101789.703125
767	100341.1796875
768	102317.265625
769	100664.0
770	102327.5703125
771	100438.375
772	102017.09375
773	100020.875
774	101518.234375
775	99616.0
776	101349.640625
777	99922.8984375
778	102144.1015625
779	100693.59375
780	102980.5703125
781	101238.1796875
782	103406.6796875
783	101180.21875
784	102922.875
785	100521.546875
786	102062.078125
787	100022.1328125
788	101961.0
789	100248.859375
790	102506.6484375
791	100929.6171875
792	104137.0703125
793	101752.375
794	104191.1640625
795	100760.234375
796	102123.625
797	98899.2890625
798	100795.046875
799	98330.453125
800	101404.8125
801	99313.1171875
802	103370.21875
803	100733.59375
804	104266.1015625
805	100476.25
806	102716.375
807	98552.484375
808	100558.1796875
809	96979.15625
810	99688.890625
811	97037.40625
812	101018.09375
813	98607.171875
814	103297.2890625
815	100163.1875
816	104100.3203125
817	99490.8828125
818	101787.015625
819	97242.390625
820	99756.3515625
821	96108.171875
822	100213.2265625
823	97164.390625
824	102058.8359375
825	98553.3984375
826	103381.3828125
827	98618.828125
828	101834.3203125
829	96726.5234375
830	99755.3046875
831	95238.2421875
832	99134.15625
833	95142.671875
834	99821.09375
835	96056.3359375
836	101133.4296875
837	97176.609375
838	102042.5546875
839	98076.53125
840	102624.6328125
841	98326.0
842	102535.765625
843	98114.3359375
844	102273.421875
845	97808.515625
846	102573.5859375
847	97443.4140625
848	101508.8046875
849	96347.7421875
850	100294.875
851	95321.9609375
852	99390.9140625
853	95123.46875
854	100034.71875
855	96104.109375
856	101503.359375
857	97067.9609375
858	101991.6015625
859	96557.0078125
860	100516.203125
861	94703.203125
862	98275.515625
863	93074.359375
864	97221.3828125
865	92829.546875
866	97751.109375
867	94265.828125
868	100401.5625
869	96362.6875
870	101894.0859375
871	96617.9140625
872	100997.765625
873	94957.625
874	98329.6328125
875	92798.8984375
876	96544.375
877	91927.171875
878	96549.9140625
879	92531.1484375
880	98067.4140625
881	93881.515625
882	99111.1171875
883	94605.6953125
884	99422.2421875
885	94220.015625
886	98214.7734375
887	92811.46875
888	96375.53125
889	91320.2890625
890	95317.125
891	90817.34375
892	95286.9375
893	91210.375
894	96106.6953125
895	92196.6484375
896	97155.9296875
897	93237.6171875
898	98276.8359375
899	93806.859375
900	98251.234375
901	93030.046875
902	96597.0703125
903	91365.1015625
904	94658.0390625
905	90083.5546875
906	93861.4140625
907	90081.59375
908	94634.6640625
909	91049.640625
910	95761.6875
911	91859.640625
912	96210.6640625
913	91651.375
914	95316.953125
915	90449.203125
916	93648.734375
917	88980.9921875
918	92443.4609375
919	88245.296875
920	92210.828125
921	88446.265625
922	92836.0
923	89350.765625
924	94101.0078125
925	90276.8671875
926	94431.203125
927	90153.96875
928	93843.4609375
929	89288.015625
930	92535.9921875
931	88076.734375
932	91454.0234375
933	87532.3203125
934	91460.4453125
935	87845.1015625
936	92034.4296875
937	88425.71875
938	92592.2421875
939	88762.0625
940	92714.0625
941	88695.3359375
942	92402.625
943	88178.75
944	91300.1328125
945	87240.9609375
946	90416.5859375
947	86678.78125
948	90068.0546875
949	86603.390625
950	90282.5
951	86960.53125
952	90760.296875
953	87355.8203125
954	90988.2421875
955	87398.9609375
956	90687.0546875
957	86872.46875
958	89963.0703125
959	86153.984375
960	89262.3046875
961	85570.390625
962	88781.1953125
963	85283.3046875
964	88546.6953125
965	85266.65625
966	88703.3359375
967	85308.5234375
968	88712.9921875
969	85280.8984375
970	88631.2578125
971	85166.5546875
972	88394.4140625
973	84947.609375
974	87961.7734375
975	84752.75
976	87835.96875
977	84857.3515625
978	88318.90625
979	85194.078125
980	87953.953125
981	84960.5234375
982	88191.578125
983	84994.1015625
984	87581.1328125
985	84504.0859375
986	87234.3125
987	84244.109375
988	86967.1796875
989	84138.5234375
990	87160.6328125
991	84301.40625
992	87190.078125
993	84259.21875
994	87064.9375
995	84072.2109375
996	86574.03125
997	83647.1640625
998	86231.375
999	83388.28125
1000	86045.4140625
1001	83274.1953125
1002	85955.3515625
1003	83234.765625
1004	85927.578125
1005	83222.4921875
1006	85861.25
1007	83158.9765625
1008	85791.4453125
1009	83067.5703125
1010	85673.0859375
1011	82920.1484375
1012	85537.6640625
1013	82746.3671875
1014	85327.9921875
1015	82521.296875
1016	85024.7109375
1017	82260.09375
1018	84737.6640625
1019	82058.3671875
1020	84547.1484375
1021	82010.328125
1022	84600.6484375
1023	82035.390625
1024	84540.0
1025	81827.4921875
1026	84194.3515625
1027	81345.328125
1028	83694.5703125
1029	80945.25
1030	83430.9609375
1031	80783.5234375
1032	83315.28125
1033	80782.1171875
1034	83397.90625
1035	80934.3125
1036	83573.9765625
1037	81090.9921875
1038	83721.2890625
1039	81162.5078125
1040	83690.71875
1041	81065.390625
1042	83489.8671875
1043	80842.828125
1044	83242.21875
1045	80611.4921875
1046	83039.3515625
1047	80442.5546875
1048	82849.734375
1049	80313.84375
1050	82784.46875
1051	80288.8203125
1052	82725.3515625
1053	80268.171875
1054	82739.375
1055	80284.3046875
1056	82755.0546875
1057	80270.8515625
1058	82683.8515625
1059	80154.1640625
1060	82426.3046875
1061	79911.9296875
1062	82201.3046875
1063	79722.078125
1064	82046.84375
1065	79604.6953125
1066	81931.7265625
1067	79509.046875
1068	81856.0078125
1069	79443.15625
1070	81800.2421875
1071	79385.1640625
1072	81647.796875
1073	79260.7890625
1074	81627.1640625
1075	79225.6875
1076	81576.2734375
1077	79154.390625
1078	81120.0546875
1079	78780.28125
1080	80850.3828125
1081	78648.046875
1082	81091.4296875
1083	78874.3125
1084	81119.1328125
1085	78898.9453125
1086	81017.0
1087	78818.3515625
1088	80832.6640625
1089	78667.7734375
1090	80851.421875
1091	78650.9609375
1092	80682.625
1093	78469.796875
1094	80459.7109375
1095	78268.8046875
1096	80219.8984375
1097	78075.2734375
1098	80072.6640625
1099	77975.9765625
1100	80053.8515625
1101	77952.796875
1102	79953.4296875
1103	77871.6171875
1104	79890.2578125
1105	77819.3203125
1106	79920.609375
1107	77819.4765625
1108	79817.5234375
1109	77720.5546875
1110	79705.1015625
1111	77615.71875
1112	79593.8984375
1113	77510.546875
1114	79494.34375
1115	77419.328125
1116	79410.421875
1117	77342.8046875
1118	79339.78125
1119	77276.2265625
1120	79257.421875
1121	77191.28125
1122	79193.2421875
1123	77131.3515625
1124	79133.21875
1125	77069.6796875
1126	79025.7734375
1127	77023.578125
1128	78993.9296875
1129	76996.390625
1130	78911.40625
1131	76883.859375
1132	78819.3828125
1133	76808.875
1134	78750.546875
1135	76821.203125
1136	78871.375
1137	76910.5
1138	78822.4453125
1139	76843.296875
1140	78765.7890625
1141	76721.1015625
1142	78447.484375
1143	76426.6875
1144	78211.90625
1145	76094.7578125
1146	77890.1171875
1147	75888.6171875
1148	77860.7890625
1149	75921.640625
1150	77819.0859375
1151	75945.15625
1152	77962.4296875
1153	76083.796875
1154	78012.5390625
1155	76123.234375
1156	77970.3203125
1157	76033.6015625
1158	77730.21875
1159	75813.5390625
1160	77537.7265625
1161	75664.1640625
1162	77403.6328125
1163	75570.2578125
1164	77279.21875
1165	75644.65625
1166	77628.5078125
1167	75860.9375
1168	77710.9375
1169	75757.875
1170	77421.125
1171	75520.3671875
1172	77233.6640625
1173	75348.828125
1174	77019.0703125
1175	75188.7578125
1176	76908.28125
1177	75134.125
1178	76869.5390625
1179	75033.328125
1180	76709.9609375
1181	74958.0625
1182	76762.765625
1183	75042.609375
1184	76755.796875
1185	75020.171875
1186	76742.0859375
1187	74958.375
1188	76671.78125
1189	74884.6328125
1190	76552.53125
1191	74778.2109375
1192	76464.1328125
1193	74692.1015625
1194	76404.734375
1195	74664.7265625
1196	76353.5078125
1197	74680.8046875
1198	76467.4921875
1199	74807.0390625
1200	76564.3359375
1201	74858.5703125
1202	76371.1328125
1203	74691.328125
1204	76218.796875
1205	74576.03125
1206	76113.75
1207	74494.4140625
1208	76093.765625
1209	74495.1953125
1210	76044.6796875
1211	74469.1796875
1212	76039.59375
1213	74448.4609375
1214	75946.953125
1215	74330.765625
1216	75839.5234375
1217	74247.015625
1218	75750.09375
1219	74259.921875
1220	75855.4765625
1221	74371.3046875
1222	75925.375
1223	74422.484375
1224	75937.546875
1225	74402.1484375
1226	75800.890625
1227	74354.109375
1228	75775.8984375
1229	74319.3671875
1230	75699.0546875
1231	74227.578125
1232	75500.9453125
1233	74011.7578125
1234	75258.1171875
1235	73799.34375
1236	75069.7421875
1237	73625.4921875
1238	74855.859375
1239	73508.3046875
1240	74803.8671875
1241	73515.421875
1242	74851.8515625
1243	73597.1796875
1244	74942.3671875
1245	73688.1875
1246	74979.1875
1247	73653.9296875
1248	74870.0234375
1249	73565.5546875
1250	74848.2265625
1251	73538.5234375
1252	74767.484375
1253	73445.9140625
1254	74608.53125
1255	73318.6328125
1256	74625.0546875
1257	73313.53125
1258	74415.5703125
1259	73166.3671875
1260	74437.46875
1261	73193.7265625
1262	74456.8359375
1263	73170.5
1264	74243.7265625
1265	73025.625
1266	74385.2734375
1267	73164.7890625
1268	74403.296875
1269	73119.984375
1270	74329.71875
1271	73033.859375
1272	74166.265625
1273	72886.6875
1274	74035.7421875
1275	72789.234375
1276	73848.4609375
1277	72665.140625
1278	73924.6640625
1279	72768.0625
1280	74034.9453125
1281	72845.59375
1282	74087.6953125
1283	72864.1796875
1284	74071.4140625
1285	72795.890625
1286	73850.765625
1287	72612.75
1288	73641.8203125
1289	72439.8828125
1290	73584.84375
1291	72454.2734375
1292	73608.1875
1293	72480.4609375
1294	73636.2890625
1295	72531.5859375
1296	73498.2265625
1297	72398.9609375
1298	73383.203125
1299	72310.9296875
1300	73292.1796875
1301	72246.5625
1302	73248.4140625
1303	72228.234375
1304	73264.2578125
1305	72220.5234375
1306	73102.1796875
1307	72035.1484375
1308	72936.359375
1309	71885.6328125
1310	72833.0625
1311	71847.8203125
1312	72828.890625
1313	71907.1171875
1314	72830.8671875
1315	71854.640625
1316	72597.5
1317	71631.5703125
1318	72722.5078125
1319	71708.953125
1320	72457.4921875
1321	71518.765625
1322	72520.296875
1323	71540.0234375
1324	72357.1875
1325	71465.9453125
1326	72278.46875
1327	71431.6328125
1328	72352.015625
1329	71564.7109375
1330	72561.4140625
1331	71746.765625
1332	72637.171875
1333	71800.6796875
1334	72438.3828125
1335	71631.6328125
1336	72409.6875
1337	71595.9296875
1338	72249.3125
1339	71482.2421875
1340	72289.3984375
1341	71521.328125
1342	72172.4609375
1343	71432.0390625
1344	72030.953125
1345	71413.3984375
1346	72312.8984375
1347	71501.4375
1348	71985.6171875
1349	71294.9140625
1350	71981.890625
1351	71186.6171875
1352	71885.0625
1353	71042.6640625
1354	71567.2734375
1355	70755.109375
1356	71368.2890625
1357	70627.8671875
1358	71338.78125
1359	70689.046875
1360	71473.1015625
1361	70875.296875
1362	71784.2890625
1363	71144.359375
1364	71806.84375
1365	71119.078125
1366	71621.9453125
1367	70948.6171875
1368	71738.0859375
1369	70971.734375
1370	71438.7109375
1371	70737.1484375
1372	71362.7734375
1373	70688.0859375
1374	71227.234375
1375	70631.3203125
1376	71352.015625
1377	70772.984375
1378	71427.8828125
1379	70784.7578125
1380	71317.6484375
1381	70673.015625
1382	71412.921875
1383	70711.6328125
1384	71209.171875
1385	70608.953125
1386	71356.453125
1387	70663.1328125
1388	71247.1875
1389	70561.9296875
1390	71090.515625
1391	70503.828125
1392	71201.09375
1393	70525.2109375
1394	71133.6328125
1395	70482.1640625
1396	71098.203125
1397	70524.546875
1398	71314.0859375
1399	70740.8203125
1400	71422.546875
1401	70781.8671875
1402	71389.03125
1403	70696.0546875
1404	71055.546875
1405	70369.265625
1406	70927.6328125
1407	70328.2109375
1408	70937.4296875
1409	70358.8125
1410	70988.484375
1411	70438.3359375
1412	71046.9140625
1413	70490.78125
1414	71098.8359375
1415	70516.90625
1416	70977.734375
1417	70342.8828125
1418	70810.4609375
1419	70189.2578125
1420	70642.8828125
1421	70062.78125
1422	70618.28125
1423	70087.890625
1424	70564.6015625
1425	70033.2421875
1426	70494.546875
1427	69997.0
1428	70433.3515625
1429	69961.703125
1430	70409.3984375
1431	69958.28125
1432	70342.296875
1433	69874.390625
1434	70216.0859375
1435	69759.421875
1436	70144.5703125
1437	69733.03125
1438	70145.9609375
1439	69630.7109375
1440	70181.125
1441	69738.9296875
1442	70256.265625
1443	69824.03125
1444	70380.9765625
1445	69960.8125
1446	70426.578125
1447	69997.3984375
1448	70500.0703125
1449	70033.2578125
1450	70379.03125
1451	69900.3203125
1452	70369.9765625
1453	69876.6953125
1454	70207.96875
1455	69788.234375
1456	70260.4609375
1457	69795.1015625
1458	70113.0234375
1459	69754.1484375
1460	70241.2421875
1461	69889.6875
1462	70304.515625
1463	69851.7734375
1464	70239.1171875
1465	69774.5390625
1466	70149.6640625
1467	69687.0234375
1468	70064.625
1469	69615.0546875
1470	70004.203125
1471	69572.7421875
1472	69813.8671875
1473	69419.6875
1474	69883.671875
1475	69521.796875
1476	69966.453125
1477	69590.2734375
1478	69938.6015625
1479	69543.4140625
1480	69831.8359375
1481	69458.515625
1482	69823.046875
1483	69430.4296875
1484	69796.515625
1485	69412.46875
1486	69692.3125
1487	69325.6640625
1488	69498.8671875
1489	69154.828125
1490	69528.0078125
1491	69180.671875
1492	69435.9296875
1493	69171.953125
1494	69601.140625
1495	69337.359375
1496	69671.8984375
1497	69399.75
1498	69781.5703125
1499	69466.78125
1500	69652.1328125
1501	69327.703125
1502	69416.6484375
1503	69103.0703125
1504	69213.0234375
1505	68930.4453125
1506	69198.9921875
1507	68923.359375
1508	69099.140625
1509	68862.3125
1510	69173.0625
1511	68938.1875
1512	69130.9609375
1513	68902.1953125
1514	69239.46875
1515	68990.515625
1516	69185.296875
1517	68966.5859375
1518	69178.6171875
1519	68975.65625
1520	69297.4921875
1521	69061.9375
1522	69211.75
1523	68930.5078125
1524	69096.171875
1525	68839.0390625
1526	69063.078125
1527	68808.6171875
1528	68970.125
1529	68725.640625
1530	68866.6796875
1531	68670.8671875
1532	68984.953125
1533	68732.8125
1534	68893.125
1535	68633.5234375
1536	68766.7265625
1537	68552.5625
1538	68715.2421875
1539	68548.8046875
1540	68835.359375
1541	68657.1171875
1542	68875.5859375
1543	68689.1953125
1544	68763.90625
1545	68520.3984375
1546	68612.609375
1547	68346.7265625
1548	68493.71875
1549	68368.25
1550	68696.875
1551	68591.4765625
1552	68954.7421875
1553	68806.0546875
1554	69097.265625
1555	68798.03125
1556	68829.84375
1557	68595.4140625
1558	68770.8046875
1559	68519.3125
1560	68600.9609375
1561	68383.015625
1562	68630.953125
1563	68433.046875
1564	68684.4609375
1565	68489.2109375
1566	68606.953125
1567	68433.890625
1568	68662.421875
1569	68465.578125
1570	68531.7109375
1571	68355.484375
1572	68529.484375
1573	68331.7265625
1574	68374.046875
1575	68177.390625
1576	68333.1015625
1577	68138.4140625
1578	68170.0078125
1579	68012.5625
1580	68192.515625
1581	68026.8046875
1582	68107.90625
1583	67983.796875
1584	68152.2578125
1585	68040.53125
1586	68160.3046875
1587	68025.0234375
1588	68266.6796875
1589	68095.0390625
1590	68208.8984375
1591	68053.7109375
1592	68122.1171875
1593	67997.34375
1594	68187.2890625
