Epoch	Loss
217	1352.4122314453125
218	1352.189453125
219	1351.9681396484375
220	1351.7470703125
221	1351.528564453125
222	1351.31201171875
223	1351.0980224609375
224	1350.8843994140625
225	1350.6707763671875
226	1350.458984375
227	1350.2493896484375
228	1350.0413818359375
229	1349.83251953125
230	1349.62646484375
231	1349.4244384765625
232	1349.224609375
233	1349.021728515625
234	1348.820556640625
235	1348.6207275390625
236	1348.4232177734375
237	1348.2279052734375
238	1348.0355224609375
239	1347.8455810546875
240	1347.6571044921875
241	1347.4710693359375
242	1347.28662109375
243	1347.1033935546875
244	1346.9205322265625
245	1346.7391357421875
246	1346.55859375
247	1346.3785400390625
248	1346.19970703125
249	1346.02197265625
250	1345.8453369140625
251	1345.6693115234375
252	1345.49267578125
253	1345.31640625
254	1345.144775390625
255	1344.9730224609375
256	1344.8023681640625
257	1344.6319580078125
258	1344.4619140625
259	1344.29345703125
260	1344.1270751953125
261	1343.9617919921875
262	1343.7967529296875
263	1343.630859375
264	1343.465576171875
265	1343.300048828125
266	1343.1336669921875
267	1342.9676513671875
268	1342.80322265625
269	1342.639892578125
270	1342.477783203125
271	1342.31982421875
272	1342.16357421875
273	1342.0079345703125
274	1341.8516845703125
275	1341.6962890625
276	1341.541748046875
277	1341.3880615234375
278	1341.23828125
279	1341.088623046875
280	1340.9393310546875
281	1340.790771484375
282	1340.6407470703125
283	1340.4915771484375
284	1340.3421630859375
285	1340.1932373046875
286	1340.044677734375
287	1339.896728515625
288	1339.7489013671875
289	1339.5975341796875
290	1339.44677734375
291	1339.2962646484375
292	1339.1463623046875
293	1338.9969482421875
294	1338.8482666015625
295	1338.699462890625
296	1338.5504150390625
297	1338.4007568359375
298	1338.25146484375
299	1338.1021728515625
300	1337.9544677734375
301	1337.80712890625
302	1337.6600341796875
303	1337.513916015625
304	1337.3685302734375
305	1337.22314453125
306	1337.0777587890625
307	1336.9310302734375
308	1336.7843017578125
309	1336.6370849609375
310	1336.4881591796875
311	1336.3388671875
312	1336.1905517578125
313	1336.04296875
314	1335.8968505859375
315	1335.750244140625
316	1335.603759765625
317	1335.4573974609375
318	1335.3096923828125
319	1335.16162109375
320	1335.0147705078125
321	1334.86474609375
322	1334.71484375
323	1334.5650634765625
324	1334.4154052734375
325	1334.2666015625
326	1334.1180419921875
327	1333.9698486328125
328	1333.8221435546875
329	1333.675048828125
330	1333.5279541015625
331	1333.381103515625
332	1333.2340087890625
333	1333.0855712890625
334	1332.9337158203125
335	1332.7794189453125
336	1332.6259765625
337	1332.4727783203125
338	1332.3201904296875
339	1332.1676025390625
340	1332.01416015625
341	1331.861328125
342	1331.7081298828125
343	1331.5550537109375
344	1331.4024658203125
345	1331.2498779296875
346	1331.0985107421875
347	1330.947021484375
348	1330.7962646484375
349	1330.646240234375
350	1330.4962158203125
351	1330.346435546875
352	1330.1954345703125
353	1330.0404052734375
354	1329.8814697265625
355	1329.722900390625
356	1329.564697265625
357	1329.4061279296875
358	1329.2467041015625
359	1329.088134765625
360	1328.93017578125
361	1328.7724609375
362	1328.61474609375
363	1328.4552001953125
364	1328.29638671875
365	1328.1375732421875
366	1327.9793701171875
367	1327.82177734375
368	1327.6641845703125
369	1327.507080078125
370	1327.350341796875
371	1327.1929931640625
372	1327.0301513671875
373	1326.8675537109375
374	1326.7052001953125
375	1326.5435791015625
376	1326.382080078125
377	1326.22119140625
378	1326.0609130859375
379	1325.9019775390625
380	1325.74365234375
381	1325.5836181640625
382	1325.42138671875
383	1325.259765625
384	1325.097900390625
385	1324.936767578125
386	1324.775390625
387	1324.6104736328125
388	1324.4427490234375
389	1324.27392578125
390	1324.101806640625
391	1323.9302978515625
392	1323.7598876953125
393	1323.5927734375
394	1323.4261474609375
395	1323.2596435546875
396	1323.0887451171875
397	1322.919189453125
398	1322.7498779296875
399	1322.58203125
400	1322.415283203125
401	1322.248779296875
402	1322.083251953125
403	1321.9169921875
404	1321.751708984375
405	1321.5872802734375
406	1321.42333984375
407	1321.258544921875
408	1321.0880126953125
409	1320.914794921875
410	1320.7366943359375
411	1320.5601806640625
412	1320.3846435546875
413	1320.210205078125
414	1320.0364990234375
415	1319.8631591796875
416	1319.687744140625
417	1319.5059814453125
418	1319.3175048828125
419	1319.1307373046875
420	1318.94677734375
421	1318.763916015625
422	1318.5784912109375
423	1318.3887939453125
424	1318.2000732421875
425	1318.0125732421875
426	1317.8154296875
427	1317.6181640625
428	1317.4185791015625
429	1317.2205810546875
430	1317.023681640625
431	1316.8282470703125
432	1316.6341552734375
433	1316.441162109375
434	1316.2491455078125
435	1316.05810546875
436	1315.8668212890625
437	1315.6759033203125
438	1315.4832763671875
439	1315.2835693359375
440	1315.083251953125
441	1314.8837890625
442	1314.6845703125
443	1314.480712890625
444	1314.2724609375
445	1314.06689453125
446	1313.8597412109375
447	1313.6427001953125
448	1313.420654296875
449	1313.201171875
450	1312.98388671875
451	1312.768798828125
452	1312.5548095703125
453	1312.332275390625
454	1312.1103515625
455	1311.8804931640625
456	1311.64453125
457	1311.4107666015625
458	1311.1783447265625
459	1310.9444580078125
460	1310.7054443359375
461	1310.4656982421875
462	1310.2274169921875
463	1309.986572265625
464	1309.739990234375
465	1309.4964599609375
466	1309.2557373046875
467	1309.013916015625
468	1308.7578125
469	1308.495361328125
470	1308.2322998046875
471	1307.972412109375
472	1307.715576171875
473	1307.4583740234375
474	1307.197998046875
475	1306.9395751953125
476	1306.683837890625
477	1306.43017578125
478	1306.178955078125
479	1305.92919921875
480	1305.6810302734375
481	1305.4345703125
482	1305.189208984375
483	1304.9444580078125
484	1304.701416015625
485	1304.459716796875
486	1304.21923828125
487	1303.979248046875
488	1303.7403564453125
489	1303.5042724609375
490	1303.2691650390625
491	1303.03466796875
492	1302.801513671875
493	1302.569580078125
494	1302.3388671875
495	1302.1092529296875
496	1301.8807373046875
497	1301.6534423828125
498	1301.427734375
499	1301.203369140625
500	1300.98046875
501	1300.7540283203125
502	1300.5225830078125
503	1300.2857666015625
504	1300.042236328125
505	1299.801025390625
506	1299.562255859375
507	1299.3251953125
508	1299.08984375
509	1298.8536376953125
510	1298.613037109375
511	1298.3721923828125
512	1298.1273193359375
513	1297.8848876953125
514	1297.6446533203125
515	1297.4061279296875
516	1297.168701171875
517	1296.932861328125
518	1296.697998046875
519	1296.46337890625
520	1296.2298583984375
521	1295.99755859375
522	1295.7659912109375
523	1295.5361328125
524	1295.2952880859375
525	1295.0537109375
526	1294.811767578125
527	1294.569091796875
528	1294.3272705078125
529	1294.0841064453125
530	1293.8385009765625
531	1293.595703125
532	1293.3538818359375
533	1293.113525390625
534	1292.869140625
535	1292.6102294921875
536	1292.353515625
537	1292.09814453125
538	1291.8394775390625
539	1291.5804443359375
540	1291.3179931640625
541	1291.0572509765625
542	1290.798828125
543	1290.542236328125
544	1290.287109375
545	1290.0341796875
546	1289.781494140625
547	1289.5250244140625
548	1289.2579345703125
549	1288.9930419921875
550	1288.7301025390625
551	1288.4686279296875
552	1288.208740234375
553	1287.9493408203125
554	1287.6900634765625
555	1287.424072265625
556	1287.1571044921875
557	1286.893310546875
558	1286.6319580078125
559	1286.3717041015625
560	1286.1090087890625
561	1285.8487548828125
562	1285.586181640625
563	1285.3170166015625
564	1285.0504150390625
565	1284.7828369140625
566	1284.50830078125
567	1284.2327880859375
568	1283.9541015625
569	1283.6744384765625
570	1283.3931884765625
571	1283.10595703125
572	1282.81494140625
573	1282.519287109375
574	1282.2056884765625
575	1281.899658203125
576	1281.5919189453125
577	1281.289794921875
578	1280.985595703125
579	1280.6630859375
580	1280.33056640625
581	1280.0006103515625
582	1279.6654052734375
583	1279.2943115234375
584	1278.9234619140625
585	1278.52978515625
586	1278.1427001953125
587	1277.764892578125
588	1277.3875732421875
589	1277.0240478515625
590	1276.66748046875
591	1276.31640625
592	1275.9478759765625
593	1275.584716796875
594	1275.2269287109375
595	1274.870361328125
596	1274.508056640625
597	1274.14013671875
598	1273.770263671875
599	1273.4102783203125
600	1273.0382080078125
601	1272.6683349609375
602	1272.3006591796875
603	1271.94384765625
604	1271.5966796875
605	1271.2545166015625
606	1270.910888671875
607	1270.5660400390625
608	1270.1956787109375
609	1269.8343505859375
610	1269.480712890625
611	1269.1324462890625
612	1268.787841796875
613	1268.4359130859375
614	1268.0604248046875
615	1267.6839599609375
616	1267.297119140625
617	1266.9014892578125
618	1266.504150390625
619	1266.1021728515625
620	1265.6822509765625
621	1265.254150390625
622	1264.838134765625
623	1264.4263916015625
624	1264.0142822265625
625	1263.6011962890625
626	1263.19580078125
627	1262.7977294921875
628	1262.3975830078125
629	1261.9722900390625
630	1261.5526123046875
631	1261.1361083984375
632	1260.71044921875
633	1260.277099609375
634	1259.8345947265625
635	1259.3509521484375
636	1258.8538818359375
637	1258.37109375
638	1257.90478515625
639	1257.444580078125
640	1256.9783935546875
641	1256.5013427734375
642	1256.0340576171875
643	1255.5682373046875
644	1255.1016845703125
645	1254.615966796875
646	1254.1290283203125
647	1253.653076171875
648	1253.18115234375
649	1252.6953125
650	1252.208251953125
651	1251.7142333984375
652	1251.2279052734375
653	1250.742919921875
654	1250.2430419921875
655	1249.7462158203125
656	1249.2547607421875
657	1248.764892578125
658	1248.2769775390625
659	1247.78564453125
660	1247.2822265625
661	1246.748291015625
662	1246.21728515625
663	1245.6907958984375
664	1245.172607421875
665	1244.6339111328125
666	1244.0975341796875
667	1243.571533203125
668	1243.040771484375
669	1242.4998779296875
670	1241.955078125
671	1241.4222412109375
672	1240.89697265625
673	1240.376953125
674	1239.8612060546875
675	1239.34912109375
676	1238.8402099609375
677	1238.3338623046875
678	1237.8248291015625
679	1237.3170166015625
680	1236.7994384765625
681	1236.2808837890625
682	1235.7672119140625
683	1235.2471923828125
684	1234.7039794921875
685	1234.168212890625
686	1233.6385498046875
687	1233.106201171875
688	1232.568603515625
689	1232.0179443359375
690	1231.44921875
691	1230.8604736328125
692	1230.26611328125
693	1229.6824951171875
694	1229.1036376953125
695	1228.52197265625
696	1227.9415283203125
697	1227.36376953125
698	1226.776123046875
699	1226.1744384765625
700	1225.53759765625
701	1224.8897705078125
702	1224.246337890625
703	1223.6025390625
704	1222.9615478515625
705	1222.3228759765625
706	1221.6729736328125
707	1221.0191650390625
708	1220.3682861328125
709	1219.7249755859375
710	1219.08740234375
711	1218.45263671875
712	1217.8199462890625
713	1217.1800537109375
714	1216.5367431640625
715	1215.8963623046875
716	1215.253173828125
717	1214.5697021484375
718	1213.8704833984375
719	1213.1715087890625
720	1212.465087890625
721	1211.7608642578125
722	1211.069091796875
723	1210.3680419921875
724	1209.6668701171875
725	1208.9388427734375
726	1208.1529541015625
727	1207.3740234375
728	1206.566162109375
729	1205.76513671875
730	1204.98291015625
731	1204.2169189453125
732	1203.44677734375
733	1202.6759033203125
734	1201.9111328125
735	1201.1273193359375
736	1200.341552734375
737	1199.562255859375
738	1198.7855224609375
739	1198.006591796875
740	1197.2137451171875
741	1196.4134521484375
742	1195.5953369140625
743	1194.7882080078125
744	1193.9744873046875
745	1193.1689453125
746	1192.3603515625
747	1191.5516357421875
748	1190.7391357421875
749	1189.9296875
750	1189.1031494140625
751	1188.2698974609375
752	1187.429443359375
753	1186.5487060546875
754	1185.67236328125
755	1184.7984619140625
756	1183.9141845703125
757	1183.03515625
758	1182.15869140625
759	1181.2847900390625
760	1180.409423828125
761	1179.5238037109375
762	1178.625244140625
763	1177.727294921875
764	1176.8375244140625
765	1175.932373046875
766	1175.0390625
767	1174.1534423828125
768	1173.2734375
769	1172.396240234375
770	1171.523681640625
771	1170.6429443359375
772	1169.758544921875
773	1168.87646484375
774	1168.0009765625
775	1167.128173828125
776	1166.2564697265625
777	1165.3775634765625
778	1164.4554443359375
779	1163.4814453125
780	1162.4951171875
781	1161.50341796875
782	1160.53955078125
783	1159.55126953125
784	1158.5526123046875
785	1157.5125732421875
786	1156.4578857421875
787	1155.3909912109375
788	1154.3372802734375
789	1153.293212890625
790	1152.227783203125
791	1151.1519775390625
792	1150.072021484375
793	1149.0029296875
794	1147.9483642578125
795	1146.90478515625
796	1145.864990234375
797	1144.8272705078125
798	1143.7965087890625
799	1142.760498046875
800	1141.7254638671875
801	1140.6865234375
802	1139.6575927734375
803	1138.6346435546875
804	1137.6151123046875
805	1136.6007080078125
806	1135.59033203125
807	1134.565673828125
808	1133.5211181640625
809	1132.464599609375
810	1131.3685302734375
811	1130.2728271484375
812	1129.15625
813	1128.0206298828125
814	1126.88623046875
815	1125.7662353515625
816	1124.63232421875
817	1123.5078125
818	1122.3785400390625
819	1121.2279052734375
820	1120.0875244140625
821	1118.947998046875
822	1117.8074951171875
823	1116.6746826171875
824	1115.54833984375
825	1114.4190673828125
826	1113.288818359375
827	1112.1480712890625
828	1111.0054931640625
829	1109.8489990234375
830	1108.68798828125
831	1107.5372314453125
832	1106.3873291015625
833	1105.2086181640625
834	1104.0130615234375
835	1102.79833984375
836	1101.5775146484375
837	1100.3624267578125
838	1099.1314697265625
839	1097.874755859375
840	1096.5465087890625
841	1095.2205810546875
842	1093.90673828125
843	1092.579833984375
844	1091.234375
845	1089.896240234375
846	1088.56982421875
847	1087.26318359375
848	1085.9566650390625
849	1084.5909423828125
850	1083.1160888671875
851	1081.685791015625
852	1080.220703125
853	1078.767578125
854	1077.298583984375
855	1075.844482421875
856	1074.403076171875
857	1072.968505859375
858	1071.5120849609375
859	1069.9964599609375
860	1068.41650390625
861	1066.8455810546875
862	1065.2789306640625
863	1063.6746826171875
864	1062.113525390625
865	1060.5693359375
866	1059.009033203125
867	1057.4429931640625
868	1055.8870849609375
869	1054.32177734375
870	1052.781005859375
871	1051.2427978515625
872	1049.736083984375
873	1048.2554931640625
874	1046.77880859375
875	1045.342529296875
876	1043.8050537109375
877	1042.3763427734375
878	1040.802490234375
879	1039.39306640625
880	1037.8468017578125
881	1036.3946533203125
882	1034.8314208984375
883	1033.3682861328125
884	1031.8487548828125
885	1030.411376953125
886	1028.9583740234375
887	1027.5374755859375
888	1026.0341796875
889	1024.6231689453125
890	1023.1327514648438
891	1021.8372192382812
892	1020.2899780273438
893	1018.9114990234375
894	1017.3609008789062
895	1015.9692993164062
896	1014.4541015625
897	1013.0089111328125
898	1011.44873046875
899	1010.065673828125
900	1008.6143798828125
901	1007.1680297851562
902	1005.6771850585938
903	1004.2035522460938
904	1002.8150634765625
905	1001.6273193359375
906	1000.120361328125
907	998.8611450195312
908	997.5538330078125
909	996.4800415039062
910	994.9176025390625
911	994.0399169921875
912	993.100830078125
913	992.8910522460938
914	993.7711181640625
915	993.5792236328125
916	999.373046875
917	992.8513793945312
918	1000.2819213867188
919	992.4312133789062
920	999.603271484375
921	991.5176391601562
922	998.2167358398438
923	995.2486572265625
924	998.3441162109375
925	996.7919311523438
926	997.592529296875
927	995.6118774414062
928	994.4898071289062
929	993.8665161132812
930	992.9329833984375
931	993.0656127929688
932	991.09375
933	989.6126098632812
934	988.4930419921875
935	987.2658081054688
936	986.7830200195312
937	985.9490966796875
938	984.8682250976562
939	980.5432739257812
940	986.19921875
941	985.0977172851562
942	984.91552734375
943	978.6131591796875
944	979.5681762695312
945	974.5660400390625
946	981.3590087890625
947	971.5753173828125
948	969.7902221679688
949	969.7498168945312
950	975.3968505859375
951	968.5824584960938
952	967.766845703125
953	964.0509033203125
954	967.8994140625
955	960.5731201171875
956	962.864990234375
957	959.158935546875
958	961.6676635742188
959	956.0527954101562
960	957.9926147460938
961	952.3063354492188
962	952.9151611328125
963	952.1810913085938
964	955.5347900390625
965	948.0128784179688
966	950.6994018554688
967	942.2075805664062
968	942.968505859375
969	938.335693359375
970	943.7714233398438
971	937.819580078125
972	941.9976806640625
973	937.0407104492188
974	935.9932861328125
975	929.0343017578125
976	929.3587646484375
977	925.8384399414062
978	925.1148681640625
979	921.4169921875
980	918.9110107421875
981	915.8125
982	912.918212890625
983	908.6329956054688
984	905.6133422851562
985	903.7439575195312
986	906.0556030273438
987	898.2955322265625
988	900.3073120117188
989	891.9010009765625
990	895.39111328125
991	889.1375122070312
992	889.1178588867188
993	886.244873046875
994	887.7515869140625
995	884.93701171875
996	886.39599609375
997	880.9899291992188
998	878.2155151367188
999	879.411376953125
1000	876.653076171875
1001	875.572265625
1002	873.4320678710938
1003	872.6507568359375
1004	868.6793823242188
1005	870.0057983398438
1006	863.6237182617188
1007	865.6043090820312
1008	856.7138061523438
1009	862.5437622070312
1010	851.6036376953125
1011	855.1510620117188
1012	846.341552734375
1013	849.2052612304688
1014	839.9315795898438
1015	841.5181274414062
1016	830.8546142578125
1017	830.9905395507812
1018	818.4054565429688
1019	818.3370361328125
1020	805.6482543945312
1021	806.1397094726562
1022	792.2982177734375
1023	793.3538818359375
1024	777.796630859375
1025	777.9044189453125
1026	764.330078125
1027	767.0072021484375
1028	754.4943237304688
1029	759.0408325195312
1030	746.2810668945312
1031	750.0374755859375
1032	738.9539794921875
1033	743.595947265625
1034	732.5518188476562
1035	736.545166015625
1036	726.254150390625
1037	731.2833862304688
1038	721.8942260742188
1039	726.523681640625
1040	716.7315673828125
1041	719.4555053710938
1042	710.8291015625
1043	712.3231201171875
1044	702.8270263671875
1045	703.2568969726562
1046	693.343017578125
1047	693.2278442382812
1048	683.0217895507812
1049	686.1959228515625
1050	675.3583374023438
1051	680.3460693359375
1052	668.2860107421875
1053	674.3934326171875
1054	664.051025390625
1055	670.5554809570312
1056	660.2564086914062
1057	667.0296630859375
1058	656.8108520507812
1059	666.2028198242188
1060	659.4695434570312
1061	663.5947265625
1062	652.0477905273438
1063	657.4866333007812
1064	651.6874389648438
1065	652.5801391601562
1066	645.5423583984375
1067	653.0953979492188
1068	655.3316040039062
1069	652.6563720703125
1070	644.3350830078125
1071	659.419921875
1072	670.7242431640625
1073	658.5773315429688
1074	645.0953369140625
1075	639.75634765625
1076	641.6652221679688
1077	633.300048828125
1078	637.51904296875
1079	636.9461669921875
1080	650.6112060546875
1081	632.1846923828125
1082	627.4833374023438
1083	641.8807373046875
1084	653.1290893554688
1085	644.2079467773438
1086	604.8640747070312
1087	604.3541870117188
1088	597.4393310546875
1089	599.8528442382812
1090	595.1524047851562
1091	598.9956665039062
1092	598.0638427734375
1093	612.1017456054688
1094	632.8545532226562
1095	609.7216796875
1096	586.1641235351562
1097	589.6915283203125
1098	590.3610229492188
1099	602.4074096679688
1100	626.1632690429688
1101	596.573974609375
1102	573.9180297851562
1103	572.7149047851562
1104	567.39404296875
1105	568.2922973632812
1106	570.0072631835938
1107	585.451904296875
1108	624.9067993164062
1109	587.9373168945312
1110	565.1278076171875
1111	571.0242919921875
1112	572.0958862304688
1113	604.5908203125
1114	553.9761962890625
1115	552.5563354492188
1116	554.2769165039062
1117	563.4443969726562
1118	579.452880859375
1119	629.2078247070312
1120	583.861572265625
1121	563.731689453125
1122	577.9303588867188
1123	580.5460815429688
1124	633.6329956054688
1125	592.6995239257812
1126	655.638671875
1127	578.2659301757812
1128	597.0821533203125
1129	582.4096069335938
1130	602.04248046875
1131	560.25537109375
1132	549.9603271484375
1133	556.9816284179688
1134	558.1712036132812
1135	551.1075439453125
1136	549.3844604492188
1137	546.6065063476562
1138	542.6557006835938
1139	539.6459350585938
1140	535.4024658203125
1141	532.3018798828125
1142	528.40380859375
1143	525.6817016601562
1144	523.0388793945312
1145	521.7483520507812
1146	522.2048950195312
1147	521.8735961914062
1148	526.0485229492188
1149	523.55712890625
1150	530.767822265625
1151	524.4718627929688
1152	530.0138549804688
1153	521.7682495117188
1154	523.1051025390625
1155	518.1784057617188
1156	515.6722412109375
1157	515.434326171875
1158	510.48651123046875
1159	513.5147705078125
1160	508.4967041015625
1161	514.0238037109375
1162	506.8825988769531
1163	513.6842041015625
1164	505.8609313964844
1165	513.3048706054688
1166	505.3524475097656
1167	512.8987426757812
1168	505.4528503417969
1169	513.0093383789062
1170	506.5574035644531
1171	514.1890869140625
1172	509.10833740234375
1173	517.040283203125
1174	513.9541625976562
1175	521.0506591796875
1176	520.0814208984375
1177	525.246826171875
1178	528.603759765625
1179	530.3363647460938
1180	534.7766723632812
1181	530.5106201171875
1182	533.8876342773438
1183	526.9466552734375
1184	526.5761108398438
1185	521.771728515625
1186	520.738525390625
1187	518.5725708007812
1188	515.9846801757812
1189	515.3298950195312
1190	512.8507080078125
1191	512.81591796875
1192	510.8451843261719
1193	512.3279418945312
1194	508.5040283203125
1195	510.9402160644531
1196	506.6772766113281
1197	510.132080078125
1198	505.3587951660156
1199	509.0002136230469
1200	504.2450866699219
1201	508.4001770019531
1202	503.6973571777344
1203	508.4162902832031
1204	503.75042724609375
1205	508.97088623046875
1206	504.2528991699219
1207	509.9519348144531
1208	505.08355712890625
1209	511.04498291015625
1210	506.035888671875
1211	511.957763671875
1212	507.1251525878906
1213	512.6953125
1214	508.3213195800781
1215	513.2593383789062
1216	509.7477111816406
1217	513.758544921875
1218	511.4657287597656
1219	514.1427612304688
1220	513.24560546875
1221	514.3189086914062
1222	514.3743896484375
1223	513.8160400390625
1224	514.1138305664062
1225	512.6141357421875
1226	512.4953002929688
1227	511.26251220703125
1228	510.26019287109375
1229	510.3847961425781
1230	508.6790771484375
1231	510.8460693359375
1232	508.1795959472656
1233	514.0174560546875
1234	509.0867919921875
1235	519.7714233398438
1236	508.42840576171875
1237	519.262451171875
1238	506.8338317871094
1239	515.6466674804688
1240	506.1004943847656
1241	514.2239379882812
1242	505.3656311035156
1243	512.5413208007812
1244	504.8869934082031
1245	511.3213195800781
1246	504.4627685546875
1247	510.25872802734375
1248	504.2945251464844
1249	509.8126525878906
1250	504.2987976074219
1251	509.6278991699219
1252	504.44342041015625
1253	509.59381103515625
1254	504.634765625
1255	509.43890380859375
1256	505.1525573730469
1257	509.8661193847656
1258	505.7237243652344
1259	510.3763732910156
1260	505.92047119140625
1261	510.1240539550781
1262	506.03399658203125
1263	510.15155029296875
1264	506.146484375
1265	510.576904296875
1266	506.3016662597656
1267	511.58013916015625
1268	506.3980712890625
1269	512.713134765625
1270	506.33447265625
1271	513.5422973632812
1272	505.9021911621094
1273	513.21484375
1274	505.231689453125
1275	512.0633544921875
1276	504.4708251953125
1277	510.6363220214844
1278	503.93359375
1279	509.7513122558594
1280	503.60174560546875
1281	509.1793212890625
1282	503.4732360839844
1283	509.1437072753906
1284	503.50396728515625
1285	509.47265625
1286	503.6131896972656
1287	509.9577941894531
1288	503.79376220703125
1289	510.4933166503906
1290	503.8584899902344
1291	510.6570739746094
1292	503.74761962890625
1293	510.5761413574219
1294	503.51605224609375
1295	510.1659240722656
1296	503.29864501953125
1297	509.8891296386719
1298	503.224365234375
1299	510.0572814941406
1300	503.277587890625
1301	510.52374267578125
1302	503.4156494140625
1303	511.1282958984375
1304	503.4111022949219
1305	511.2288513183594
1306	503.3148193359375
1307	510.9328918457031
1308	503.2069091796875
1309	510.477783203125
1310	503.1657409667969
1311	510.01971435546875
1312	503.3123474121094
1313	509.9353942871094
1314	503.553466796875
1315	510.076416015625
1316	503.8824768066406
1317	510.4782409667969
1318	504.2378234863281
1319	511.0989685058594
1320	504.5649108886719
1321	511.8532409667969
1322	504.71221923828125
1323	512.4429931640625
1324	504.5901184082031
1325	512.6143188476562
1326	504.18505859375
1327	512.2525024414062
1328	503.5811767578125
1329	511.4993896484375
1330	502.93389892578125
1331	510.87322998046875
1332	502.4768981933594
1333	510.5788269042969
