Epoch	Loss
160	3.852433681488037
161	3.8495192527770996
162	3.8482120037078857
163	3.850618362426758
164	3.8616693019866943
165	3.8933563232421875
166	3.974482774734497
167	4.177794456481934
168	4.680926322937012
169	5.956117153167725
170	9.149368286132812
171	17.53666114807129
172	38.487815856933594
173	95.26801300048828
174	222.61923217773438
175	540.1293334960938
176	879.28955078125
177	1342.039794921875
178	776.1631469726562
179	559.5197143554688
180	188.1580047607422
181	89.83708953857422
182	33.7562255859375
183	16.403493881225586
184	8.725448608398438
185	5.956494331359863
186	4.778304576873779
187	4.304878234863281
188	4.09526252746582
189	4.00084114074707
190	3.9539568424224854
191	3.9285593032836914
192	3.9128670692443848
193	3.9019384384155273
194	3.8934085369110107
195	3.886239528656006
196	3.8798532485961914
197	3.873995542526245
198	3.868499517440796
199	3.8632633686065674
200	3.858227252960205
201	3.853339672088623
202	3.8485772609710693
203	3.843919277191162
204	3.839319944381714
205	3.834794521331787
206	3.830308675765991
207	3.825857639312744
208	3.8214359283447266
209	3.816993236541748
210	3.812502384185791
211	3.8080124855041504
212	3.8035430908203125
213	3.799058675765991
214	3.7945687770843506
215	3.7900850772857666
216	3.7855844497680664
217	3.7810819149017334
218	3.7765660285949707
219	3.7720396518707275
220	3.7675013542175293
221	3.762950897216797
222	3.758385181427002
223	3.753810167312622
224	3.749223232269287
225	3.744605779647827
226	3.739929437637329
227	3.7351558208465576
228	3.7303643226623535
229	3.725555181503296
230	3.7207319736480713
231	3.7158923149108887
232	3.711047887802124
233	3.7061705589294434
234	3.7012853622436523
235	3.6963894367218018
236	3.6914732456207275
237	3.6865179538726807
238	3.681370258331299
239	3.6762325763702393
240	3.671069383621216
241	3.6658859252929688
242	3.660696029663086
243	3.655482530593872
244	3.6502554416656494
245	3.6450157165527344
246	3.6401877403259277
247	3.635469913482666
248	3.630742311477661
249	3.626023769378662
250	3.6212964057922363
251	3.616607189178467
252	3.611959934234619
253	3.6074373722076416
254	3.6031148433685303
255	3.5992226600646973
256	3.5964200496673584
257	3.5951244831085205
258	3.5971572399139404
259	3.6058530807495117
260	3.628048896789551
261	3.6785314083099365
262	3.789057970046997
263	4.0266499519348145
264	4.538012504577637
265	5.664648056030273
266	8.110698699951172
267	13.71207332611084
268	25.85906410217285
269	54.677005767822266
270	112.82176971435547
271	247.48658752441406
272	429.5519714355469
273	738.870849609375
274	668.1102294921875
275	634.1596069335938
276	280.9979248046875
277	159.64622497558594
278	63.079444885253906
279	31.383283615112305
280	14.953983306884766
281	8.822874069213867
282	5.945735454559326
283	4.751539707183838
284	4.191730499267578
285	3.938854217529297
286	3.8151285648345947
287	3.753760814666748
288	3.7207298278808594
289	3.701714277267456
290	3.689460277557373
291	3.680669069290161
292	3.6736438274383545
293	3.667539358139038
294	3.6619200706481934
295	3.6565744876861572
296	3.651367425918579
297	3.646242618560791
298	3.641164541244507
299	3.636086940765381
300	3.631037712097168
301	3.6259729862213135
302	3.62090802192688
303	3.6158287525177
304	3.6107428073883057
305	3.605639696121216
306	3.600531816482544
307	3.595410108566284
308	3.590263605117798
309	3.585116386413574
310	3.5799474716186523
311	3.574769973754883
312	3.5695810317993164
313	3.5643725395202637
314	3.5591633319854736
315	3.5539259910583496
316	3.548680543899536
317	3.54341721534729
318	3.538147211074829
319	3.5328726768493652
320	3.527561664581299
321	3.5222532749176025
322	3.5169291496276855
323	3.511592149734497
324	3.5062484741210938
325	3.5008816719055176
326	3.4955055713653564
327	3.4901185035705566
328	3.4847283363342285
329	3.479315757751465
330	3.4738950729370117
331	3.468463897705078
332	3.463019847869873
333	3.4575746059417725
334	3.4521172046661377
335	3.446660041809082
336	3.4411966800689697
337	3.435739755630493
338	3.4303040504455566
339	3.4248995780944824
340	3.4195525646209717
341	3.4143199920654297
342	3.4092772006988525
343	3.4045825004577637
344	3.400496482849121
345	3.3975017070770264
346	3.396486282348633
347	3.3991029262542725
348	3.408475160598755
349	3.4307548999786377
350	3.477605104446411
351	3.573303699493408
352	3.764099359512329
353	4.151987075805664
354	4.930042266845703
355	6.557062149047852
356	9.862010955810547
357	17.033185958862305
358	31.458616256713867
359	63.57404327392578
360	121.78702545166016
361	243.62603759765625
362	375.0223388671875
363	562.4805908203125
364	463.9116516113281
365	394.9630126953125
366	186.18496704101562
367	104.4188003540039
368	45.54819869995117
369	23.801204681396484
370	12.349678993225098
371	7.728898048400879
372	5.448095321655273
373	4.4372100830078125
374	3.9379372596740723
375	3.697674512863159
376	3.5732500553131104
377	3.5099258422851562
378	3.4725966453552246
379	3.449860095977783
380	3.4347403049468994
381	3.423741340637207
382	3.4149351119995117
383	3.4073615074157715
384	3.400473117828369
385	3.393972396850586
386	3.3877038955688477
387	3.3815622329711914
388	3.3754990100860596
389	3.369483470916748
390	3.3635013103485107
391	3.3575243949890137
392	3.351562976837158
393	3.3455898761749268
394	3.3396332263946533
395	3.3336546421051025
396	3.3276805877685547
397	3.3217055797576904
398	3.3157238960266113
399	3.3097338676452637
400	3.3037357330322266
401	3.297739028930664
402	3.291733980178833
403	3.285729169845581
404	3.2797067165374756
405	3.2736856937408447
406	3.2676565647125244
407	3.2616281509399414
408	3.2555959224700928
409	3.249544858932495
410	3.243502140045166
411	3.237456798553467
412	3.2314040660858154
413	3.225350856781006
414	3.2192869186401367
415	3.213226318359375
416	3.2071690559387207
417	3.2011144161224365
418	3.195060968399048
419	3.1890194416046143
420	3.182978630065918
421	3.1769702434539795
422	3.170985698699951
423	3.165060043334961
424	3.1592164039611816
425	3.153493642807007
426	3.147993564605713
427	3.1428585052490234
428	3.1383056640625
429	3.1347482204437256
430	3.132896900177002
431	3.1340091228485107
432	3.140366554260254
433	3.156216859817505
434	3.1891672611236572
435	3.254368782043457
436	3.3791606426239014
437	3.620892286300659
438	4.083073139190674
439	4.9997687339782715
440	6.783364772796631
441	10.428457260131836
442	17.51312255859375
443	32.43915939331055
444	60.001312255859375
445	116.8418197631836
446	197.7938232421875
447	330.5850830078125
448	375.81689453125
449	401.73052978515625
450	255.96856689453125
451	172.0337371826172
452	83.84768676757812
453	46.6916389465332
454	23.577104568481445
455	13.718090057373047
456	8.386807441711426
457	5.9342241287231445
458	4.6345295906066895
459	3.990828037261963
460	3.641605854034424
461	3.4559035301208496
462	3.3500096797943115
463	3.288814067840576
464	3.250913381576538
465	3.226377487182617
466	3.2091846466064453
467	3.19633150100708
468	3.1859891414642334
469	3.177175521850586
470	3.1692793369293213
471	3.161971092224121
472	3.155022621154785
473	3.148320198059082
474	3.1417670249938965
475	3.135322332382202
476	3.1289541721343994
477	3.1226255893707275
478	3.1163389682769775
479	3.1100738048553467
480	3.103837728500366
481	3.097614288330078
482	3.0914032459259033
483	3.0852034091949463
484	3.0790157318115234
485	3.07283091545105
486	3.0666544437408447
487	3.060495138168335
488	3.054335594177246
489	3.048189401626587
490	3.0420451164245605
491	3.035916805267334
492	3.029797077178955
493	3.023690938949585
494	3.017599582672119
495	3.011531114578247
496	3.0054898262023926
497	2.9994845390319824
498	2.993520975112915
499	2.987607955932617
500	2.98179292678833
501	2.97609281539917
502	2.9705653190612793
503	2.965299129486084
504	2.9604146480560303
505	2.9561328887939453
506	2.9527695178985596
507	2.9508726596832275
