Epoch	Loss
262	249.734375
263	249.83294677734375
264	250.23178100585938
265	250.3621368408203
266	250.6259765625
267	250.71267700195312
268	250.95068359375
269	250.9272003173828
270	250.98117065429688
271	250.9637908935547
272	250.73580932617188
273	250.5585479736328
274	250.39035034179688
275	250.12400817871094
276	250.00526428222656
277	249.85401916503906
278	249.91148376464844
279	249.810302734375
280	249.87083435058594
281	249.8616180419922
282	249.9593048095703
283	249.87246704101562
284	250.03195190429688
285	250.0393829345703
286	250.3838348388672
287	250.5535430908203
288	250.81185913085938
289	250.9099578857422
290	250.98104858398438
291	250.77642822265625
292	250.4362030029297
293	250.12208557128906
294	249.81246948242188
295	249.5301055908203
296	249.25820922851562
297	248.95330810546875
298	248.7860107421875
299	248.45748901367188
300	248.41677856445312
301	248.287109375
302	248.26380920410156
303	248.0211944580078
304	248.14767456054688
305	248.178466796875
306	248.4736328125
307	248.50721740722656
308	248.84796142578125
309	248.58872985839844
310	248.92701721191406
311	248.7862548828125
312	248.91160583496094
313	248.61434936523438
314	248.6859588623047
315	248.62277221679688
316	248.77952575683594
317	248.86656188964844
318	249.29483032226562
319	249.78907775878906
320	250.55027770996094
321	250.90179443359375
322	251.73350524902344
323	252.0289764404297
324	252.190673828125
325	252.18760681152344
326	251.86355590820312
327	251.38597106933594
328	251.07418823242188
329	250.54611206054688
330	249.94151306152344
331	249.42816162109375
332	248.80079650878906
333	248.29666137695312
334	247.7601776123047
335	247.48545837402344
336	247.18402099609375
337	247.089111328125
338	246.95721435546875
339	246.7390594482422
340	246.9093780517578
341	246.84754943847656
342	247.03236389160156
343	247.1189422607422
344	247.347412109375
345	247.29774475097656
346	247.4600067138672
347	247.35440063476562
348	247.73287963867188
349	247.909912109375
350	248.40689086914062
351	248.6810302734375
352	249.16441345214844
353	249.6204833984375
354	249.91732788085938
355	249.82809448242188
356	250.04981994628906
357	249.66746520996094
358	249.94496154785156
359	249.53541564941406
360	249.3710479736328
361	248.80816650390625
362	248.53086853027344
363	248.04742431640625
364	247.78677368164062
365	247.15037536621094
366	246.9307098388672
367	246.33990478515625
368	246.122314453125
369	245.6992645263672
370	245.55401611328125
371	245.2365264892578
372	245.17001342773438
373	244.96090698242188
374	244.8636932373047
375	244.77793884277344
376	244.8433074951172
377	244.83058166503906
378	245.01327514648438
379	245.0694580078125
380	245.29286193847656
381	245.5299530029297
382	245.92300415039062
383	246.24444580078125
384	246.86221313476562
385	247.39498901367188
386	248.38287353515625
387	249.10513305664062
388	250.26339721679688
389	250.78045654296875
390	251.47630310058594
391	251.23390197753906
392	250.94448852539062
393	250.04843139648438
394	249.50709533691406
395	248.4336395263672
396	247.6904296875
397	246.7777099609375
398	246.38992309570312
399	245.67567443847656
400	245.39219665527344
401	245.01727294921875
402	244.8565216064453
403	244.61766052246094
404	244.5390625
405	244.42945861816406
406	244.4491424560547
407	244.42373657226562
408	244.53565979003906
409	244.56373596191406
410	244.79429626464844
411	244.88539123535156
412	245.218505859375
413	245.47286987304688
414	245.90939331054688
415	246.27206420898438
416	246.84317016601562
417	247.37234497070312
418	248.00921630859375
419	248.53659057617188
420	249.37982177734375
421	249.432861328125
422	249.66905212402344
423	249.0865936279297
424	248.81881713867188
425	248.0044708251953
426	247.63775634765625
427	246.92140197753906
428	246.4544219970703
429	245.86434936523438
430	245.51145935058594
431	245.0328826904297
432	244.7934112548828
433	244.46861267089844
434	244.2723388671875
435	244.08636474609375
436	244.03836059570312
437	243.89932250976562
438	243.9218292236328
439	243.9009552001953
440	243.98106384277344
441	243.99952697753906
442	244.1917724609375
443	244.34609985351562
444	244.64170837402344
445	245.03070068359375
446	245.59014892578125
447	246.1862335205078
448	247.0442352294922
449	247.72328186035156
450	248.51409912109375
451	249.12774658203125
452	249.69287109375
453	249.8684844970703
454	250.113525390625
455	249.69898986816406
456	249.53273010253906
457	248.66151428222656
458	248.14410400390625
459	247.28805541992188
460	246.57357788085938
461	245.9733123779297
462	245.44471740722656
463	244.9821319580078
464	244.60438537597656
465	244.3285369873047
466	244.0526885986328
467	243.90032958984375
468	243.7095184326172
469	243.65869140625
470	243.61695861816406
471	243.76055908203125
472	243.77023315429688
473	244.03379821777344
474	244.1712646484375
475	244.52987670898438
476	244.8282012939453
477	245.3395538330078
478	245.71768188476562
479	246.46499633789062
480	246.89271545410156
481	247.61611938476562
482	248.16546630859375
483	248.86415100097656
484	249.25010681152344
485	249.5229034423828
486	249.6576385498047
487	249.46524047851562
488	249.2295684814453
489	248.74832153320312
490	248.1878204345703
491	247.42330932617188
492	246.7379150390625
493	246.05459594726562
494	245.4442138671875
495	245.06874084472656
496	244.655517578125
497	244.3506622314453
498	244.1400909423828
499	244.0347137451172
500	243.8732452392578
501	243.94625854492188
502	243.92398071289062
503	244.04800415039062
504	244.15316772460938
505	244.4702606201172
506	244.67462158203125
507	245.06253051757812
508	245.43988037109375
509	245.94589233398438
510	246.39788818359375
511	247.0809326171875
512	247.56019592285156
513	248.10804748535156
514	248.6041259765625
515	249.0297088623047
516	249.30299377441406
517	249.30677795410156
518	249.21517944335938
519	248.72850036621094
520	248.34423828125
521	247.47015380859375
522	246.80667114257812
523	246.12416076660156
524	245.65684509277344
525	245.22789001464844
526	244.92678833007812
527	244.62049865722656
528	244.3807373046875
529	244.16429138183594
530	243.9921112060547
531	243.9780731201172
532	243.9234161376953
533	243.89576721191406
534	243.95654296875
535	244.13636779785156
536	244.18824768066406
537	244.43399047851562
538	244.63052368164062
539	244.92747497558594
540	245.25428771972656
541	245.77667236328125
542	246.19802856445312
543	246.81483459472656
544	247.23367309570312
545	247.73582458496094
546	248.0654754638672
547	248.35684204101562
548	248.45462036132812
549	248.4296417236328
550	248.26597595214844
551	247.75843811035156
552	247.29306030273438
553	246.62359619140625
554	246.2335205078125
555	245.72805786132812
556	245.39874267578125
557	245.09027099609375
558	244.90521240234375
559	244.6636962890625
560	244.44882202148438
561	244.3195343017578
562	244.26318359375
563	244.2050018310547
564	244.13389587402344
565	244.19540405273438
566	244.28628540039062
567	244.41964721679688
568	244.5532684326172
569	244.83934020996094
570	245.02801513671875
571	245.35960388183594
572	245.75570678710938
573	246.200927734375
574	246.62820434570312
575	247.1466827392578
576	247.39837646484375
577	247.9450225830078
578	248.01251220703125
579	247.955810546875
580	247.7122344970703
581	247.11769104003906
582	246.8966064453125
583	246.3487091064453
584	246.11322021484375
585	245.65672302246094
586	245.45147705078125
587	245.1241912841797
588	244.9547882080078
589	244.7646026611328
590	244.5709228515625
591	244.42555236816406
592	244.37301635742188
593	244.2935333251953
594	244.21978759765625
595	244.2599639892578
596	244.32232666015625
597	244.4420166015625
598	244.5311279296875
599	244.83157348632812
600	245.05393981933594
601	245.46534729003906
602	245.85400390625
603	246.35813903808594
604	246.77940368652344
605	247.4595947265625
606	247.64002990722656
607	247.77890014648438
608	247.73162841796875
609	247.6062469482422
610	247.37371826171875
611	247.0507354736328
612	246.75592041015625
613	246.23614501953125
614	246.0554962158203
615	245.70970153808594
616	245.47723388671875
617	245.1923828125
618	244.97914123535156
619	244.79769897460938
620	244.6209716796875
621	244.52740478515625
622	244.34738159179688
623	244.270751953125
624	244.1999053955078
625	244.18283081054688
626	244.1689453125
627	244.38670349121094
628	244.4234161376953
629	244.61575317382812
630	244.79026794433594
631	245.1361083984375
632	245.41586303710938
633	245.75604248046875
634	246.06932067871094
635	246.59999084472656
636	246.8015899658203
637	246.9530792236328
638	247.05470275878906
639	247.30221557617188
640	247.233642578125
641	246.89939880371094
642	246.54725646972656
643	246.05076599121094
644	245.64515686035156
645	245.24330139160156
646	244.94342041015625
647	244.56546020507812
648	244.29812622070312
649	244.136962890625
650	244.01609802246094
651	243.8896026611328
652	243.8102569580078
653	243.83828735351562
654	243.80874633789062
655	243.96392822265625
656	243.98150634765625
657	244.2681121826172
658	244.36717224121094
659	244.61936950683594
660	244.86935424804688
661	245.22767639160156
662	245.57801818847656
663	245.96473693847656
664	246.25201416015625
665	246.5157470703125
666	246.50819396972656
667	246.7384796142578
668	246.63821411132812
669	246.5423126220703
670	246.25901794433594
671	245.98707580566406
672	245.6710662841797
673	245.41293334960938
674	245.10540771484375
675	244.7833709716797
676	244.45098876953125
677	244.12167358398438
678	243.8585662841797
679	243.5861358642578
680	243.38206481933594
681	243.1924285888672
682	243.05003356933594
683	242.99131774902344
684	242.89389038085938
685	242.87828063964844
686	242.83767700195312
687	242.88291931152344
688	242.9283447265625
689	243.0841827392578
690	243.16590881347656
691	243.46267700195312
692	243.70970153808594
693	244.19000244140625
694	244.71376037597656
695	245.63462829589844
696	246.3572998046875
697	247.31427001953125
698	248.046875
699	248.85250854492188
700	249.18807983398438
701	249.376953125
702	248.9770050048828
703	248.49517822265625
704	247.57835388183594
705	246.75709533691406
706	246.03099060058594
707	245.383056640625
708	244.8483428955078
709	244.27081298828125
710	243.75790405273438
711	243.4247589111328
712	243.13648986816406
713	242.83200073242188
714	242.5860595703125
715	242.50257873535156
716	242.3019256591797
717	242.19155883789062
718	242.0679931640625
719	242.10723876953125
720	242.10621643066406
721	242.2400360107422
722	242.32534790039062
723	242.666748046875
724	242.82826232910156
725	243.11962890625
726	243.48678588867188
727	244.29037475585938
728	244.8839569091797
729	246.2096710205078
730	246.947265625
731	248.04324340820312
732	248.38284301757812
733	249.2521209716797
734	249.11033630371094
735	249.00514221191406
736	248.43692016601562
737	247.91726684570312
738	246.92001342773438
739	246.31158447265625
740	245.38917541503906
741	244.85414123535156
742	244.1923370361328
743	243.67068481445312
744	243.24945068359375
745	243.08128356933594
746	242.73069763183594
747	242.52127075195312
748	242.33290100097656
749	242.23074340820312
750	242.11827087402344
751	242.20713806152344
752	242.15765380859375
753	242.3086395263672
754	242.30035400390625
755	242.62477111816406
756	242.77978515625
757	243.35415649414062
758	243.62001037597656
759	244.42401123046875
760	244.93231201171875
761	246.1042938232422
762	246.4490966796875
763	247.43849182128906
764	247.39389038085938
765	247.8417205810547
766	247.42007446289062
767	247.4443817138672
768	246.69070434570312
769	246.34249877929688
770	245.50027465820312
771	245.13829040527344
772	244.51446533203125
773	244.24273681640625
774	243.68182373046875
775	243.3893280029297
776	242.92733764648438
777	242.75698852539062
778	242.3612518310547
779	242.18455505371094
780	241.93946838378906
781	241.91786193847656
782	241.79061889648438
783	241.8746795654297
784	241.76048278808594
785	241.97105407714844
786	241.99111938476562
787	242.2940673828125
788	242.42453002929688
789	242.9552764892578
790	243.20166015625
791	243.90480041503906
792	244.13925170898438
793	244.8728790283203
794	245.0841522216797
795	245.83815002441406
796	245.916748046875
797	246.51634216308594
798	246.24964904785156
799	246.5634307861328
800	245.9554901123047
801	245.88893127441406
802	245.1251220703125
803	244.86672973632812
804	244.12542724609375
805	243.85118103027344
806	243.21673583984375
807	243.02915954589844
808	242.42254638671875
809	242.26751708984375
810	241.79698181152344
811	241.7154083251953
812	241.3166046142578
813	241.3279571533203
814	241.02972412109375
815	241.0872344970703
816	240.95748901367188
817	241.28256225585938
818	241.2344512939453
819	241.69918823242188
820	241.78443908691406
821	242.42788696289062
822	242.60702514648438
823	243.60316467285156
824	243.83465576171875
825	244.95033264160156
826	245.07376098632812
827	246.3101806640625
828	246.04739379882812
829	246.9987030029297
830	246.236572265625
831	246.62269592285156
832	245.4906005859375
833	245.28341674804688
834	244.18467712402344
835	243.83396911621094
836	242.9025421142578
837	242.47589111328125
838	241.8202667236328
839	241.54373168945312
840	241.0092010498047
841	240.9107666015625
842	240.5740966796875
843	240.63099670410156
844	240.4092254638672
845	240.5961456298828
846	240.45045471191406
847	240.76480102539062
848	240.68345642089844
849	241.2261505126953
850	241.32603454589844
851	241.95191955566406
852	242.1116485595703
853	243.0482177734375
854	243.1039276123047
855	244.19265747070312
856	244.14602661132812
857	245.44418334960938
858	245.06021118164062
859	245.99659729003906
860	245.20945739746094
861	245.7607879638672
862	244.53953552246094
863	244.5436553955078
864	243.22512817382812
865	242.99725341796875
866	241.94644165039062
867	241.61192321777344
868	240.94427490234375
869	240.83204650878906
870	240.3018798828125
871	240.2683563232422
872	239.90188598632812
873	240.01724243164062
874	239.77859497070312
875	239.98471069335938
876	239.83262634277344
877	240.2835235595703
878	240.2041473388672
879	240.85877990722656
880	240.8933563232422
881	241.77688598632812
882	241.79888916015625
883	242.82180786132812
884	242.78118896484375
885	243.84576416015625
886	243.74432373046875
887	244.947021484375
888	244.59710693359375
889	245.67642211914062
890	244.83641052246094
891	245.43809509277344
892	244.28662109375
893	244.03224182128906
894	242.7833251953125
895	242.3843231201172
896	241.28416442871094
897	241.05996704101562
898	240.3585968017578
899	240.24734497070312
900	239.68333435058594
901	239.69334411621094
902	239.3017578125
903	239.46435546875
904	239.21693420410156
905	239.4261474609375
906	239.26756286621094
907	239.5752716064453
908	239.50270080566406
909	240.0846710205078
910	240.10012817382812
911	240.95220947265625
912	240.99395751953125
913	242.07627868652344
914	242.14295959472656
915	243.46755981445312
916	243.47103881835938
917	245.0399932861328
918	244.46653747558594
919	245.34991455078125
920	244.43051147460938
921	244.9475555419922
922	243.7138671875
923	243.7098388671875
924	242.34747314453125
925	242.0324249267578
926	240.98214721679688
927	240.65696716308594
928	239.9371337890625
929	239.76185607910156
930	239.2745819091797
931	239.20974731445312
932	238.86203002929688
933	238.89154052734375
934	238.60092163085938
935	238.73130798339844
936	238.58094787597656
937	238.7845458984375
938	238.70037841796875
939	239.18678283691406
940	239.18174743652344
941	239.96441650390625
942	240.1448516845703
943	241.19268798828125
944	241.54193115234375
945	242.9166259765625
946	243.3773651123047
947	245.0178985595703
948	244.99574279785156
949	246.41668701171875
950	245.58465576171875
951	246.2034149169922
952	244.41551208496094
953	244.357666015625
954	242.37631225585938
955	241.8384246826172
956	240.26870727539062
957	239.5768585205078
958	238.7014923095703
959	238.251220703125
960	237.73114013671875
961	237.61355590820312
962	237.2557830810547
963	237.2898712158203
964	237.04183959960938
965	237.13082885742188
966	236.957763671875
967	237.0874786376953
968	237.01405334472656
969	237.3773956298828
970	237.4698028564453
971	238.19737243652344
972	238.6604461669922
973	240.1759796142578
974	241.0133514404297
975	243.60072326660156
976	244.71197509765625
977	247.76046752929688
978	247.683837890625
979	249.46888732910156
980	247.42214965820312
981	247.54270935058594
982	244.5929718017578
983	243.922607421875
984	241.40582275390625
985	240.454833984375
986	238.89065551757812
987	238.20791625976562
988	237.28775024414062
989	236.89828491210938
990	236.41091918945312
991	236.2517852783203
992	235.9993438720703
993	235.9936981201172
994	235.82574462890625
995	235.93336486816406
996	235.87550354003906
997	236.09678649902344
998	236.18011474609375
999	236.65744018554688
1000	236.8758544921875
1001	237.6163787841797
1002	238.11048889160156
1003	239.4381561279297
1004	240.0797119140625
1005	242.0463104248047
1006	242.9624786376953
1007	245.47476196289062
1008	245.76763916015625
1009	247.74168395996094
1010	246.57342529296875
1011	247.13636779785156
1012	244.78598022460938
1013	244.11907958984375
1014	241.69912719726562
1015	240.3872528076172
1016	238.6787109375
1017	237.74122619628906
1018	236.8067626953125
1019	236.36329650878906
1020	235.82237243652344
1021	235.5820770263672
1022	235.31454467773438
1023	235.27024841308594
1024	235.10800170898438
1025	235.11805725097656
1026	235.0672607421875
1027	235.25155639648438
1028	235.23626708984375
1029	235.39144897460938
1030	235.52581787109375
1031	235.91204833984375
1032	236.16287231445312
1033	236.88668823242188
1034	237.46961975097656
1035	238.8592071533203
1036	239.77972412109375
1037	241.98873901367188
1038	243.05899047851562
1039	245.458984375
1040	245.79835510253906
1041	247.8188934326172
1042	246.32618713378906
1043	246.58456420898438
1044	244.02516174316406
1045	243.13485717773438
1046	240.79176330566406
1047	239.66098022460938
1048	238.0269317626953
1049	237.19253540039062
1050	236.19424438476562
1051	235.71058654785156
1052	235.20370483398438
1053	234.96632385253906
1054	234.65768432617188
1055	234.572265625
1056	234.3697509765625
