Epoch	Loss
161	2806706.75
162	2753624.25
163	2717072.25
164	2687977.0
165	2662450.0
166	2638708.25
167	2615938.5
168	2593752.0
169	2571958.5
170	2550467.5
171	2529236.0
172	2508230.0
173	2487438.0
174	2466853.75
175	2446473.25
176	2426296.75
177	2406322.75
178	2386551.75
179	2366985.0
180	2347622.5
181	2328466.0
182	2309516.25
183	2290778.0
184	2272257.0
185	2253955.75
186	2235868.25
187	2218006.0
188	2200360.5
189	2182925.5
190	2165701.75
191	2148690.5
192	2131892.0
193	2115306.0
194	2098933.5
195	2082775.0
196	2066830.625
197	2051101.25
198	2035587.375
199	2020289.5
200	2005209.5
201	1990347.875
202	1975708.875
203	1961295.25
204	1947116.75
205	1933187.125
206	1919531.375
207	1906194.5
208	1893255.125
209	1880862.875
210	1869305.125
211	1859136.25
212	1851418.375
213	1848305.625
214	1854133.375
215	1878000.875
216	1938686.75
217	2077029.5
218	2377464.25
219	3025319.75
220	4367109.0
221	7065323.5
222	11644948.0
223	18055374.0
224	21921988.0
225	21848056.0
226	15485424.0
227	10452987.0
228	6205498.0
229	4125861.5
230	2929016.25
231	2367102.75
232	2065740.875
233	1914197.625
234	1829365.5
235	1781283.5
236	1750959.5
237	1730553.375
238	1715322.25
239	1703106.875
240	1692596.875
241	1683151.125
242	1674380.125
243	1666074.0
244	1658092.875
245	1650363.375
246	1642837.75
247	1635487.5
248	1628293.75
249	1621245.5
250	1614337.5
251	1607563.0
252	1600915.0
253	1594390.5
254	1587986.75
255	1581702.375
256	1575535.5
257	1569485.375
258	1563550.875
259	1557730.75
260	1552026.0
261	1546436.125
262	1540961.25
263	1535601.125
264	1530357.125
265	1525233.125
266	1520231.75
267	1515361.625
268	1510632.75
269	1506063.75
270	1501681.25
271	1497530.0
272	1493677.875
273	1490241.625
274	1487402.375
275	1485479.75
276	1484982.875
277	1486846.25
278	1492583.625
279	1505105.75
280	1529179.5
281	1574444.125
282	1656578.625
283	1809149.5
284	2083827.25
285	2597878.25
286	3497511.0
287	5129698.5
288	7596132.0
289	11309401.0
290	14434967.0
291	16846676.0
292	14786041.0
293	12274197.0
294	8207260.0
295	5791795.5
296	3886397.25
297	2903927.5
298	2273532.5
299	1943598.75
300	1741620.5
301	1629688.5
302	1560080.25
303	1518601.875
304	1491508.25
305	1473920.25
306	1461532.875
307	1452664.0
308	1445834.75
309	1440423.375
310	1435894.0
311	1432003.375
312	1428536.25
313	1425392.875
314	1422479.875
315	1419754.25
316	1417172.5
317	1414716.0
318	1412362.25
319	1410103.75
320	1407929.125
321	1405836.625
322	1403820.0
323	1401882.0
324	1400020.125
325	1398242.75
326	1396551.25
327	1394960.0
328	1393479.125
329	1392136.125
330	1390955.0
331	1389990.0
332	1389297.875
333	1388993.75
334	1389205.0
335	1390188.375
336	1392249.0
337	1395997.375
338	1402182.125
339	1412346.25
340	1428405.5
341	1454488.75
342	1495710.75
343	1563740.125
344	1672310.875
345	1855801.875
346	2148626.0
347	2650444.75
348	3420262.75
349	4703829.0
350	6389674.5
351	8828778.0
352	10735555.0
353	12567806.0
354	11735996.0
355	10676515.0
356	7932764.5
357	6137591.5
358	4343696.0
359	3340512.5
360	2581413.0
361	2161580.5
362	1872169.25
363	1705791.0
364	1593223.625
365	1525044.125
366	1478243.125
367	1448294.125
368	1427082.75
369	1412723.75
370	1402137.5
371	1394545.875
372	1388685.625
373	1384245.375
374	1380655.125
375	1377798.875
376	1375397.0
377	1373409.5
378	1371689.0
379	1370234.0
380	1368958.875
381	1367881.25
382	1366950.375
383	1366198.625
384	1365594.75
385	1365192.0
386	1364976.625
387	1365032.5
388	1365369.125
389	1366129.75
390	1367365.125
391	1369337.125
392	1372184.875
393	1376421.0
394	1382384.0
395	1391153.75
396	1403523.75
397	1421929.625
398	1448233.375
399	1488253.75
400	1546319.875
401	1637040.25
402	1769874.875
403	1982402.875
404	2290584.25
405	2788545.75
406	3470121.25
407	4538677.5
408	5763967.5
409	7468590.0
410	8616865.0
411	9829084.0
412	9311669.0
413	8795454.0
414	6983563.5
415	5766454.0
416	4331775.5
417	3486291.5
418	2755268.0
419	2333057.0
420	2009274.125
421	1817011.5
422	1675259.125
423	1587402.5
424	1522773.5
425	1480859.625
426	1449553.125
427	1428358.75
428	1412140.875
429	1400746.75
430	1391796.5
431	1385319.25
432	1380115.625
433	1376288.75
434	1373174.0
435	1370915.125
436	1369102.5
437	1367904.375
438	1367042.75
439	1366715.75
440	1366716.25
441	1367294.0
442	1368287.375
443	1370040.0
444	1372428.875
445	1375977.625
446	1380619.5
447	1387230.5
448	1395853.125
449	1408092.25
450	1424223.75
451	1447435.5
452	1478485.625
453	1524130.75
454	1586013.125
455	1679225.25
456	1806219.25
457	2001690.625
458	2263967.0
459	2671407.0
460	3186285.25
461	3969526.0
462	4810926.0
463	5992338.0
464	6811677.0
465	7796363.0
466	7689166.0
467	7640716.5
468	6503417.5
469	5721748.0
470	4532583.0
471	3800766.75
472	3057269.25
473	2614732.0
474	2233810.5
475	2003917.125
476	1818979.0
477	1703599.75
478	1612687.25
479	1553812.75
480	1507285.5
481	1476091.875
482	1451103.75
483	1433894.875
484	1419874.375
485	1410097.125
486	1402025.375
487	1396487.25
488	1391926.375
489	1389071.375
490	1386856.125
491	1385989.375
492	1385653.5
493	1386604.875
494	1388165.5
495	1391241.875
496	1395199.875
497	1401270.125
498	1408811.375
499	1419679.875
500	1433185.125
501	1452416.625
502	1476567.0
503	1511232.875
504	1555287.875
505	1619596.125
506	1701891.25
507	1824351.5
508	1980071.5
509	2215305.25
510	2504278.75
511	2941010.25
512	3430104.75
513	4148054.75
514	4792334.5
515	5673255.0
516	6097017.0
517	6647900.5
518	6350124.5
519	6192910.5
520	5324055.0
521	4761341.5
522	3915478.25
523	3395372.25
524	2839271.0
525	2502432.0
526	2192531.25
527	2001937.875
528	1837819.125
529	1733999.0
530	1646677.0
531	1589782.125
532	1541993.375
533	1510121.5
534	1483097.375
535	1464905.75
536	1449287.125
537	1438983.0
538	1430077.0
539	1424727.875
540	1420212.75
541	1418433.375
542	1417273.125
543	1418625.75
544	1420646.625
545	1425448.0
546	1431238.125
547	1440665.75
548	1451793.25
549	1468323.625
550	1487927.625
551	1516334.875
552	1550367.875
553	1599702.125
554	1659242.375
555	1746458.125
556	1851496.75
557	2007312.75
558	2190851.25
559	2465035.25
560	2768877.0
561	3219431.5
562	3653606.75
563	4277579.5
564	4712926.0
565	5316599.0
566	5435504.0
567	5676632.0
568	5281443.5
569	5063066.0
570	4390178.0
571	3972727.25
572	3371117.0
573	3003439.25
574	2599122.25
575	2351915.0
576	2112478.5
577	1963664.125
578	1827635.375
579	1741237.75
580	1663926.125
581	1613891.75
582	1569221.125
583	1540087.625
584	1513840.375
585	1497071.125
586	1481776.375
587	1472819.625
588	1464599.625
589	1461177.25
590	1458179.75
591	1459418.5
592	1461080.375
593	1467177.375
594	1473991.0
595	1486252.125
596	1499909.75
597	1521178.0
598	1545121.5
599	1580745.375
600	1621266.25
601	1680890.75
602	1748949.75
603	1849385.5
604	1962833.5
605	2131223.0
606	2314800.25
607	2587935.25
608	2861916.75
609	3266324.75
610	3605847.75
611	4099104.5
612	4371814.5
613	4782952.0
614	4778446.5
615	4900929.0
616	4551533.5
617	4371110.0
618	3859449.25
619	3552957.75
620	3095053.0
621	2818216.75
622	2495534.75
623	2298850.75
624	2095746.125
625	1970083.0
626	1847610.625
627	1770619.375
628	1697285.125
629	1650846.375
630	1606669.25
631	1579065.0
632	1552480.375
633	1536850.25
634	1521443.625
635	1514039.5
636	1506459.875
637	1505506.5
638	1504274.125
639	1509404.25
640	1514407.0
641	1526514.5
642	1538936.875
643	1560418.75
644	1583045.0
645	1618506.125
646	1656429.0
647	1713807.25
648	1775498.0
649	1867913.125
650	1966206.5
651	2113415.0
652	2264270.0
653	2490171.0
654	2703516.0
655	3022305.0
656	3276262.5
657	3656374.75
658	3862823.75
659	4194004.0
660	4216138.5
661	4358276.0
662	4132299.75
663	4047968.75
664	3668729.75
665	3455366.25
666	3075542.25
667	2851170.0
668	2555937.5
669	2378918.0
670	2177939.0
671	2055750.0
672	1926908.625
673	1847776.25
674	1766952.625
675	1717315.5
676	1666897.5
677	1636733.875
678	1605640.75
679	1588525.5
680	1570220.375
681	1562478.625
682	1553398.625
683	1553281.5
684	1551803.0
685	1559080.25
686	1565125.25
687	1580884.75
688	1595747.5
689	1622741.0
690	1649366.75
691	1692574.625
692	1736047.125
693	1803619.125
694	1871715.875
695	1975871.875
696	2078559.625
697	2234918.5
698	2380657.0
699	2602739.75
700	2787045.5
701	3069600.25
702	3254797.0
703	3550058.5
704	3655437.25
705	3871268.5
706	3814027.75
707	3872286.5
708	3647443.5
709	3554750.25
710	3248274.5
711	3081316.5
712	2790410.5
713	2622885.75
714	2395922.0
715	2262521.0
716	2103297.25
717	2008692.375
718	1902638.0
719	1839632.625
720	1770624.25
721	1730426.25
722	1686231.25
723	1662068.25
724	1634561.375
725	1621999.625
726	1606339.0
727	1602918.0
728	1596531.25
729	1601402.875
730	1603392.5
731	1617019.625
732	1627895.625
733	1652242.25
734	1673944.75
735	1712763.625
736	1748858.75
737	1808242.875
738	1864056.5
739	1952779.0
740	2034839.5
741	2163515.75
742	2276739.5
743	2454122.25
744	2594577.0
745	2817246.75
746	2960119.75
747	3197913.25
748	3290748.0
749	3483549.75
750	3466616.25
751	3553810.0
752	3407983.25
753	3375693.0
754	3145345.0
755	3034673.25
756	2790653.5
757	2657967.5
758	2449500.75
759	2331683.5
760	2174405.25
761	2084286.5
762	1973619.875
763	1910278.625
764	1835140.875
765	1793213.25
766	1743399.75
767	1717536.25
768	1685546.25
769	1671832.625
770	1652817.875
771	1648918.125
772	1640092.625
773	1645091.5
774	1645376.75
775	1659632.125
776	1669208.125
777	1694482.25
778	1714840.125
779	1754411.75
780	1788326.75
781	1847275.875
782	1898630.0
783	1983739.875
784	2056546.125
785	2175156.25
786	2270939.25
787	2426990.75
788	2538748.25
789	2725208.5
790	2830148.75
791	3020271.5
792	3078672.5
793	3228156.5
794	3200570.25
795	3268943.0
796	3146335.0
797	3125701.5
798	2940322.25
799	2859384.75
800	2661040.0
801	2559388.0
802	2384812.75
803	2290546.75
804	2153975.75
805	2078978.125
806	1979177.0
807	1924827.0
808	1854852.125
809	1818241.5
810	1770629.75
811	1748180.75
812	1717064.375
813	1705960.625
814	1687375.0
815	1685938.375
816	1677590.375
817	1685302.875
818	1686267.75
819	1703757.875
820	1714298.25
821	1743401.375
822	1764866.5
823	1808718.0
824	1843292.5
825	1906310.75
826	1956640.25
827	2043861.5
828	2111539.0
829	2227083.75
830	2309743.25
831	2452619.5
832	2539330.5
833	2697530.25
834	2765381.0
835	2912938.0
836	2931497.5
837	3035100.75
838	2982503.25
839	3019447.5
840	2899612.75
841	2873049.75
842	2715043.0
843	2648884.25
844	2487809.25
845	2409516.75
846	2269223.5
847	2197360.75
848	2086367.25
849	2028970.0
850	1946345.5
851	1904636.5
852	1845560.75
853	1817874.125
854	1777104.125
855	1761230.625
856	1734540.125
857	1728757.25
858	1713392.5
859	1716812.0
860	1711162.625
861	1723831.75
862	1727403.875
863	1750339.625
864	1763563.625
865	1798786.875
866	1822830.25
867	1873276.375
868	1909674.0
869	1979028.0
870	2028800.0
871	2119993.5
872	2181810.25
873	2294929.75
874	2362313.5
875	2491057.25
876	2549780.25
877	2678342.0
878	2707399.5
879	2812297.0
880	2791991.75
881	2852013.5
882	2776353.25
883	2784304.5
884	2666695.0
885	2632940.75
886	2498214.5
887	2442485.25
888	2313913.0
889	2254246.75
890	2144867.5
891	2092296.625
892	2006055.875
893	1965051.625
894	1900295.875
895	1871492.5
896	1824833.625
897	1807135.125
898	1775032.875
899	1767186.875
900	1746850.375
901	1748034.25
902	1737656.25
903	1747716.25
904	1746412.625
905	1765953.875
906	1773629.875
907	1804083.75
908	1821251.75
909	1864653.25
910	1892079.875
911	1950888.375
912	1988920.0
913	2065154.25
914	2112452.25
915	2205910.0
916	2257591.25
917	2363801.25
918	2409770.75
919	2517990.25
920	2543390.75
921	2637038.25
922	2626899.0
923	2689378.5
924	2636517.75
925	2659280.75
926	2569835.25
927	2556671.5
928	2447350.0
929	2411005.75
930	2299926.75
931	2254768.5
932	2155024.25
933	2111693.25
934	2029191.25
935	1993397.25
936	1928945.25
937	1902703.625
938	1854540.625
939	1837916.75
940	1803478.125
941	1795878.375
942	1772964.125
943	1773863.375
944	1760679.25
945	1769977.5
946	1765541.25
947	1783687.375
948	1787638.25
949	1815654.0
950	1828168.375
951	1867549.5
952	1888749.625
953	1941166.0
954	1970818.75
955	2037429.375
956	2073911.875
957	2154181.75
958	2193214.25
959	2283163.0
960	2316804.75
961	2407901.5
962	2425066.75
963	2505272.25
964	2495054.25
965	2551865.75
966	2508755.5
967	2535126.25
968	2462732.5
969	2460171.5
970	2369909.5
971	2346903.5
972	2252540.75
973	2219821.25
974	2132272.25
975	2098605.75
976	2023870.875
977	1994868.0
978	1934743.5
979	1912959.75
980	1866762.5
981	1852946.125
982	1819008.375
983	1813117.5
984	1789697.875
985	1791562.375
986	1777266.5
987	1786925.0
988	1780837.125
989	1798699.375
990	1800322.25
991	1827192.75
992	1836468.625
993	1873430.75
994	1890064.125
995	1938185.0
996	1961484.375
997	2021222.375
998	2049271.25
999	2119673.75
1000	2148474.0
1001	2225666.5
1002	2248617.5
1003	2325628.0
1004	2334163.0
1005	2401567.25
1006	2387880.5
1007	2436462.25
1008	2397205.75
1009	2422093.5
1010	2360041.5
1011	2362123.5
1012	2285804.0
1013	2271247.25
1014	2191007.5
1015	2167790.0
1016	2092182.5
1017	2067277.75
1018	2001488.25
1019	1979641.125
1020	1925578.0
1021	1909227.625
1022	1866813.125
1023	1857003.375
1024	1825210.25
1025	1822172.375
1026	1799752.25
1027	1803713.25
1028	1789516.0
1029	1800632.125
1030	1793940.75
1031	1812630.625
1032	1812933.375
1033	1839848.125
1034	1846764.25
1035	1882655.375
1036	1895665.75
1037	1941092.125
1038	1958969.25
1039	2013789.625
1040	2034544.25
1041	2097141.375
1042	2116824.0
1043	2183481.0
1044	2196486.0
1045	2261206.75
1046	2261072.5
1047	2316558.75
1048	2298041.25
1049	2337798.75
1050	2299210.75
1051	2320282.0
1052	2264756.0
1053	2268360.0
1054	2202481.0
1055	2193302.0
1056	2124786.25
1057	2108800.0
1058	2044117.0
1059	2026621.625
1060	1969681.75
1061	1954412.25
1062	1907018.375
1063	1896143.75
1064	1858436.625
1065	1853032.125
1066	1824377.875
1067	1824996.125
1068	1804515.0
1069	1811373.875
1070	1798210.25
1071	1811614.5
1072	1805133.0
1073	1825444.375
1074	1825105.0
1075	1852911.125
1076	1858218.875
1077	1893917.25
1078	1903994.375
1079	1947654.625
1080	1961045.375
1081	2011912.625
1082	2026140.625
1083	2082135.625
1084	2093384.0
1085	2150792.75
1086	2154500.5
1087	2208066.0
1088	2199492.0
1089	2243698.75
1090	2219706.0
1091	2250488.5
1092	2211114.25
1093	2227143.5
1094	2175822.25
1095	2178924.75
1096	2121095.0
1097	2115125.75
1098	2056472.875
1099	2045918.875
1100	1991090.125
1101	1979800.5
1102	1931654.125
1103	1922441.875
1104	1882190.75
1105	1876709.375
1106	1844440.125
1107	1843688.625
1108	1819026.125
1109	1823536.0
1110	1805784.125
1111	1815748.0
1112	1804318.0
1113	1820238.375
1114	1814543.125
1115	1836780.625
1116	1836233.75
1117	1865049.375
1118	1868912.0
1119	1904507.875
1120	1911678.875
1121	1953595.5
1122	1962326.25
1123	2009297.625
1124	2016989.75
1125	2066541.0
1126	2069793.25
1127	2118435.0
1128	2113549.25
1129	2156976.0
1130	2140867.0
1131	2175307.0
1132	2146831.75
1133	2170003.0
1134	2130357.5
1135	2142215.25
1136	2094711.0
1137	2097282.75
1138	2046337.25
1139	2042838.25
1140	1992586.875
1141	1986407.0
1142	1940074.875
1143	1934106.5
1144	1893630.625
1145	1889816.375
1146	1855967.5
1147	1855651.875
1148	1828480.75
1149	1832387.25
1150	1811700.25
1151	1820373.125
1152	1805542.0
1153	1819283.0
1154	1809732.75
1155	1828803.25
1156	1823875.625
1157	1848549.25
1158	1847629.625
1159	1877959.375
1160	1880094.25
1161	1915723.0
1162	1919519.875
1163	1959536.25
1164	1963029.5
1165	2005727.375
1166	2006393.375
1167	2049250.25
1168	2044317.375
1169	2084229.375
1170	2071132.125
1171	2105096.75
1172	2082487.5
1173	2108176.0
1174	2076332.875
1175	2092888.125
1176	2053712.25
1177	2062106.875
1178	2018702.25
1179	2021016.625
1180	1976760.125
1181	1975568.5
1182	1933345.625
1183	1931085.5
1184	1892908.375
1185	1891585.5
1186	1858484.875
1187	1859462.5
1188	1831856.5
1189	1836079.25
1190	1813920.625
1191	1822005.375
1192	1805089.375
1193	1817454.125
1194	1805311.75
1195	1822254.75
1196	1814359.375
1197	1836074.0
1198	1831778.5
1199	1858289.5
1200	1856774.875
1201	1887816.0
1202	1887917.625
1203	1922588.75
1204	1922689.625
1205	1959947.75
1206	1958106.875
1207	1995770.875
1208	1989784.0
1209	2025613.5
1210	2013501.375
1211	2045077.0
1212	2025532.5
1213	2050954.375
1214	2023948.75
1215	2042336.875
1216	2008968.125
1217	2020732.75
1218	1983248.5
1219	1989655.875
1220	1950624.125
1221	1953575.0
1222	1915412.75
1223	1916872.75
1224	1881681.625
1225	1883335.125
1226	1852077.5
1227	1855239.5
1228	1828474.375
1229	1834088.625
1230	1811938.5
1231	1820653.5
1232	1802905.5
1233	1815171.0
1234	1801551.125
1235	1817626.0
1236	1807669.375
1237	1827741.625
1238	1820857.375
1239	1844971.375
1240	1840397.25
1241	1868232.5
1242	1864956.375
1243	1895889.625
1244	1892605.125
1245	1925400.5
1246	1920527.0
1247	1953890.0
1248	1945768.5
1249	1977657.125
1250	1964834.625
1251	1993533.0
1252	1974985.625
1253	1999018.0
1254	1974583.125
1255	1993264.875
1256	1963965.875
1257	1977327.25
1258	1944587.375
1259	1953504.375
1260	1919269.625
1261	1925107.125
1262	1891192.0
1263	1895478.875
1264	1863531.0
1265	1867672.25
1266	1838748.875
1267	1843801.625
1268	1818486.875
1269	1825456.0
1270	1803963.75
1271	1813438.625
1272	1795704.375
1273	1808116.25
1274	1793885.5
1275	1809507.375
1276	1798382.125
1277	1817364.625
1278	1808810.25
1279	1831086.0
1280	1824346.125
1281	1849708.875
1282	1843970.75
1283	1871802.75
1284	1865968.625
1285	1895370.375
1286	1888179.875
1287	1918082.0
1288	1908247.875
1289	1937070.375
1290	1923452.0
1291	1949853.25
1292	1931784.75
1293	1954420.0
1294	1931752.5
1295	1950171.0
1296	1923527.625
1297	1937602.125
1298	1908275.5
1299	1918702.5
1300	1888068.875
1301	1895874.875
1302	1865442.75
1303	1871873.625
1304	1842843.75
1305	1849003.75
1306	1822383.625
1307	1829252.25
1308	1805586.625
1309	1813995.375
1310	1793513.375
1311	1803973.25
1312	1786713.875
1313	1799605.25
1314	1785286.5
1315	1800844.75
1316	1789110.625
1317	1807420.25
1318	1797721.25
1319	1818599.125
1320	1810352.5
1321	1833594.625
1322	1826014.5
1323	1851017.0
1324	1843172.125
1325	1869228.375
1326	1860070.5
1327	1886197.125
1328	1874801.125
1329	1900030.0
1330	1885537.0
1331	1908656.25
1332	1890541.75
1333	1910846.875
1334	1889355.0
1335	1906485.0
1336	1882064.75
1337	1896089.0
1338	1869735.125
1339	1881138.125
1340	1853974.125
1341	1863512.25
1342	1836624.75
1343	1845170.75
1344	1819542.75
1345	1827870.625
1346	1804116.625
1347	1813013.875
1348	1791550.5
1349	1801643.25
1350	1782653.625
1351	1794395.625
1352	1777859.875
1353	1791562.375
1354	1777230.375
1355	1793072.375
1356	1780706.875
1357	1798717.5
1358	1787877.75
1359	1808011.125
1360	1798069.875
1361	1819962.75
1362	1810325.875
1363	1833420.75
1364	1823323.75
1365	1847015.75
1366	1835758.75
1367	1859181.5
1368	1845952.5
1369	1868342.875
1370	1852714.75
1371	1873406.75
1372	1855128.125
1373	1873605.25
1374	1852830.375
1375	1868842.875
1376	1846052.625
1377	1859724.875
1378	1835685.0
1379	1847379.375
1380	1822745.875
1381	1833115.0
1382	1808888.75
1383	1818615.875
1384	1795445.875
1385	1805215.625
1386	1783658.375
1387	1794036.875
1388	1774385.0
1389	1785840.125
1390	1768201.25
1391	1781077.25
1392	1765430.625
1393	1779942.875
1394	1766091.125
1395	1782328.625
1396	1769915.125
1397	1787903.0
1398	1776454.875
1399	1795962.5
1400	1785036.25
1401	1805755.875
1402	1794771.125
1403	1816221.5
1404	1804568.125
1405	1826170.875
1406	1813270.625
1407	1834393.75
1408	1819743.375
1409	1839791.875
1410	1823128.875
1411	1841508.0
1412	1822858.625
1413	1839400.125
1414	1819057.125
1415	1833730.5
1416	1812126.75
1417	1825135.0
1418	1802879.25
1419	1814544.5
1420	1792277.375
1421	1803202.75
1422	1781526.0
1423	1792230.625
1424	1771552.25
1425	1782440.75
1426	1763141.5
1427	1774639.625
1428	1756823.75
1429	1769271.75
1430	1753052.625
1431	1766793.625
1432	1752075.875
1433	1767176.25
1434	1753743.5
1435	1770216.875
1436	1757756.75
1437	1775568.0
1438	1763694.25
1439	1782551.875
1440	1770808.5
1441	1790449.125
1442	1778349.25
1443	1798054.5
1444	1785068.5
1445	1804487.125
1446	1790277.625
1447	1809009.625
1448	1793220.5
1449	1810924.5
1450	1793648.75
1451	1810084.5
1452	1791460.375
1453	1806595.25
1454	1786928.625
1455	1800812.0
1456	1780516.625
1457	1793382.625
1458	1772921.125
1459	1785067.875
1460	1764888.25
1461	1776711.375
1462	1757118.875
1463	1769043.25
1464	1750558.625
1465	1762844.5
1466	1745497.0
1467	1758408.125
1468	1742212.75
1469	1756000.875
1470	1740909.25
1471	1755629.5
1472	1741449.75
1473	1756939.25
1474	1743498.75
1475	1759849.375
1476	1746872.375
1477	1763935.5
1478	1751095.25
1479	1768650.0
1480	1755536.75
1481	1773312.875
1482	1759661.5
1483	1777361.25
1484	1762987.125
1485	1780309.75
1486	1765046.875
1487	1781800.625
1488	1765511.375
1489	1781502.875
1490	1764257.125
1491	1779381.5
1492	1761439.625
1493	1775785.0
1494	1757391.375
1495	1771011.875
1496	1752569.75
1497	1765479.625
1498	1747062.75
1499	1759626.875
1500	1741603.75
1501	1754068.125
1502	1736483.375
1503	1749164.125
1504	1732324.75
1505	1745379.375
1506	1729300.5
1507	1742893.125
1508	1727579.125
1509	1741816.375
1510	1727232.875
1511	1742152.5
1512	1728074.25
1513	1743657.125
1514	1729980.875
1515	1746134.125
1516	1732631.625
1517	1749206.75
1518	1735558.0
1519	1752366.75
1520	1738430.375
1521	1755252.375
1522	1740829.25
1523	1757440.875
1524	1742390.0
1525	1758590.0
1526	1742988.875
1527	1758603.0
1528	1742294.625
1529	1757230.5
1530	1740315.625
1531	1754459.0
1532	1737098.25
1533	1750459.875
1534	1732865.0
1535	1745712.5
1536	1728061.125
1537	1740597.125
1538	1723221.5
1539	1735660.25
1540	1718756.875
1541	1731378.875
1542	1715014.75
1543	1727949.375
1544	1712272.875
1545	1725659.75
1546	1710660.625
1547	1724589.375
1548	1710144.875
1549	1724546.0
1550	1710694.75
1551	1725619.25
1552	1712063.625
1553	1727430.875
1554	1713913.125
1555	1729740.0
1556	1716166.5
1557	1732175.75
1558	1718353.25
1559	1734332.375
1560	1720093.375
1561	1735744.125
1562	1720964.125
1563	1736302.625
1564	1720956.5
1565	1735822.625
1566	1719942.0
1567	1734281.0
1568	1717961.25
1569	1731781.125
1570	1715166.25
1571	1728420.25
1572	1711674.875
1573	1724572.625
1574	1707887.125
1575	1720576.25
1576	1704124.625
1577	1716765.0
1578	1700684.75
1579	1713428.625
1580	1697810.625
1581	1710799.875
1582	1695765.125
1583	1709042.625
1584	1694576.625
1585	1708202.75
1586	1694004.25
1587	1708047.375
1588	1694172.0
1589	1708497.875
1590	1694816.25
1591	1709425.0
1592	1695802.625
1593	1710504.5
1594	1696799.125
1595	1711565.375
1596	1697665.5
1597	1712382.125
1598	1698201.0
1599	1712691.375
1600	1698163.375
1601	1712405.125
1602	1697459.125
1603	1711409.125
1604	1696180.625
1605	1709827.25
1606	1694390.625
1607	1707832.875
1608	1692293.875
1609	1705511.0
1610	1690062.5
1611	1703040.625
1612	1687650.625
1613	1700573.625
1614	1685267.375
1615	1698185.0
1616	1683109.375
1617	1696100.5
1618	1681349.125
1619	1694529.875
1620	1680056.125
1621	1693417.375
1622	1679198.625
1623	1692768.75
1624	1678758.0
1625	1692516.875
1626	1678649.875
1627	1692567.375
1628	1678768.125
1629	1692791.875
1630	1679015.25
1631	1693043.75
1632	1679157.5
1633	1693156.875
1634	1679125.875
1635	1692971.0
1636	1678764.375
1637	1692473.375
1638	1678085.25
1639	1691609.5
1640	1677016.5
1641	1690360.625
1642	1675666.375
1643	1688831.875
1644	1674087.875
1645	1687084.875
1646	1672379.375
1647	1685203.625
1648	1670551.25
1649	1683293.75
1650	1668750.5
1651	1681512.75
1652	1667088.875
1653	1679903.0
1654	1665672.25
1655	1678565.75
1656	1664495.875
1657	1677498.375
1658	1663617.5
1659	1676742.0
1660	1663018.625
1661	1676261.875
1662	1662587.625
1663	1675947.75
