Epoch	Loss
404	425.8022155761719
405	425.7998352050781
406	425.79742431640625
407	425.7950439453125
408	425.7926940917969
409	425.7903137207031
410	425.7880554199219
411	425.7856750488281
412	425.78338623046875
413	425.7811279296875
414	425.7788391113281
415	425.77655029296875
416	425.7742614746094
417	425.7720642089844
418	425.769775390625
419	425.767578125
420	425.765380859375
421	425.76318359375
422	425.7609558105469
423	425.7587585449219
424	425.7566223144531
425	425.7544250488281
426	425.7523193359375
427	425.7500915527344
428	425.74798583984375
429	425.745849609375
430	425.74371337890625
431	425.7416076660156
432	425.73956298828125
433	425.7374267578125
434	425.73529052734375
435	425.7332458496094
436	425.73114013671875
437	425.7290954589844
438	425.72705078125
439	425.72491455078125
440	425.7228698730469
441	425.7208251953125
442	425.7187805175781
443	425.71673583984375
444	425.7146911621094
445	425.712646484375
446	425.7106628417969
447	425.7086181640625
448	425.7065734863281
449	425.7046203613281
450	425.70257568359375
451	425.7005920410156
452	425.69854736328125
453	425.69659423828125
454	425.6946105957031
455	425.6926574707031
456	425.690673828125
457	425.688720703125
458	425.6867370605469
459	425.6847839355469
460	425.68280029296875
461	425.68084716796875
462	425.678955078125
463	425.6769714355469
464	425.6750793457031
465	425.6731262207031
466	425.6712341308594
467	425.6693420410156
468	425.6674499511719
469	425.6655578613281
470	425.6636047363281
471	425.66180419921875
472	425.659912109375
473	425.65802001953125
474	425.6561279296875
475	425.6543273925781
476	425.6524353027344
477	425.6506042480469
478	425.64874267578125
479	425.64691162109375
480	425.6451110839844
481	425.643310546875
482	425.6414794921875
483	425.6396789550781
484	425.63787841796875
485	425.63604736328125
486	425.6342468261719
487	425.63250732421875
488	425.6307067871094
489	425.62896728515625
490	425.6271667480469
491	425.62542724609375
492	425.6236877441406
493	425.6219787597656
494	425.6202392578125
495	425.6184997558594
496	425.6167907714844
497	425.61505126953125
498	425.6134033203125
499	425.6116638183594
500	425.6100158691406
501	425.6082763671875
502	425.60662841796875
503	425.60498046875
504	425.60333251953125
505	425.6016540527344
506	425.6000061035156
507	425.5983581542969
508	425.5967102050781
509	425.5950622558594
510	425.5934753417969
511	425.5918273925781
512	425.5902404785156
513	425.58868408203125
514	425.5870361328125
515	425.58544921875
516	425.5838928222656
517	425.5823059082031
518	425.5807189941406
519	425.5792236328125
520	425.5776672363281
521	425.576171875
522	425.5745849609375
523	425.5730895996094
524	425.571533203125
525	425.5700378417969
526	425.56854248046875
527	425.5670471191406
528	425.5655517578125
529	425.5640563964844
530	425.5626220703125
531	425.5611267089844
532	425.5597229003906
533	425.5582275390625
534	425.55682373046875
535	425.5553894042969
536	425.5539855957031
537	425.552490234375
538	425.5511474609375
539	425.5497131347656
540	425.5483093261719
541	425.5469055175781
542	425.5455627441406
543	425.54412841796875
544	425.5428161621094
545	425.5414733886719
546	425.5401306152344
547	425.5386962890625
548	425.5373840332031
549	425.5361022949219
550	425.5347900390625
551	425.533447265625
552	425.5321044921875
553	425.5308532714844
554	425.5295715332031
555	425.52825927734375
556	425.5269775390625
557	425.5257263183594
558	425.52447509765625
559	425.523193359375
560	425.5219421386719
561	425.52069091796875
562	425.5195007324219
563	425.51824951171875
564	425.5170593261719
565	425.5158996582031
566	425.5146179199219
567	425.5134582519531
568	425.51226806640625
569	425.5110778808594
570	425.5099182128906
571	425.5088195800781
572	425.50762939453125
573	425.5064392089844
574	425.5053405761719
575	425.504150390625
576	425.5030517578125
577	425.501953125
578	425.5008544921875
579	425.499755859375
580	425.4986572265625
581	425.49755859375
582	425.49652099609375
583	425.49542236328125
584	425.49432373046875
585	425.4933166503906
586	425.4922790527344
587	425.4911804199219
588	425.49017333984375
589	425.4891357421875
590	425.48809814453125
591	425.4870910644531
